z-position,wrench
-0.18125359931252197,-0.08217801680422139
-0.18129017105262424,0.22502955155685272
-0.18133163582659678,0.5006075848142939
-0.18139545610989063,0.66368000855193754
-0.18147228144901054,0.73611489441599254
-0.1815533410465977,0.80681990508336898
-0.1816301171740329,0.92270084608279923
-0.18171866633957007,0.93412389834261988
-0.18180671279860158,0.96475536591678557
-0.18189194333180042,1.0266852461461045
-0.18198413158228519,1.0448568302138761
-0.18207617697200554,1.0651268367905622
-0.18216989113187274,1.1086067125827375
-0.1822602715023396,1.0910413241403967
-0.1823474194265306,1.1773273319837616
-0.1824484407870042,1.156261817547362
-0.1825372427407299,1.1742814800270382
-0.18262890480126914,1.2593771519380874
-0.18272351930579772,1.2532549826499408
-0.18281632207661858,1.2826910443167954
-0.1829207627727741,1.2311624457883221
-0.18302472090946767,1.2325184799521258
-0.1831116075472093,1.2619361338402566
-0.18321065747603182,1.295108178221104
-0.18331215279782287,1.230514208518739
-0.18340945905296166,1.2571217308398648
-0.18350336045617316,1.2832312082500108
-0.18357188917518083,1.4647284159195075
-0.18364355510963404,1.6301636329723665
-0.18371409640993372,1.7976629332435075
-0.18378490572042744,1.9845609513385687
-0.18385570875568558,2.1386367250916236
-0.18392713820546883,2.3116122230215064
-0.1839992832223125,2.469335877944153
-0.18407777681999002,2.6265452540304501
-0.18415738461601744,2.7502393578245554
-0.18423575522604538,2.893667804418198
-0.18430639004688126,3.0499003170062133
