z-position,wrench
-0.1866751648765976,0.21388511422161555
-0.18672946897577164,0.47895757986158383
-0.1868021984764264,0.59120352661819764
-0.1868841463071508,0.68680624105538679
-0.1869735471611692,0.76371326040148491
-0.1870545329243984,0.83880533342992014
-0.18714529496361104,0.91775246892910367
-0.1872348485387314,0.92878138648025066
-0.187331337469418,0.98102929452623033
-0.18742729136306474,0.99766095743572936
-0.18752914271927057,0.95421955344831766
-0.1876310982348671,0.94935163211753715
-0.18773229893852533,0.96726245156640178
-0.18782975419681483,0.94375645912866846
-0.18793150354073324,0.95929619371506247
-0.1880305439335071,0.97126021427373677
-0.18812997784415833,0.92775762594287525
-0.18822605526560213,0.9715607128868804
-0.18832686323638845,0.96976883070232345
-0.18842442469545848,1.0142621309763633
-0.1885226688004924,1.0108766844606518
-0.18861714158356285,1.0296414244463163
-0.18871033158088588,1.0559737926023858
-0.18881136798152867,1.0727221391612058
-0.1888988781103436,1.1134419684724086
-0.18896260090082603,1.3313578803990453
-0.18902552914097429,1.589043132457028
-0.18908755667485852,1.7497820962571313
-0.1891520316809191,1.9658513075020732
-0.18921530334301134,2.2147193839989701
-0.1892833167398873,2.3955552003375429
-0.1893463145547512,2.6034737838671695
-0.18940895680641567,2.8493465423732975
-0.18947136046805121,3.0772359642118077
