z-position,wrench
-0.18472192579463195,-0.37273253843022597
-0.18475773866124273,-0.04701339364300218
-0.18480898081655836,0.18870312256853805
-0.18487617833473655,0.3735773340950681
-0.1849498225629024,0.44534796842588875
-0.18503069983040268,0.55758072685349214
-0.18511851548302713,0.57159813503218404
-0.1852127303568239,0.57434676347286739
-0.18529482102743022,0.68237278266606927
-0.18538035275035086,0.70529517726515822
-0.1854728194616553,0.74436465312996059
-0.18556167280430283,0.80100931087639093
-0.1856497926300002,0.86243718271720804
-0.18574605401967687,0.85081390109577393
-0.18583578584742622,0.91957364815474352
-0.18593239919078913,0.91093998510892782
-0.1860339738870481,0.8658673683789605
-0.18612803598292305,0.92061887086296046
-0.18622083254477487,0.93636267437658482
-0.18632088578127237,0.93393910558994953
-0.18642162997237133,0.9416283094113661
-0.18651975434168255,0.93548698191025692
-0.18661822852486704,0.96332391607432521
-0.1867174150482245,0.94296611732339009
-0.18681531788606529,0.93833865186540144
-0.18690954188658446,0.97209191230534753
-0.18698106727505878,1.107195871000058
-0.18704679567504123,1.3003282704256569
-0.18710998559104317,1.5141627549665184
-0.18717068024245917,1.7448506550527478
-0.18723524083185322,1.9103222347939628
-0.187297306446139,2.1591754245564951
-0.18736525752780764,2.3093255052375126
-0.18743942061090926,2.4518245100803031
-0.18751388275172504,2.6480619711940161
-0.1875832371034112,2.8112711743274521
-0.18765486054086938,2.9912032800287318
-0.18772877443005845,3.1351191436466981
