arm_position_x,arm_position_y,arm_position_z,wrench
0.010046975699370998,-0.060361474389189214,-0.1754970036447045,0.22091487426954026
0.010049406146114735,-0.060381583806047065,-0.17555996196814022,0.3981351996215286
0.010055115207170272,-0.06040318383631284,-0.17563609070922243,0.52785789778564585
0.010061393989113066,-0.06041610783910049,-0.17571777294420088,0.64620528082547923
0.010064378606071837,-0.06043280607814702,-0.17581062865539873,0.65321470260333514
0.010069311217553523,-0.06044120229192372,-0.17589256884696547,0.75243239954303109
0.010074987991995937,-0.06045819124128307,-0.17599087198929544,0.7595327421084872
0.010081574240909075,-0.06046823664598687,-0.17607763788401432,0.82567820811951986
0.010087065484145327,-0.06047806031776357,-0.17617291751674558,0.81850779371424587
0.010091751215170619,-0.06048818018384182,-0.17627348733590043,0.81928500467746979
0.010098440779165057,-0.060497225378136114,-0.17636195612816405,0.86227644139002413
0.010101128087371026,-0.060502157361595366,-0.17645206215328546,0.92581469427049745
0.01010703598717043,-0.06051126173381336,-0.1765544144301463,0.8990073618903317
0.010112537609061792,-0.060519718576087345,-0.17664588942659878,0.913303695057334
0.01011598280774859,-0.06052730662241844,-0.17674875461104064,0.9096903897587153
0.010117488141457014,-0.06053477057904627,-0.1768421644574563,0.94874287855148687
0.010127173287118497,-0.060538943495910866,-0.17693911362642253,0.96451711568656773
0.010130170198705274,-0.06054404065109726,-0.17703461296869713,0.97174735678130586
0.010134945853369775,-0.06055299434911082,-0.1771369199897764,0.96687450039473877
0.010140130597614535,-0.06055636549484971,-0.1772275284656479,1.0306767116401452
0.010141897921022169,-0.06056222344027276,-0.1773255705974736,1.0351826089619616
0.010144922728487285,-0.060561311339848205,-0.1774217327247015,1.048165969270298
0.01014775274403414,-0.06056532214874364,-0.17751910283939362,1.0723848666878413
0.010149287003116679,-0.06056984556852643,-0.17761348586106548,1.0691385048115951
0.010150799721271227,-0.06057117714616007,-0.1777075826291675,1.1393572133471053
0.010151477128220081,-0.06057382735946092,-0.17781087312650934,1.086854384877707
0.01015536500915961,-0.06057372434596954,-0.17790551978278726,1.142974142941501
0.010154362531983077,-0.06057504257206388,-0.17800386349102998,1.105358899023634
0.010151858673367233,-0.060573722737602954,-0.1781004422165572,1.1665944198971434
0.010155253413100158,-0.06057645654223423,-0.17818021823976993,1.2654315350611969
0.01015329988571904,-0.060570316784815795,-0.17824000310061278,1.49897422800923
0.010151388102993722,-0.060566156252861464,-0.17830048064212495,1.7334342139030328
0.010151795732360793,-0.06055817035076572,-0.17835814605655026,1.998810659453587
0.010149685179928855,-0.060551156074656054,-0.17841548406644953,2.2347589792846168
0.010146192906285453,-0.0605443252553596,-0.17847283474045544,2.4814080894652357
0.010150642373947303,-0.06054024095410406,-0.17852893540501907,2.7320051678455721
