joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.6714385395151437,0.51419731444936723,0.18549780271000002,-0.52068209584596492,0.1971150338817064,0.16123106972321971,-0.17091189626871509,0.089691877071342213,0.028946363020519228
1.6699707099107519,0.43815784140009617,0.17998079247000001,-0.43339976890147947,0.22988258946704099,0.20249529265238275,-0.17211845685193927,0.073609115922418589,0.034074121561767493
1.6603249725104638,0.34948119571917124,0.17596358976000001,-0.33826342262390774,0.26193965362794691,0.24102678558623697,-0.17343512539225292,0.057048692419700675,0.039371066411008737
1.6445982267491246,0.25529479653474574,0.17365619356000001,-0.24369083584615439,0.29516285045286078,0.28010482451915292,-0.17451121875137837,0.040717873805751842,0.044608339213399781
1.6198548134179507,0.15552533553431047,0.17312601095000002,-0.14365827692632432,0.3251733904020972,0.31631349695699462,-0.17561817882456521,0.024203678837619647,0.04985500106343739
1.587981942008303,0.054709960090206358,0.17419156133000002,-0.046127883457742998,0.3538401748312186,0.34869634740140404,-0.17651161940692786,0.0079408540088572038,0.055042105252245191
1.5506571320680576,-0.047582339749850371,0.17696302935000002,0.048892621826715374,0.38136399479495475,0.37848310435027005,-0.17737207256982165,-0.0087273754521372954,0.060320282553404089
1.5089288333146373,-0.14679180036193809,0.18122393458000002,0.14012126526992949,0.4110656254292222,0.40348758380734567,-0.17817074221775661,-0.024940791500531995,0.06548088718444732
1.4644745652959181,-0.24103939488427148,0.18723353502000001,0.22767388786501278,0.43700628515374235,0.42220678427521097,-0.17890259719471671,-0.041371078384786958,0.070687745223924292
1.4191815375032608,-0.32991043838127743,0.19438646324000003,0.30724120466814792,0.46076141147485694,0.43873980074682928,-0.17959935884839304,-0.057689521825156811,0.075913051195181352
1.4319726240558168,-0.35041695318894711,0.19047555631000002,0.33547551605631271,0.39515679570831969,0.3768434663530848,-0.17934018608378158,-0.061421385374967268,0.063751956985808947
1.4718137133178764,-0.27528135218240085,0.18315540668000002,0.25566879453407659,0.36806544878554015,0.35511826289037973,-0.1785339067489258,-0.045461226304028685,0.058683861616822555
1.5101869729755444,-0.18928918581058241,0.17718339865000002,0.1685409222470757,0.34214023452676845,0.33079696593213131,-0.17791336775088648,-0.029121038134993449,0.053508032970859112
1.546463333198367,-0.090695877205536374,0.17273842024000002,0.075134468133330259,0.31270117681022463,0.30524594047599396,-0.17705270635133019,-0.012878219152185663,0.048351535062996935
1.5772877548905921,0.01084623647220137,0.16989565627000003,-0.021808997636810015,0.28211143189542132,0.27627900252572057,-0.17617842726916286,0.0037241628946203514,0.04314016571727354
1.6024505481087352,0.11390379997563124,0.16885603169000002,-0.12191878388538234,0.25090386835068007,0.24485260757966928,-0.17517933487492121,0.020032750347490091,0.037902693369360266
1.6204838832484041,0.21559627282535709,0.16948213976000001,-0.22297846627748427,0.21887769512127106,0.20919048114088931,-0.17425142590709783,0.036359944643340372,0.032672236943618677
1.6309683804226305,0.31448988393582716,0.17191009093000001,-0.32119618297187158,0.18516024339240683,0.17175208020515864,-0.17317704965786054,0.052688591401064064,0.027461994399374072
1.6332749698009603,0.40742848576656321,0.17596747863000001,-0.41564520602363736,0.1502612135337863,0.13390376977013163,-0.17204113137147148,0.069015745207713225,0.022191193432831574
1.628032721213847,0.49434464540137413,0.18162837706000001,-0.50425584302248938,0.11553208379839866,0.097831733832055359,-0.17086711666324947,0.08507996164020433,0.016922531116608519
1.5865141124039113,0.48090981394171595,0.17878690938000003,-0.48923512758212268,0.031362018202225735,0.025960934955433685,-0.17061340878300055,0.081548057273474833,0.0046242743367660086
1.5978373693520755,0.4017313500457817,0.17298082647000002,-0.40380625652745117,0.067017875882520297,0.060256696396559242,-0.17177773623353321,0.065733757603344226,0.009732079373997185
1.6028699279957039,0.31055281842260735,0.16884955024000001,-0.3071562546065314,0.10204046946712844,0.097148551333228167,-0.17287804644996801,0.049538652853316982,0.014917034777910076
1.5995148888999517,0.2128031255126574,0.16631919216000002,-0.20611974041305217,0.13692405386000056,0.13308395077153901,-0.17403326590868817,0.033115553956500288,0.02022591560335419
1.5888207017822409,0.11220975419884177,0.16559975121000001,-0.10346145231598576,0.17057200099299674,0.16819953121125719,-0.17505923862840456,0.016751018894255405,0.025521637358686268
1.5709970565860565,0.0099756851702400562,0.16673789383000001,-0.0014055373831088607,0.20406549346850844,0.20222201965285186,-0.17608445714368925,0.00022464325742879503,0.030786188069227831
1.5468827130853362,-0.090943153588481207,0.16967269439000002,0.097484057071335992,0.23613800309516284,0.23282859560031052,-0.17700831118601551,-0.016274514834081433,0.035989536672142775
1.5177358109409873,-0.18751040286817161,0.17422396858000003,0.19309149005423543,0.26756952589325661,0.26220544304988025,-0.17788967528738506,-0.032669383985144407,0.041265944280485266
1.4843951099269479,-0.28224931734700504,0.18021023580000001,0.28130826767650197,0.295927401007409,0.28543364801000509,-0.17849158497734943,-0.048964070077572919,0.046446966393364958
1.4495865793085168,-0.37055656425210626,0.18770668087000003,0.3634781454582508,0.32526606319658791,0.30387957547833955,-0.1793813068806247,-0.065156282006147259,0.051613504463417281
1.4709749535439385,-0.39115104903478692,0.18555224689000002,0.3908938471617478,0.25283455156923623,0.23788414609163183,-0.17913202087295751,-0.068884198774219571,0.03953410415513748
1.5007509255187408,-0.31672794043792463,0.17804543150000002,0.30992871570837804,0.22213668839419379,0.21492921413103783,-0.17836954455801085,-0.053066308039628918,0.034432568258228484
1.5278009282282445,-0.22999187913865754,0.17198527575000003,0.22155748342862697,0.19166278447250387,0.18568900318123358,-0.17755766988040453,-0.036808646774007379,0.029289940430952364
1.5506571320680576,-0.13469421178713326,0.16738344625000001,0.12464490858998359,0.15872532876393636,0.15576560973260212,-0.1766677099563671,-0.020410250310682672,0.024054042381967816
1.5680613973772732,-0.036195164391968584,0.16441883102000002,0.024380667683926778,0.12500787703507213,0.12201639429053832,-0.1757330772738766,-0.0040816761079422838,0.018827113534321739
1.5779168247210458,0.067761696930111942,0.16333772516,-0.078470688734995242,0.09097379325836473,0.087583996349647322,-0.17478799138421655,0.012610150510423603,0.013602208266326278
1.5810621738733137,0.17096878792842554,0.16405586982000001,-0.18107491770194209,0.055789022283397861,0.052468415909929129,-0.17371720867117427,0.028770039581792205,0.0083379272577312515
1.5766586850601387,0.27116130429206542,0.16673919012000002,-0.28306132803895095,0.02008682820585795,0.016942925970914614,-0.17271374380726237,0.045109243254752657,0.0030431276543611812
1.5649160482250053,0.36773733983793938,0.17107528017000001,-0.38004340747346232,-0.015746652330543776,-0.017352835470210937,-0.17148419528528414,0.061263767825403881,-0.0023782002261609021
1.5470924030288207,0.45851335315672914,0.17697988112000002,-0.46952671328710172,-0.052128446901015438,-0.0486425939164968,-0.17047391187326619,0.077727441116115695,-0.0076817926155551561
1.510816042805998,0.44514637045181404,0.17621247744000001,-0.44902285750603566,-0.13733335870233446,-0.12420257828678537,-0.17023539709967028,0.074119227855952596,-0.020080051748699236
1.5347206963632338,0.3620707749578182,0.17019509926000001,-0.36067479342490727,-0.10247294250808502,-0.094142548338388463,-0.17125927467795188,0.058197879636028058,-0.015096622822801456
1.5538024812203255,0.26939311852566233,0.16578252810000002,-0.26429508715458538,-0.065650952163782555,-0.060120059896793795,-0.1724165926477875,0.04205588156021204,-0.0097928043477974094
1.566383877829397,0.16960187295075049,0.16310568925000002,-0.16127383061243045,-0.029153316600197526,-0.025687661955902802,-0.1735681389653714,0.025508307620008209,-0.0044586470322773263
1.5709970565860565,0.068020818004721095,0.16233050783000003,-0.0575343599129726,0.0066878866690784251,0.0098378279831117122,-0.17464766333955659,0.0092246530363676339,0.0010057779210551343
1.5686904672077266,-0.032943669095714473,0.16353346495000001,0.046174219854988346,0.041841766712548391,0.044406862423768144,-0.1757964058891138,-0.0075507475925502901,0.0063823134517456415
1.5588350398639541,-0.13448703028910877,0.16649030244000002,0.14661608361715231,0.076763964769791623,0.077882804866301059,-0.1767667652502054,-0.023795036434298415,0.011679667142739065
1.5431082941026149,-0.23278502645135724,0.17105713211000001,0.24416192255148209,0.1105663665602723,0.10958247281188324,-0.17770748324525393,-0.040263077754170935,0.016881934804961005
1.5219296098106778,-0.32517158248282496,0.17722099106000003,0.33531333866595397,0.14436104561787877,0.13813950126286029,-0.1785397812989625,-0.056591629212146929,0.022148702290615441
1.4976055763664731,-0.41041397853087647,0.18477447289000001,0.41586144254411561,0.17583890481321787,0.16314398071993591,-0.17923385165411024,-0.072674395701024574,0.027360517018881356
1.5278009282282445,-0.43010916549490658,0.18450354828000001,0.44007993283768371,0.097962866509537908,0.094142548338388463,-0.17891740696431258,-0.076506518823557468,0.015239712306577819
1.5473020929723051,-0.3570658092142503,0.17700969579,0.35869005107623159,0.06517214272558064,0.066268702386238623,-0.17814048104915162,-0.060575089639918589,0.010153556043233695
1.5621900789597065,-0.27124204404192676,0.17078231863000001,0.27112198301539986,0.031238454476238142,0.033339305942767468,-0.17725152491734888,-0.044360901959882501,0.0049088415704055055
1.5714164364730254,-0.17684913406681907,0.16616234107000002,0.17366109414268655,-0.0030890931496898037,-0.00068318249882720226,-0.17634238450539938,-0.027992462366273979,-0.00048767705911242676
1.5737230258513553,-0.078743402871303186,0.16327809582000002,0.073002993860044288,-0.038814455425852386,-0.035252216939483633,-0.17542018989390143,-0.01172651214936501,-0.0058541196873137993
1.5684807772642424,0.022154898828598071,0.16221384173,-0.030180440072469384,-0.074686549626625229,-0.072144071876152557,-0.174386604050837,0.0049375206421508715,-0.011147196196671157
1.5558993806551706,0.12477599282197813,0.16302402298000002,-0.13398169263492102,-0.11140042171068855,-0.10944583631211781,-0.17329626269256709,0.021265778174295265,-0.016456657539257694
1.5359788360241409,0.22728483723455734,0.16583437970000001,-0.2358136483144454,-0.14724934771283874,-0.14360496125347791,-0.17222094615786848,0.037578864965090525,-0.021682875392430793
