arm_position_x,arm_position_y,arm_position_z,wrench
-0.07014419523520368,0.06934630089135732,-0.14442120056191804,-0.088628428676875731
-0.07014090397518825,0.06935107913862606,-0.14445816907909925,0.26027325130674944
-0.07015116641434936,0.06936777871781759,-0.14451637865332378,0.48297787130578984
-0.07015760564352058,0.06938380501740664,-0.14458617858054482,0.58887902900970235
-0.0701615696981399,0.06939648953794124,-0.1446681898861304,0.70385475248853291
-0.07016197516966718,0.06940882784522165,-0.14475110566815766,0.76564733664243789
-0.07016667524678463,0.06942049912688715,-0.14484009045683396,0.82878531456243132
-0.07016780246671935,0.06942916192030821,-0.14493007527424143,0.86124765818819882
-0.07017879899187718,0.0694385207006696,-0.14501632014167554,0.90625260275144792
-0.07018272584053875,0.06944380528224281,-0.1451147669161785,0.91306163085152736
-0.0701850155231883,0.06945333312490615,-0.14520236769941422,1.0085040187397627
-0.07019197525651008,0.06946149715689877,-0.14530440915486345,0.95067024463933147
-0.07019233876799559,0.0694638506175787,-0.14539672761540817,0.97142047019168776
-0.0701879635227574,0.06946658742341785,-0.14548682277156438,1.0537481223469685
-0.07018545117662862,0.06946909244871223,-0.14557885350766295,1.0878339965846915
-0.07019243567178357,0.06947620761731138,-0.14568444546002632,1.03387754759218
-0.07018787442860959,0.0694758637605628,-0.14577447822143916,1.0985939390401638
-0.0701897490062186,0.06947808801276735,-0.14587543077413664,1.0850459791857705
-0.07019429773943497,0.06948504153993879,-0.14597654113829442,1.0655229224335836
-0.07019234232909817,0.06948667143467258,-0.14607018981310577,1.1424600144432338
-0.07019227705049655,0.06948889518624071,-0.14616771513544358,1.1248655302477106
-0.07019204077995335,0.06948843218657297,-0.1462646219334687,1.1662403464326871
-0.070194653225081,0.06948881220828429,-0.1463706856952684,1.135860740700908
-0.07019297421461423,0.0694903090493231,-0.14647297951681842,1.0984100685049536
-0.07018886106801665,0.06948721336156527,-0.14655671444148533,1.1990230556720236
-0.07018759984342192,0.06948828239955485,-0.1466527183384231,1.2089460994344559
-0.07018332965145317,0.06948739130583323,-0.1467307609657126,1.3377294660882346
-0.07017837809429875,0.06948326363448892,-0.1468106461786739,1.4753516264444748
-0.0701764395067231,0.06948238802666537,-0.1468937832446625,1.5201395262739716
-0.07017494999347224,0.06947897551898882,-0.14697788930606331,1.6202006054277029
-0.07017013601370047,0.06947352385449991,-0.14705828375757984,1.7236711775005953
-0.07016307467895982,0.06946704261846286,-0.14713709673181052,1.85334156637238
-0.07016136006579804,0.06946280542441241,-0.14721540528847926,1.9854529531877403
-0.07015680184879337,0.06945804366813697,-0.14729374022769354,2.0980366149511065
-0.07015329479247549,0.06944953424126203,-0.1473717645387317,2.217561185072892
-0.07015010879353942,0.06944119479163326,-0.14745577688470418,2.32844616474563
-0.07014449629986552,0.06943278330148392,-0.14753472009330987,2.4644979523129993
-0.07014082469103541,0.06942450493068468,-0.14761577781054896,2.5740247086380261
