x-position,y-position,z-position,wrench
-0.04291267216792678,0.07251864060821464,-0.14512243987046014,0.10002053576416493
-0.0429116160682604,0.0725290897802795,-0.14517034538386075,0.32701975348942453
-0.04292661149555323,0.07254868747739436,-0.14523776639403418,0.51608320845985411
-0.042938420764942115,0.07256572502109107,-0.1453186807198644,0.61124943161957024
-0.04294900220025419,0.07257877464231847,-0.14539552258797367,0.72202725199958717
-0.04295070682975407,0.07258423062929872,-0.1454836937540871,0.76507199253013813
-0.04296018342831609,0.07259432650679012,-0.14556902604715335,0.84200003714028004
-0.04296230663212278,0.0725998354942907,-0.14565888141225514,0.89523111314139214
-0.04296569241210896,0.07261134042310555,-0.14575249971338872,0.90607240891675489
-0.04296973283007673,0.07261829135843663,-0.14584026294390362,0.96805253892898913
-0.04297330141907025,0.07262570799179834,-0.14593883790243872,0.96657879592308504
-0.04297579942997813,0.07262498649372935,-0.14602970621294464,1.0249195910391335
-0.042977051305998014,0.0726318886559946,-0.14612919312301573,1.0275333754261151
-0.042982667686197615,0.0726390798814545,-0.146226450602348,1.0394391393075639
-0.04298454591226733,0.07264195751835947,-0.14632024417641,1.0863734149112092
-0.04298508322716797,0.07264439854993784,-0.14641313876007836,1.1076089153088575
-0.04298413533872034,0.07264657880989246,-0.14650992984577504,1.1237955297339592
-0.04298445046316679,0.07264843040942634,-0.14660649816565632,1.1217716737693306
-0.04298915162673317,0.07265360917012112,-0.14671357747439506,1.0841759497850565
-0.04299038274641523,0.07265859342844265,-0.14680979215410161,1.0980083953916893
-0.04298836904421797,0.07266110699835629,-0.14689919544521154,1.173453577474123
-0.042990697641383524,0.07267148678836517,-0.14699872635536926,1.1515774003613224
-0.04298688156725003,0.07266951320119933,-0.14707853990451566,1.2745193144090501
-0.04298130451138462,0.07266303865492628,-0.1471569463053979,1.4204301486142663
-0.04297593947335469,0.0726570926467853,-0.1472361580847117,1.4960290519636315
-0.04297264748350637,0.0726510344670803,-0.14731814488688033,1.6311271299264773
-0.042969445598296706,0.0726462118210825,-0.14739649425470858,1.7521662082632461
-0.04296904963524787,0.07264025386963997,-0.14747193579718645,1.8907876178644627
-0.042963117287880055,0.07263193028954837,-0.14755392029106185,1.9978276570504683
-0.042964562450385116,0.07262792968275078,-0.14763530107344755,2.1184859617116429
-0.04296162440711304,0.07262526353588698,-0.14771061690982817,2.236687416038456
-0.04295603838331323,0.07262113832629635,-0.14778591569236166,2.3879473755219389
-0.042952328819045496,0.0726131124911147,-0.14786292232269685,2.5066678906124884
