arm_position_x,arm_position_y,arm_position_z,wrench
-0.03233653453578102,-0.08791638459692443,-0.15365351054640333,-0.06717371423868515
-0.03233373457820526,-0.08792385317354814,-0.15369688726367947,0.19183584826070743
-0.03234067619799921,-0.08794517411997689,-0.15376216716466118,0.34534771550739357
-0.03235140946135267,-0.08795803389343369,-0.15383300435074065,0.51010388441270527
-0.03235451705754953,-0.08797111864892564,-0.1539199654284991,0.54896868616832473
-0.03236387671816017,-0.08798165271220251,-0.15400151635645473,0.62731955024306685
-0.032370492122218625,-0.08799558854516046,-0.15408776405774108,0.71640801534033061
-0.03237118023092357,-0.08800742989999305,-0.15418125886943138,0.72692455667319866
-0.03237701715776234,-0.08801797434833968,-0.15426959046461808,0.78260104218384252
-0.03237802431776491,-0.08802357422757773,-0.1543587131550207,0.82938005440549878
-0.03238035340160257,-0.08802729505341675,-0.1544486185263896,0.87157300658881121
-0.03238376048143641,-0.0880297601699762,-0.15453748502273307,0.94694253490329328
-0.03238691314999617,-0.08804092925306409,-0.15463659825000586,0.91890996578656026
-0.03238714173633924,-0.08804765387342561,-0.15472823030600033,0.96477046805321454
-0.03238718030063527,-0.08805316206843097,-0.15482512948359306,0.98827280288418495
-0.03238453887248404,-0.08805764745510486,-0.15491505599239863,1.0714277068045126
-0.032387220610779054,-0.08806063504157788,-0.15501280835558343,1.0527092133914473
-0.03239126738633845,-0.08806927323478597,-0.15512220254563827,0.98282723997515731
-0.03239071056784111,-0.08807085523786509,-0.1552107959942951,1.0547833014809493
-0.032388466798220474,-0.08807365768052981,-0.1553035797228376,1.0919927639052636
-0.03239020525274395,-0.08807990955512367,-0.15540264999925368,1.0711307154280223
-0.032392101694736636,-0.08808637667900739,-0.15549700991414234,1.067352748074891
-0.03239147907155784,-0.08809032347259826,-0.15559179551223634,1.1311283077725776
-0.03239332242158335,-0.08809358260900846,-0.15568038920017072,1.1765884661805699
-0.032389766020837894,-0.08809651827767677,-0.15577330379722362,1.2407798341611018
-0.03238615309879253,-0.08809033425094452,-0.15584867379806167,1.3231782241620584
-0.03238594271772493,-0.08808780754071649,-0.15592277094876125,1.4908117052277838
-0.03238070480082675,-0.08808217249118036,-0.15599663102563147,1.6381976505670917
-0.032380277762218114,-0.08807964003804225,-0.15607529207704798,1.765914788434326
-0.03237606608371483,-0.08807518183111807,-0.15614825097390972,1.9336323660871224
-0.03237352996721494,-0.08807131841397883,-0.15622353993925228,2.0478962737071842
-0.03236938236907854,-0.0880689814002057,-0.15629677907816186,2.1745540493927806
-0.03236608794996291,-0.08806319070967016,-0.15636875264618935,2.3543027241771215
-0.03236292433492535,-0.08805989505069134,-0.1564468403356388,2.4805193121323841
-0.032359742365344016,-0.08805344856488015,-0.15651913600937484,2.6158899498250592
