joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.7397974610910987,0.65305294335570663,0.17486303955000002,-0.65008420788647081,0.27506829951412859,0.20850729864206213,-0.14754657160080273,0.10209414241574595,0.034474911638093977
1.7335067627865628,0.55488440712466136,0.16589789791000001,-0.53983447337404167,0.30764278677760759,0.25537361806160819,-0.1487423363729857,0.082292962857377708,0.03909611086289435
1.715263737703409,0.44107795361268587,0.15907681993000003,-0.4203637958097885,0.33994697839048871,0.30278648348021603,-0.15015866358593818,0.062747487810322342,0.043766367268038814
1.6829714864067924,0.31143419494107272,0.15480165551000002,-0.29140960227598767,0.37050583237379509,0.34678343640468789,-0.15134032112490223,0.043239265103927699,0.048451683997120576
1.6376784586141351,0.17208615953233891,0.1532862925,-0.15681781374400289,0.39915717133716799,0.38845756883314719,-0.15245282889100961,0.023411786974091454,0.053141976214907918
1.5821106235907363,0.030230362785037504,0.15427147290000001,-0.024334331286681429,0.42721385986922567,0.42288996677403817,-0.15336943926120691,0.0037529988212318087,0.057867222505125299
1.5187842606584099,-0.11183111307584165,0.15806182486000001,0.10309848387089721,0.45381095188805487,0.44926081122876821,-0.15419340220906966,-0.016132949078738152,0.062532830896842001
1.4531513083477539,-0.24544702866882168,0.16431512782000002,0.22417548987298908,0.47968210701670699,0.46497400870179384,-0.15499469663395474,-0.035817066269223145,0.067084491119731499
1.3883571158110357,-0.3683018876220675,0.17281619764000003,0.33489631109074586,0.50421722935811819,0.4744019271856092,-0.15566605501279296,-0.05540740736233643,0.071744224508424603
1.3279664120874928,-0.48091466986287401,0.18327985052000001,0.43279739573728998,0.52723869605618146,0.47467520018514014,-0.15776794103799463,-0.074954081514741422,0.076481129995005143
1.3581617639492642,-0.49181746037817475,0.17781209930000003,0.46070735234473736,0.44835870247885234,0.40280440130851847,-0.15651226102559498,-0.076793469795482017,0.063018792424601539
1.4107939397638798,-0.39607994315159556,0.16731344659000003,0.360836970815266,0.42280417939804343,0.39337648282470306,-0.15584813176053375,-0.057517651347744753,0.058510259660771433
1.4678296043916705,-0.27633516755856152,0.15862182214000001,0.2475058658860213,0.3952417457699362,0.37984946934792446,-0.15490421367280194,-0.037929741878184431,0.053776404015271104
1.5231877494715849,-0.1416264416645418,0.15237629692000002,0.12228175233047088,0.36965633175763041,0.35949063088287386,-0.1540546227898742,-0.018148402057141477,0.049109734479636971
1.5749811655122625,0.00096992330179073577,0.14884390667000003,-0.011352417325110029,0.33932915976055072,0.33216333092978573,-0.1531600192300982,0.0017309073199822847,0.044371974795775787
1.6190160536440124,0.14604051423957765,0.14803372542000001,-0.14968200856821945,0.30792852789395386,0.29909729798654916,-0.15219023535443885,0.02142418924553751,0.03971203133147079
1.651937374771083,0.28817987263704026,0.14995093833000001,-0.28927040526982745,0.27532314969897798,0.25960934955433684,-0.15111583190874836,0.041225237322934767,0.035012056911032333
1.6705997797412053,0.41795766546393082,0.15463702668000001,-0.41923627681015174,0.2393738281694629,0.21424603163221062,-0.14974432607979646,0.06078636801255291,0.030276993797072344
1.6787776875371021,0.53852712939086222,0.16185865827000001,-0.54178060205834622,0.20513123060515143,0.17216198970445498,-0.14850603320030392,0.080351392416811329,0.025651195983213013
1.6741645087804424,0.64491381585833962,0.17128787173000001,-0.65304973731017302,0.16921280000713323,0.13144431277435373,-0.14729197667221267,0.10022546339083419,0.020898416877143257
1.6074831067523636,0.64161172240018538,0.16875751365000002,-0.65305746004304721,0.05847653332362799,0.043040497426113745,-0.14685908268252901,0.098758125092381216,0.0072100343056935431
1.6219517128527958,0.54283748378249097,0.15870348841000001,-0.54326336677019738,0.095746442174635474,0.078429350865362818,-0.1480681216705759,0.078993976813856781,0.011831731253513281
1.6261455117224866,0.42284060271364776,0.15118500641000002,-0.42005488649481953,0.13271516444354819,0.11750738979827879,-0.14952968319377594,0.059476091947819817,0.016533553431923
1.6200645033614349,0.29234361040365053,0.14623058603000003,-0.28772585869498257,0.17021675528078242,0.15904488572697267,-0.1507539761186919,0.039960182330950667,0.021264074244768994
1.601192408447828,0.1530257299970248,0.14394911563000001,-0.14492480511769715,0.20544786265299464,0.19907938015824675,-0.15201606357002501,0.020191290757681647,0.025994232652604962
1.5714164364730254,0.0098329184053663858,0.14476707462000002,-0.0027184019717270275,0.23938927363521134,0.23515141609632301,-0.1530414188320024,0.00041027078614124337,0.030659073929161104
1.5322044170414193,-0.13205178582838648,0.14825927988000001,0.13508604343593511,0.27180158350833161,0.26671444754213974,-0.15406827713704985,-0.019433790873392962,0.035404365306696883
1.4887985987401229,-0.26364330545021963,0.15449184220000001,0.26393211870949684,0.30083133638254156,0.29226547299827715,-0.15500810535877413,-0.039211768795543361,0.040080739526475867
1.4420377413430741,-0.38831896045379549,0.16320550358000002,0.37989667554885209,0.33049435335243788,0.307432124472241,-0.15591318464253151,-0.05876388609677078,0.044741175411916148
1.395276883946025,-0.49878880590778396,0.17379230401000001,0.4834430779264543,0.35926153330892419,0.31849968095324166,-0.15674335354306496,-0.078275196750121762,0.049366501680673643
1.4361664229255073,-0.5100384326039149,0.17052306063000003,0.50713642238457513,0.26716022105092269,0.2388406015899899,-0.15651237184924446,-0.080086745764887557,0.035907714765104348
1.4751687524136288,-0.41459581198158102,0.15970811316000003,0.40363635640421824,0.23688710818396261,0.22176103911930983,-0.15559742903359083,-0.060709850095688446,0.031358438936515909
1.5116548025799361,-0.29494446592132395,0.15113574739000002,0.28653655783235199,0.20564093097485026,0.19702983266176513,-0.15460239474916129,-0.041206699286368172,0.026713054311723255
1.5445761237070064,-0.16292110467010251,0.14502114746000003,0.15280199264940614,0.17146011527353255,0.16724307571289909,-0.15366118756057248,-0.021412570138596841,0.022001836535350212
1.5693195370381803,-0.023819768835999205,0.14177005214000002,0.011244299064870886,0.135804257593238,0.13158094927411915,-0.15269311889078463,-0.0016302815239211095,0.017259388188527083
1.5844172129690659,0.1239692526165596,0.14131246177000001,-0.13361100145695826,0.099553749481628151,0.095782186335573755,-0.15135730731780372,0.0182528892707856,0.012532643074856667
1.5881916319517875,0.26750427250838649,0.14390115290000002,-0.27869798396501411,0.062345622493614465,0.057387329901484992,-0.15036287652187122,0.038073867452556247,0.0078195519836787852
1.5808524839298292,0.4007699715555314,0.14934945977000003,-0.41152898940167565,0.024017699238838223,0.019265746466927101,-0.14914631777985207,0.05757398731759919,0.0030808783015644067
1.5638675985075827,0.52283731277578793,0.15727497683000002,-0.53567964308770888,-0.014194383022824648,-0.01543992447349477,-0.14781465570659882,0.077136432851823047,-0.0018047973558702158
1.5387048052894396,0.63161197225050503,0.16740807576000002,-0.64566680468241433,-0.053279134099274893,-0.04536331792212623,-0.14647509834383668,0.096856439530412591,-0.0065814016875276778
1.47244278314833,0.62765686470977844,0.16737955738000002,-0.63286251357695011,-0.1656757883507384,-0.13527013476778604,-0.146271270811416,0.09542150854391071,-0.020368379308288831
1.5064125539928228,0.52894543112761339,0.15688997870000002,-0.5264664227687591,-0.12761816074656002,-0.11217856630742661,-0.14753053294841015,0.075836496160086336,-0.015821013618010832
1.5366079058545945,0.40643366580822776,0.14877390701000001,-0.40307259690439984,-0.08786925464292647,-0.081435353860202508,-0.14889644324458481,0.056259353832470188,-0.01104450834348601
1.5582059700335005,0.27455021410860198,0.14313763809000002,-0.27026475966636093,-0.049595390518269798,-0.047412865418607841,-0.15024147101533811,0.036786196282044797,-0.0062762083539793963
1.5697389169251494,0.13343623309598823,0.14037654039000003,-0.12510827256243706,-0.010927667017027682,-0.010384373982173473,-0.15152952258904409,0.016984325824492393,-0.0014541096582430331
1.5703679867556029,-0.0079156612250723402,0.14055542841000002,0.021021278883639114,0.026543032888709638,0.02773720945238441,-0.15271620896501162,-0.002974877606403829,0.0034295224302858225
