joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.23192139094583625,0.39923439866591026,0.21889282569000001,1.6620024920583398,-0.20850729864206213,-0.40581139695022472,-0.04309556030710356,-0.08264060832160966,-0.19064069694951602,-0.22227896567348321
-0.23187505454859089,0.39921895320016182,0.21891615891000002,1.6620024920583398,-0.20823402564253127,-0.40627926897803923,-0.04309444705222638,-0.08264665492432792,-0.19066484733642267,0.17742754788523526
-0.23185960908284245,0.39919578500153913,0.21896152906000002,1.6620024920583398,-0.20823402564253127,-0.40644262645832036,-0.04310154776626864,-0.08265976052421538,-0.19070806077043786,0.43737606219269964
-0.23183644088421979,0.39915717133716799,0.21903412130000002,1.6620024920583398,-0.20823402564253127,-0.40644262645832036,-0.04311323049955706,-0.08268042328177302,-0.19077726195472788,0.56650985261369435
-0.23179010448697443,0.39909538947417422,0.21911578757000003,1.6615831121713711,-0.20823402564253127,-0.40644262645832036,-0.04312285003979937,-0.08269934992108016,-0.19085778040723284,0.66023520452411466
-0.23173604535685485,0.3990336076111804,0.21918967610000001,1.6620024920583398,-0.20823402564253127,-0.40644262645832036,-0.04312934175702712,-0.08271669303927996,-0.19093103396580938,0.80757542910364666
-0.23166654076098683,0.39894093481668974,0.21928171269000002,1.6615831121713711,-0.20809738914276579,-0.40663572310215734,-0.04313854644835508,-0.08273357838248416,-0.19102434244562166,0.78670151585823
-0.23160475889799303,0.39885598475507328,0.21935300864000001,1.6615831121713711,-0.20809738914276579,-0.40639068688173563,-0.04314343806083616,-0.08274463123975648,-0.19109779270862254,0.94534870949475913
-0.23151208610350235,0.39874786649483412,0.21944245265000001,1.6615831121713711,-0.20809738914276579,-0.40639068688173563,-0.043146693273691236,-0.0827581782056934,-0.19119072455642788,0.92415559048407792
-0.23143485877476011,0.39863974823459497,0.21952930408000002,1.6615831121713711,-0.20809738914276579,-0.40639068688173563,-0.04315233925395692,-0.08277070004016385,-0.1912806716353332,0.96926977624881083
-0.2313421859802694,0.39852390724148162,0.21961615551000002,1.6615831121713711,-0.20809738914276579,-0.40647236562187622,-0.04315516351168038,-0.08278168864488916,-0.19137191443865112,1.0058060552940882
-0.23125723591865294,0.39840806624836822,0.21969782178000002,1.6613734222278864,-0.20809738914276579,-0.40647236562187622,-0.04315835584022874,-0.08279028415504175,-0.1914583357394571,1.0672433175772833
-0.23116456312416225,0.39827677978950643,0.21978985837000004,1.6609540423409173,-0.20809738914276579,-0.40647236562187622,-0.04316253893708813,-0.08279948851686492,-0.19155580236446285,1.0570726952515446
-0.23106416759679732,0.39814549333064458,0.21988189496000002,1.6609540423409173,-0.20809738914276579,-0.4063090081415951,-0.04316522512146357,-0.0828093929276627,-0.19165329776054624,1.0574576944986864
-0.23097149480230664,0.39801420687178279,0.21997004268000003,1.6609540423409173,-0.20809738914276579,-0.40622732940145451,-0.04316855372044461,-0.08281776636677324,-0.19174697837408683,1.1003719990571159
-0.23087882200781595,0.39787519768004675,0.22005041266000003,1.6609540423409173,-0.20837066214229669,-0.40600449359406166,-0.043167885457409585,-0.082821587739375,-0.1918343198940832,1.1435095156810837
-0.23078614921332524,0.39772846575543647,0.22014504183000003,1.6609540423409173,-0.20837066214229669,-0.40592281485392112,-0.043172842607701,-0.08282938800266951,-0.19193507772281823,1.1347938083871743
