joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.3738885097106035,-0.47435497767165097,0.19985875147500004,0.44339684660716311,0.43416431945602774,0.39631416756965998,-0.15910439869837623,-0.083270436125750844,0.069954930837973925
1.4213832819098484,-0.46971873999656449,0.19273758236000002,0.45272204655278925,0.33064494664348526,0.30558753172540759,-0.15875989584814562,-0.081644560079304984,0.051630723627400232
1.4720234032613611,-0.46482743231921614,0.18714927617000002,0.45891181695148014,0.2191788817033658,0.20543297739733971,-0.15822193770311235,-0.080101467232607054,0.033356997504002228
1.5259137187368839,-0.46005258626477796,0.18362142293500003,0.45944468551980167,0.10054998202240312,0.096806960083814564,-0.1579687677672528,-0.078560464604387842,0.015056607980703272
1.5806427939863446,-0.4523739597215341,0.18228624423500001,0.45374144729218685,-0.023345821478780691,-0.013527013476778605,-0.15792862904202806,-0.077052780094257006,-0.0035645927135534976
1.6322265200835375,-0.44405677283894368,0.18317679546500001,0.44091012662166285,-0.14480124139170958,-0.12379266878748904,-0.15816841393205142,-0.075431146119044279,-0.021931892567559903
1.6795116023392977,-0.43583613427827184,0.18601113355000004,0.42332160250061651,-0.26100134158372867,-0.23399000584831678,-0.15838497801179091,-0.073847828215881761,-0.04012399957234173
1.7209253661774915,-0.42788795716124661,0.190726388425,0.40213428486018155,-0.37042474367861572,-0.33899515591805773,-0.15847510391861974,-0.07231630545632009,-0.058345571477002992
1.7554193618806957,-0.4187836952125128,0.19749367037000001,0.37748718289209404,-0.47043799576626022,-0.4358021160018723,-0.15906693433262684,-0.07073893497719444,-0.076635028915929854
1.7840420391663332,-0.41075841357942128,0.20563437157000003,0.35272810129733023,-0.56139248219243942,-0.52427424959999502,-0.1592756455089657,-0.06927459281981084,-0.094928275056161138
1.7456687795086654,-0.33803358292267827,0.20088800573500004,0.28596121423322224,-0.56221495324354431,-0.54149044857044049,-0.158980155231182,-0.055247906810612937,-0.094716032110207543
1.7228125756688522,-0.34620693661572072,0.19253147225000003,0.30732229336332728,-0.4707314596154808,-0.45458963471962033,-0.1588247549419804,-0.056572421634638069,-0.076416148616015728
1.6956577279876062,-0.35681848588179144,0.18530724808000001,0.32987267335606285,-0.37116612603454124,-0.35798762938545398,-0.15816867401248749,-0.058107892661358768,-0.058163682018923413
1.6613734222278864,-0.3659325736930894,0.18030616126000001,0.34951158305521579,-0.26119054853914714,-0.25250425156653394,-0.15803232984293841,-0.05961179225033561,-0.039893069058143271
1.621951712852796,-0.37455469096176541,0.17732858313000002,0.3658837767485717,-0.14429540238844785,-0.14046232175887277,-0.15797458496540984,-0.061146325092263143,-0.021663277778696307
1.5785458945514992,-0.3841094066686353,0.17630645846500004,0.37885796797726889,-0.022457707198244876,-0.025824298455668245,-0.15772579589849078,-0.062804545328138006,-0.0033071494613861035
1.531994727097935,-0.39330766825138708,0.17770645166500001,0.38565783427302358,0.10195165803907487,0.088677088347770855,-0.15785995265829908,-0.064417444151513389,0.015339697361995261
1.4860726294748243,-0.40048574590510144,0.18113773129500002,0.38681238283772013,0.22064620094946846,0.20140220065425923,-0.15803510314051045,-0.065952708426725556,0.033578093298770165
1.4418280513995896,-0.40829255803559816,0.18685890721000001,0.38314794608890057,0.33291543010850727,0.30538257697575943,-0.15850365909544342,-0.067594083162446084,0.051933353145827803
1.4003094425896536,-0.41629059553644709,0.19401377986500001,0.37634035706027169,0.43690588962637744,0.40273608305863573,-0.15871293006885412,-0.06920950602232108,0.070226730179535887
1.4301902595361984,-0.34071888720181576,0.18928426580000002,0.30583180591860193,0.43925746178657876,0.41503336803752533,-0.15844646584216737,-0.05529099102678034,0.070458549646313151
1.4648939451828871,-0.32447797719189897,0.18168865454500002,0.31004069533505429,0.33534809096388801,0.32840582718623612,-0.15797576706776195,-0.053596068998012551,0.051966395231216544
1.5009606154622253,-0.31743497328984271,0.17577303513000003,0.31201771495085573,0.22375846229778096,0.22080458362095173,-0.15725266829069737,-0.052027301866593295,0.033753318306131236
1.5389144952329241,-0.3083818460688828,0.17228018172500001,0.30934951074281114,0.10385917305900833,0.10753292531540162,-0.15714697925168983,-0.050483037061847119,0.01539457251830011
1.5768683750036232,-0.30084167364230197,0.17087176264000004,0.30242994208750607,-0.020673755904299013,-0.012297284978889642,-0.15683424231543303,-0.048956472132504196,-0.0031312258839547615
1.6114672156785694,-0.29180552202417465,0.17216351562500001,0.29042495383452405,-0.14380114748449749,-0.13130767627458828,-0.15720465240965048,-0.047462704216918908,-0.021554855521384288
1.6420819474273101,-0.2821613809073612,0.17538998143500001,0.27402573057610824,-0.26095500518648329,-0.24710710982579903,-0.157336034232961,-0.04578039515884913,-0.039723060401036139
1.6678738104759065,-0.27167593803578238,0.18091476941500001,0.25555295354096325,-0.37076068255864447,-0.35757771988615766,-0.15782248765260776,-0.044241208955340838,-0.057957141098392367
1.6884234249373899,-0.26238864005334539,0.18817075269000003,0.23561671862615269,-0.47154234656727434,-0.45841545671305273,-0.15831942948579078,-0.042649274872514312,-0.076217361283738974
1.7042550156704719,-0.25348626101463223,0.19694922857000002,0.21556078135179163,-0.56323435398294197,-0.5501668663055459,-0.15862739709749654,-0.04106671411133607,-0.094571748241638748
1.6592765227930411,-0.17247605512454225,0.19410063129500002,0.14181254376938468,-0.56384058851356855,-0.56266910603408371,-0.15828366476181527,-0.026740727446704183,-0.094391999590933889
1.6500501652797221,-0.1809248079593905,0.18500456436500001,0.15717692082265433,-0.47217174929652361,-0.47337715343736841,-0.15795349212338819,-0.028108538003378002,-0.076030326214257538
1.6376784586141351,-0.19087642815019024,0.17739015690500001,0.1738696079302906,-0.37150592628100715,-0.37342755385894877,-0.15737527863566131,-0.029672536793645215,-0.057775918073142439
1.6206935731918888,-0.20145088059316055,0.17193018342500002,0.18961626026083439,-0.26076193686462767,-0.26329853504800371,-0.15724802658273604,-0.031236923774896105,-0.039514993621516351
1.5997245788434364,-0.21243539009104245,0.16841270051000001,0.20479143035868555,-0.1431485765566255,-0.14715751024737936,-0.1569619092588754,-0.032944109904391193,-0.021279652707801806
1.5745617856252934,-0.22179552689084892,0.166984837075,0.21706285289582827,-0.019754750692266294,-0.024594569957779283,-0.15673422440175461,-0.034562041722406608,-0.0028713361966733984
1.5468827130853362,-0.2322581187632769,0.16832066392,0.22543815669792477,0.10519520584624917,0.097216869583110876,-0.15689522038436782,-0.03618272970086063,0.015679013759878721
1.5185745707149254,-0.2408785458494504,0.17179990628000003,0.23035367617236868,0.22552696812597836,0.2165688521282231,-0.15711361393497081,-0.037791829816075165,0.034033835930853545
1.4903712733162569,-0.24837894533063515,0.17777904390500002,0.23138079964464053,0.33758768349741308,0.32683450743893355,-0.15776579989695677,-0.039395382582222027,0.052297666200463201
