joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.10581688584262423,0.22639191420789151,0.16701659618,1.5466730231418517,0.097968370331820806,-0.23270755975332608,0.01563184044722012,-0.03604058576867644,-0.15559269337050935,-0.074153900696413422
0.10580916310975001,0.22639191420789151,0.16706715149000001,1.5466730231418517,0.097968370331820806,-0.23270755975332608,0.015635842026254544,-0.0360519333830165,-0.1556418038601536,0.22598398598035349
0.10579371764400156,0.22637646874214304,0.16715400292000002,1.5466730231418517,0.097968370331820806,-0.23270755975332608,0.015642434393346713,-0.03606901066964069,-0.1557267614078119,0.31215837281670833
0.10579371764400156,0.2263610232763946,0.16723696548000003,1.5466730231418517,0.097831733832055359,-0.23259614184962968,0.015652273968151206,-0.03608521074476919,-0.15580770334830887,0.40023653750058924
0.10577827217825311,0.22631468687914927,0.16731474288000001,1.5466730231418517,0.097831733832055359,-0.23259614184962968,0.01565804667681984,-0.03609540693163171,-0.15588497810199078,0.56370586724612737
0.10575510397963044,0.22625290501615547,0.16742233495000003,1.5466730231418517,0.097831733832055359,-0.23267782058977024,0.01566573862702377,-0.03610986316717835,-0.15599182233676892,0.48540929663519283
0.10571649031525931,0.22619884588603589,0.16751437154000001,1.5466730231418517,0.097831733832055359,-0.23267782058977024,0.01566938577597058,-0.036122029211593305,-0.1560835594265279,0.53998118466387657
0.10566243118513974,0.22613706402304209,0.16760122297000002,1.5466730231418517,0.097695097332289926,-0.23256640268607381,0.015671353701598993,-0.036131808864581484,-0.1561707871705991,0.61894576162317472
0.10563154025364284,0.22606755942717408,0.16769585214000002,1.5466730231418517,0.097695097332289926,-0.23256640268607381,0.01567651790866299,-0.03614211034523741,-0.15626547553186432,0.6235977293774797
0.10560064932214594,0.22599033209843183,0.16779177760000002,1.5468827130853362,0.09755846083252448,-0.23245498478237739,0.015683082430091255,-0.03615129270764362,-0.15636173603795406,0.6462737056220561
0.10554659019202638,0.22589765930394112,0.16788899935000001,1.5468827130853362,0.09755846083252448,-0.23253666352251795,0.01568496503272947,-0.03615850510595181,-0.15646013899031277,0.66963593200913629
0.10550797652765526,0.2258281547080731,0.16798362852000001,1.5468827130853362,0.097421824332759033,-0.23242524561882155,0.01569014446131932,-0.036168762660918626,-0.15655495057762106,0.70572843546599451
0.10533035367154808,0.22558102725609794,0.16808992430000003,1.5468827130853362,0.097421824332759033,-0.23242524561882155,0.01567416846787276,-0.03615365441307452,-0.15666964758398272,0.6038971298613488
