joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.45117749997794432,-0.010116780065234107,0.17893857531000001,1.5760296152296851,0.45117372222548435,0.0090454677431112407,0.07121655368196715,0.0017566748791344147,-0.15608560788588974,-0.69597289197958978
0.45104621351908247,-0.010109057332359884,0.17896838998000003,1.5760296152296851,0.45158363172478067,0.0087112140320219911,0.07120533274497039,0.001755652896890984,-0.1561217987280979,-0.3895675950437279
0.45091492706022068,-0.010101334599485659,0.17901894529000001,1.5760296152296851,0.45185690472431156,0.0084883782246291395,0.07120438507655483,0.0017548396758608005,-0.15617665566304356,-0.11992473497250725
0.45060601774525172,-0.010093611866611434,0.17911098188000002,1.5760296152296851,0.45199354122407703,0.0087036752814949325,0.07119498098655584,0.001754444155181003,-0.1562814998719516,-0.1015119380736063
0.4504206721562703,-0.010093611866611434,0.17917838896000002,1.5760296152296851,0.45199354122407703,0.0087036752814949325,0.0711953576914473,0.001755124772118075,-0.15635537383238776,0.013254385630593724
0.45026621749878581,-0.010093611866611434,0.17926135152000003,1.5760296152296851,0.45199354122407703,0.0087036752814949325,0.07120674707296319,0.001755949365714913,-0.15643989124017257,0.057522188660609812
0.45004998097830751,-0.010101334599485659,0.17934949924000002,1.5760296152296851,0.45172026822454614,0.0089265110888877841,0.07121430566571094,0.0017581795006210666,-0.15653581081216375,0.10861161657260589
0.44983374445782925,-0.010085889133737209,0.17944023954000002,1.5760296152296851,0.45172026822454614,0.0089265110888877841,0.07121992065115995,0.0017564395102643846,-0.15663293981887397,0.12842074623249222
0.44960978520447675,-0.010101334599485659,0.17952320210000003,1.5760296152296851,0.45158363172478067,0.0090379289925842377,0.07122212619352787,0.0017599343689340147,-0.15672357788973657,0.1596106629194016
0.44936265775250156,-0.010085889133737209,0.17960875724000003,1.5760296152296851,0.45158363172478067,0.0090379289925842377,0.07122056794138178,0.0017581393723026955,-0.1568182560334109,0.18214517771585881
0.44910780756765212,-0.010085889133737209,0.17970209012000002,1.5760296152296851,0.45131035872524977,0.0092607647999770892,0.07122360707980566,0.0017590802805388798,-0.15692048046387602,0.1960583569938831
0.44887612558142542,-0.010093611866611434,0.17978246010000001,1.5760296152296851,0.45103708572571893,0.0094836006073698853,0.07122460570369649,0.0017612215101212544,-0.15700937533989628,0.2949680483912559
0.44862899812945023,-0.010085889133737209,0.17987579298,1.5760296152296851,0.45076381272618804,0.0096247576746221475,0.07122877445261908,0.0017608312860797684,-0.15711108252303735,0.26071367108722293
0.44838187067747504,-0.010085889133737209,0.17996782957000002,1.5760296152296851,0.4504905397266572,0.0096842360017339035,0.07123232945927493,0.0017617590923763274,-0.1572116203286381,0.24261273159334079
0.4481192977597514,-0.010085889133737209,0.18005079213000003,1.5760296152296851,0.45021726672712631,0.009988750549267289,0.07122947800888413,0.0017625953395140614,-0.1573050913919689,0.29087330856009502
0.44787989304065046,-0.010085889133737209,0.18014412501000002,1.5760296152296851,0.45008063022736083,0.010100168452963687,0.07123347634564828,0.0017635366112620419,-0.15740626517537698,0.28701354343646607
0.44765593378729795,-0.010093611866611434,0.18023097644000002,1.5760296152296851,0.44967072072806452,0.010189385943631363,0.07123953856746303,0.0017657462994038048,-0.15750050002684562,0.3462728030812437
0.44740880633532276,-0.010093611866611434,0.18032171674000003,1.5760296152296851,0.44926081122876821,0.010278603434298914,0.07124359921521409,0.0017666612975180463,-0.15759991273654925,0.31080911339262191
0.44716167888334757,-0.010078166400862985,0.18041375333000001,1.5760296152296851,0.44898753822923732,0.01050143924169171,0.0712469439873515,0.0017649176712185052,-0.157700526699683,0.34881951428892893
0.44692227416424662,-0.010078166400862985,0.18050578992000002,1.5760296152296851,0.44871426522970642,0.010560917568803493,0.07125145025001998,0.0017658447082590943,-0.15780057641684092,0.3511904727288519
0.44666742397939718,-0.010078166400862985,0.18059782651000003,1.5760296152296851,0.44844099223017553,0.010620395895915222,0.07125347383302692,0.0017667717375840029,-0.15790173720782696,0.3304632285564304
0.44642029652742199,-0.010078166400862985,0.18069504826000002,1.5760296152296851,0.44816771923064463,0.01076155296316747,0.07125890923418467,0.0017677510342591633,-0.15800703506271674,0.30559983944500829
0.4461654463425726,-0.010078166400862985,0.18078060340000002,1.5760296152296851,0.4478944462311138,0.010984388770560322,0.07125804184384689,0.0017686127043205632,-0.1581023709197345,0.3160873323296462
0.4459414870892201,-0.010078166400862985,0.18084282532000001,1.5760296152296851,0.44775780973134838,0.01109580667425672,0.07125071058012042,0.001769239567954966,-0.15817446219740397,0.49751849124505015
0.44570980510299335,-0.010078166400862985,0.18089856579000002,1.5760296152296851,0.44748453673181743,0.010910248780946818,0.0712405778678253,0.0017698006448144006,-0.1582412625184811,0.66830680242187768
0.44549356858251504,-0.010085889133737209,0.18095171368000001,1.5760296152296851,0.44734790023205201,0.010858309204362093,0.07123050266722007,0.0017703360212969626,-0.15830462408343435,0.87374823804659763
0.44530050026065943,-0.010085889133737209,0.18100745415000002,1.5760296152296851,0.44721126373228659,0.010969727108058491,0.07122518323513598,0.001772238226886608,-0.15836866571188632,1.0780821331702941
0.44509198647305537,-0.010085889133737209,0.18106578720000002,1.5758199252862004,0.44707462723252117,0.011081145011754889,0.07121851647035247,0.00177200142644243,-0.15843617256285492,1.2525719142305136
0.44486802721970287,-0.01007044366798876,0.18112412025000002,1.5756102353427162,0.4469379907327557,0.011192562915451343,0.0712093884015528,0.0017690818875430849,-0.15850480783155235,1.434081839919551
0.44465179069922461,-0.010078166400862985,0.18118115701000001,1.5760296152296851,0.4469379907327557,0.011192562915451343,0.07119963959448693,0.0017726478525609017,-0.158571659108721,1.6665074441671259
0.44440466324724942,-0.010078166400862985,0.18123689748000002,1.5756102353427162,0.44680135423299028,0.011303980819147741,0.0711856560016502,0.00177156049276351,-0.1586395948864637,1.846369925336862
0.44422704039114225,-0.01007044366798876,0.18128226763000002,1.5756102353427162,0.44652808123345938,0.011445137886400086,0.07117946695510861,0.0017706750963309122,-0.1586932195504755,2.1090313012623585
0.44397991293916705,-0.010062720935114537,0.18133930439000001,1.5756102353427162,0.44652808123345938,0.011363459146259525,0.0711647515443194,0.0017699064043459089,-0.1587623217553209,2.3186924960593309
0.44378684461731144,-0.010054998202240312,0.18138597083000002,1.5760296152296851,0.44625480823392849,0.011422937473371142,0.07115662720804802,0.0017706795077162794,-0.15881820255887547,2.5361102897682697
