joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.37324740254414479,-0.076439609989074203,0.17291212310000001,1.5403823248373159,-0.36741554786926939,0.085441086391122967,-0.057237018236021835,0.012761431567288291,-0.1551224520561808,-0.055665002764133248
-0.37315472974965408,-0.076447332721948424,0.17295749325000001,1.540801704724285,-0.36741554786926939,0.085441086391122967,-0.057239097472751646,0.01276480721188109,-0.1551699009929097,0.27293672624658921
-0.37302344329079229,-0.076439609989074203,0.17303008549000001,1.5403823248373159,-0.36714227486973849,0.085218250583730115,-0.057247625845265146,0.012770438042082548,-0.15524478508407424,0.40600176440910851
-0.37291532503055314,-0.076431887256199968,0.17312212208000002,1.5403823248373159,-0.36714227486973849,0.085218250583730115,-0.057264310292780514,0.012776188478847057,-0.15533652623433478,0.41378472782665437
-0.37272225670869752,-0.076439609989074203,0.17320249206000002,1.540801704724285,-0.36727891136950397,0.085329668487426569,-0.05726222005524378,0.01278223987581841,-0.1554222384618913,0.50637251653480386
-0.3725369111197161,-0.076408719057577304,0.17328804720000002,1.540801704724285,-0.36714227486973849,0.085218250583730115,-0.05726704945433479,0.012783654725825842,-0.15551222361508918,0.57021952602951032
-0.37236701099648317,-0.076385550858954626,0.17337878750000002,1.5403823248373159,-0.36700563836997302,0.085106832680033662,-0.05727369432716898,0.01278810498515825,-0.15560682686106747,0.60119960521874427
-0.3721816654075018,-0.076385550858954626,0.17346952780000002,1.540801704724285,-0.36700563836997302,0.085106832680033662,-0.05727775281036499,0.012793665036950862,-0.1557018334526552,0.61864903981057795
-0.37182641969528746,-0.076269709865841251,0.17356286068000001,1.540801704724285,-0.3668690018702076,0.084995414776337264,-0.05725802878598914,0.01278156150289872,-0.15581024872712643,0.58526564035809259
-0.37168741050355142,-0.076277432598715486,0.17364841582000001,1.540801704724285,-0.36673236537044213,0.084883996872640866,-0.05726855866910863,0.012789362400798308,-0.15589759141348206,0.65985889050538171
-0.37151751038031849,-0.076246541667218587,0.17374952644000002,1.540801704724285,-0.36645909237091129,0.084661161065248014,-0.057281300154463755,0.012791933626525491,-0.15600161682310398,0.61745845881948092
-0.37135533298995976,-0.076254264400092808,0.17383248900000001,1.540801704724285,-0.36645909237091129,0.084661161065248014,-0.05728598118730492,0.012799537209993113,-0.15608789541222387,0.68977026857427326
-0.3711468192023557,-0.076238818934344366,0.17392452559000002,1.540801704724285,-0.36645909237091129,0.084661161065248014,-0.057286788107325404,0.01280397991475261,-0.1561855421127869,0.75918041500991773
-0.37095375088050009,-0.076238818934344366,0.17401656218000003,1.540801704724285,-0.36632245587114587,0.084549743161551616,-0.05729114238250868,0.012810989433259366,-0.15628212264132646,0.75254224997080632
-0.37076840529151872,-0.07623109620147013,0.17409952474000001,1.5410113946677695,-0.36604918287161492,0.084326907354158709,-0.05729467000244274,0.012815340391263877,-0.1563699789266586,0.76450776634753348
-0.37049810964092084,-0.076215650735721688,0.17419545020000002,1.5410113946677695,-0.36604918287161492,0.084326907354158709,-0.057287104950467654,0.012820072951436737,-0.1564748013693009,0.77823712097221998
-0.37030504131906522,-0.076184759804224789,0.17428878308000001,1.5410113946677695,-0.36604918287161492,0.084326907354158709,-0.05729071569440759,0.012822030523122007,-0.15657298210525106,0.78603563381838804
-0.3701274184629581,-0.076177037071350567,0.17437563451000002,1.5410113946677695,-0.3659125463718495,0.084215489450462311,-0.057295508771719454,0.012827352588295352,-0.15666397961141795,0.81193646674416919
-0.3698880137438571,-0.07615386887272789,0.17447674513000003,1.5410113946677695,-0.3659125463718495,0.084215489450462311,-0.05729455476063958,0.012831181472439343,-0.15677196815047933,0.79229947090170949
-0.36968722268912729,-0.076138423406979447,0.17457526317000002,1.5410113946677695,-0.36577590987208408,0.084104071546765913,-0.05729988362277439,0.01283609738628955,-0.15687524683714538,0.73680342417131284
-0.36947870890152323,-0.076107532475482548,0.17467118863000003,1.5410113946677695,-0.36563927337231866,0.083992653643069515,-0.057303063355648734,0.012839522770153187,-0.15697665838436908,0.72600018231462626
-0.36927019511391918,-0.076092087009734091,0.17476063264000002,1.541221084611254,-0.36550263687255319,0.083881235739373061,-0.057303870616899746,0.012841771193468113,-0.15707210671621166,0.77097603694064987
-0.36908484952493775,-0.076061196078237192,0.17485007665000002,1.541221084611254,-0.36550263687255319,0.083881235739373061,-0.05730707448845759,0.012843404230661947,-0.15716627450967155,0.82883228037539713
-0.36889178120308214,-0.076053473345362971,0.17493303921000003,1.541221084611254,-0.36536600037278777,0.083769817835676663,-0.05730783678217731,0.012848415887469627,-0.15725458326574268,0.89004563928571323
-0.36861376281961006,-0.076007136948117629,0.17503026096000002,1.541221084611254,-0.36522936387302229,0.08365839993198021,-0.057300502460167595,0.01284804422412609,-0.1573614917257185,0.81148812451497854
-0.36842069449775444,-0.075983968749494951,0.17511970497000001,1.541221084611254,-0.36509272737325688,0.083546982028283812,-0.05730358978095988,0.01285095455062609,-0.15745602813645457,0.84685612643766217
-0.36823534890877307,-0.075968523283746509,0.17518581576000003,1.541221084611254,-0.36481945437372598,0.083487503701172083,-0.05730069224333213,0.01285338362647952,-0.15752832743147605,1.0325532386014318
-0.36805000331979171,-0.075960800550872273,0.17524544510000001,1.541221084611254,-0.36481945437372598,0.083487503701172083,-0.057292922154949105,0.012856614692521858,-0.15759451340258784,1.203799220134331
-0.36788010319655873,-0.075922186886501153,0.17531025960000002,1.541221084611254,-0.36468281787396056,0.083376085797475685,-0.05729081027542379,0.012855056698115057,-0.15766500958219973,1.4093094042284138
-0.36769475760757736,-0.075891295955004254,0.17536988894000002,1.5416404644982229,-0.36454618137419509,0.083264667893779232,-0.05728434543892358,0.0128530401181914,-0.1577315876764501,1.6152948828609812
-0.3674939665528475,-0.075875850489255811,0.17542692570000001,1.541221084611254,-0.36427290837466419,0.08304183208638638,-0.057275664413995314,0.012856127259785136,-0.1577962319154688,1.8228945623348027
-0.36734723462823726,-0.075837236824884691,0.17547877730000003,1.5414307745547386,-0.36427290837466419,0.08304183208638638,-0.057271256411092084,0.012852897522556054,-0.15785340601561393,2.059415918430695
-0.36715416630638165,-0.075783177694765114,0.17553322148000003,1.5416404644982229,-0.36399963537513336,0.082737317538852995,-0.05726300189552303,0.012847265617091765,-0.15791582889194092,2.2628698557284257
-0.36696109798452603,-0.075744564030393993,0.17559155453000003,1.5416404644982229,-0.36399963537513336,0.082737317538852995,-0.05725355877012592,0.012845194985289724,-0.15798163784727665,2.452247239182876
-0.36676802966267041,-0.075705950366022873,0.17564470242000002,1.5416404644982229,-0.36399963537513336,0.082737317538852995,-0.05724223834389043,0.012842727650756797,-0.15804262268249364,2.7076732311674188
