joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.22966635294656271,0.057070995940519127,0.16647604325000001,1.5573672102595624,0.22763640860922377,-0.062777402386832465,0.034307031968459814,-0.009138593294278529,-0.15575946817623332,-0.29955330242139622
0.22962001654931735,0.057078718673393349,0.16652270969000002,1.5573672102595624,0.22763640860922377,-0.062777402386832465,0.034310403038496806,-0.009142486956301201,-0.15580635649668254,-0.024296103435582493
0.22954278922057511,0.057055550474770678,0.16659659822,1.5573672102595624,0.2273631356096929,-0.062554566579439613,0.03431769033376813,-0.00914300371226257,-0.15588104116537796,0.12556022500507411
0.22941150276171329,0.057001491344651108,0.16668733852000001,1.5573672102595624,0.2273631356096929,-0.062554566579439613,0.034317938880137934,-0.009139545020880928,-0.1559742457239884,0.18352549420330225
0.22936516636446794,0.057032382276148007,0.16678067140000002,1.5573672102595624,0.2273631356096929,-0.062554566579439613,0.03433183329006937,-0.009149797814817937,-0.15606630146043132,0.23549434751624931
0.22929566176859992,0.057040105009022228,0.16686752283,1.5573672102595624,0.22749977210945835,-0.062665984483136039,0.034339435245478646,-0.00915598305876705,-0.1561530609658686,0.31292528869997499
0.22918754350836076,0.057032382276148007,0.16696863345000001,1.5573672102595624,0.22749977210945835,-0.062665984483136039,0.03434550208459179,-0.00916051149990648,-0.15625514817581415,0.28779806151526671
0.22906397978237319,0.057032382276148007,0.16705678117000003,1.5573672102595624,0.2273631356096929,-0.062554566579439613,0.03434742087601577,-0.009165535464800997,-0.1563450948995286,0.34085829384629784
0.22896358425500826,0.057024659543273779,0.16715789179000001,1.5577865901465313,0.2273631356096929,-0.062554566579439613,0.03435465243753825,-0.009169202908842275,-0.15644697341611266,0.34226687552924184
0.22884002052902067,0.057024659543273779,0.16725122467,1.5573672102595624,0.22722649910992745,-0.062443148675743188,0.03435770264441576,-0.009175380440317567,-0.15654191733909345,0.35248896771979332
0.22870873407015885,0.057024659543273779,0.16733937239000002,1.5573672102595624,0.22722649910992745,-0.062443148675743188,0.03435710320610606,-0.009180403986968472,-0.15663213943586135,0.42006329199908515
0.22858517034417125,0.057016936810399557,0.16744177930000001,1.5573672102595624,0.22708986261016204,-0.062331730772046789,0.034362176387973044,-0.009185000805543343,-0.15673603223084293,0.40013378237658637
0.22845388388530943,0.057016936810399557,0.16753900105000002,1.5573672102595624,0.22695322611039659,-0.062220312868350364,0.034364824726383206,-0.009190540436834975,-0.1568350826257601,0.37879073635947874
0.22832259742644762,0.057009214077525329,0.16762844506000002,1.5573672102595624,0.22695322611039659,-0.062220312868350364,0.03436446271825736,-0.009194396650431924,-0.15692664315389054,0.45356615543015594
0.22819131096758583,0.057001491344651108,0.16772955568,1.5573672102595624,0.22681658961063117,-0.062108894964653938,0.03436795559874504,-0.009198915785702925,-0.15702955092136264,0.39381490347156578
0.22805230177584976,0.056986045878902658,0.16782807372000003,1.5573672102595624,0.2266799531108657,-0.061997477060957484,0.034369639452883634,-0.009202043611319974,-0.15713027553078612,0.42452712310337298
0.22792101531698797,0.05697832314602843,0.16792011031000001,1.5573672102595624,0.22640668011133483,-0.061856319993705222,0.034372275428460136,-0.00920604178015601,-0.15722436400326445,0.45554346446160227
0.22777428339237768,0.05696287768027998,0.16803029496000002,1.5573672102595624,0.22640668011133483,-0.061856319993705222,0.03437407815285153,-0.009209828857966411,-0.1573367088889079,0.36397439429255707
0.22763527420064164,0.05696287768027998,0.16811196123000002,1.5573672102595624,0.22627004361156938,-0.061744902090008796,0.03437185035609708,-0.009214477628484825,-0.15742091496088198,0.45269039887903628
0.22752715594040251,0.056947432214531538,0.16821436814000001,1.5577865901465313,0.22613340711180394,-0.061796841666593494,0.03437916829469411,-0.009216962818953905,-0.1575244235202688,0.46599360264950468
0.22738814674866648,0.056939709481657309,0.16831677505000001,1.5577865901465313,0.22613340711180394,-0.061796841666593494,0.0343803355884182,-0.009221545257820232,-0.1576288794109789,0.40734685853429969
0.22726458302267888,0.056931986748783088,0.16840881164000002,1.5577865901465313,0.22572349761250762,-0.061462587955504244,0.034385308136107476,-0.00922553639649996,-0.15772271676555707,0.43598560542102577
0.22715646476243972,0.05692426401590886,0.16848140388000002,1.5577865901465313,0.22572349761250762,-0.061462587955504244,0.03438459340604357,-0.009228419597065038,-0.15779711572657,0.61842018163319579
0.22701745557070369,0.056901095817286189,0.16854492209000002,1.5577865901465313,0.22572349761250762,-0.061462587955504244,0.034376979232740114,-0.009228290302230371,-0.15786389051324917,0.82411425202577582
0.226924782776213,0.056885650351537739,0.16860584772000001,1.5577865901465313,0.22545022461297673,-0.061239752148111393,0.03437855347606742,-0.009229258918287743,-0.15792647968912163,1.0584220754132008
0.22680121905022541,0.05687020488578929,0.16867066222000002,1.5577865901465313,0.22545022461297673,-0.061239752148111393,0.034373622258659316,-0.009230446530285203,-0.157993917809192,1.2305306820131707
0.22666993259136359,0.05685475942004084,0.16873029156000002,1.5577865901465313,0.22545022461297673,-0.061239752148111393,0.034366290833256,-0.009231337517924468,-0.15805657825211583,1.4588294146518646
0.22652320066675333,0.056847036687166619,0.16878603203,1.5577865901465313,0.22531358811321128,-0.061128334244414967,0.03435685670207197,-0.00923325528265405,-0.1581159163790178,1.6929482442844017
0.22638419147501729,0.056847036687166619,0.16884306879000002,1.5577865901465313,0.22504031511368042,-0.060905498437022143,0.03435014532582216,-0.00923649575892799,-0.15817618027862143,1.8953077003202397
0.226237459550407,0.05685475942004084,0.16889232781000002,1.5577865901465313,0.22504031511368042,-0.060905498437022143,0.034337951195659855,-0.009240544605665896,-0.158229075491978,2.2197720672705374
0.22612161855729365,0.05685475942004084,0.16894547570000001,1.5577865901465313,0.22504031511368042,-0.060905498437022143,0.03433151822511177,-0.009243564493592704,-0.15828476336740238,2.5028639546480966
