z-position,wrench
-0.18678749679375853,-0.014655619598990408
-0.18684319668692176,0.23660443006501339
-0.18691799701320835,0.34866305063284037
-0.18699386532524878,0.48495823878022948
-0.18707592360027656,0.54549549377775131
-0.18716103943825746,0.66530215556068728
-0.18725992317214932,0.65134659601436218
-0.1873392752944476,0.77156279386773718
-0.18744000846756448,0.75300148435277003
-0.18753891604893688,0.76370118918414454
-0.1876286574945989,0.81978011645292492
-0.1877301839428011,0.77531796441880707
-0.18783178945769344,0.78630875817581691
-0.18792483312571837,0.81389826536504817
-0.1880261444196146,0.78767614140101405
-0.18812184803410503,0.81663157354029603
-0.1882175102927735,0.80714779999128017
-0.18830632641482853,0.9123993395883595
-0.18841324262365328,0.86359397334211152
-0.18851054530794684,0.85049951507754096
-0.18860248929535392,0.90536743544129106
-0.18870410713011823,0.87496653815908687
-0.18880143298239488,0.90884965252337413
-0.18890100736208387,0.92481916888192983
-0.18897323102420216,1.0703239821163486
-0.1890377878070574,1.3275197382385209
-0.18910607171188615,1.4789812492732213
-0.18917455872858535,1.6913426989971543
-0.18924204657365715,1.8254315776307461
-0.18930587641414184,2.0409998668452665
-0.1893743807536827,2.2686971945706471
-0.1894427276203131,2.45910535482796
-0.18951033042204599,2.6466077421475882
-0.18957293386183835,2.8707294745568768
-0.18963442973258607,3.0715656689286006
