x-position,y-position,z-position,wrench
-0.060079445067581956,0.04303885034760463,-0.18662680047964933,-0.24164821590117511
-0.06007393765225719,0.043043899671233475,-0.18666226056424967,0.12666117994915871
-0.06008924785622273,0.04305828618423194,-0.1867265063415724,0.33254929752039158
-0.06010851394477995,0.04307276323430889,-0.1868037977469359,0.39596506419423971
-0.06011942131577156,0.0430868839144042,-0.18688346101327802,0.49247736346018089
-0.06012946689276432,0.043099351841194906,-0.18697115016656002,0.55018278741972759
-0.06013802257647431,0.04311264433750634,-0.18706290903240733,0.59724243643317221
-0.0601457498299386,0.0431253782816296,-0.18715227285723787,0.64012150164426074
-0.060152493803306374,0.04313797027978894,-0.1872493506827666,0.60930217861371416
-0.06015904252054678,0.04314944932822217,-0.18734116938167297,0.65896481124691975
-0.06016570942782389,0.04316285646869965,-0.18744186002201654,0.68333003440051732
-0.060169619653244216,0.04317039992004199,-0.18752148945529032,0.74299692595907851
-0.06017533344698894,0.04318171887261519,-0.18762057121774983,0.73530849001963494
-0.06017802811385016,0.04318999072796156,-0.18770599033298607,0.81045000961938718
-0.0601801331528893,0.04319811302753641,-0.18779819803295747,0.85475147522459138
-0.060185072072026474,0.043206173082214326,-0.18789547919777871,0.83373927124599878
-0.060193821911332,0.04321385695693897,-0.18799281485312552,0.83593470682607685
-0.060197329989530916,0.04322235601094632,-0.18809422679771792,0.84400799549216066
-0.0601971483370944,0.043229188018666834,-0.1881884414683068,0.85686056705737956
-0.06020431741399121,0.0432351624023959,-0.18829243589583305,0.81855838309040474
-0.0602037157893684,0.04324086798934697,-0.18838185892482998,0.85474142627844796
-0.06020841637701142,0.04324516098688365,-0.1884786613673481,0.89065376726570999
-0.06020912527275999,0.04324913808990134,-0.1885781987249694,0.90672122181631698
-0.06021105570652382,0.04324954764718284,-0.18865726830039992,1.0432618349841882
-0.060207195596844676,0.04324729359739535,-0.18872307668854005,1.1882653929387683
-0.06020099344081045,0.043246735910457725,-0.18879242062188958,1.3987035021808274
-0.06019809134978155,0.0432464445682542,-0.1888620390612475,1.571032674285163
-0.06019381912085208,0.043244613113630676,-0.18893244230356246,1.7073573109210414
-0.060188324359287934,0.043241947005959444,-0.1889992441726896,1.9018783438980262
-0.06018321374105191,0.04323954634629775,-0.1890672503117476,2.1120783502051514
-0.060179145267971176,0.043236285910174685,-0.1891337244016522,2.3050045734135982
-0.060172989963627556,0.04322439282194142,-0.18920243454322186,2.4845218642025073
-0.060170134342516904,0.04320854145773991,-0.18927277958227828,2.6393953577158045
