arm_position_x,arm_position_y,arm_position_z,wrench
0.0869541369470412,-0.0423705508183039,-0.19486313122929882,-0.68628761528028848
0.08695474113158383,-0.042370300204010655,-0.19489852862848517,-0.35110960693239623
0.08696306335270303,-0.04237906577469522,-0.19494355243769387,-0.082718361207635899
0.08697625649302848,-0.04239029482927647,-0.1950197068068106,0.045861547899310365
0.0869835333121317,-0.04240317010410828,-0.19509757792505583,0.16767340105065381
0.08699402278874968,-0.04241754667054524,-0.1951823677571944,0.1667694135426189
0.08700367376704339,-0.042425653660011164,-0.19527089810557993,0.22095906347458605
0.08700940826833936,-0.042439626221764615,-0.1953651193056711,0.20898532992656621
0.08701779765984387,-0.04245044333495919,-0.19545072089776686,0.27019445699682126
0.08702378619150053,-0.0424630411214131,-0.1955427854758372,0.30654872230998298
0.08703226735068192,-0.04247063080679486,-0.19562903818815888,0.37416389933952976
0.08703774597097194,-0.04247847574232676,-0.19572813521674506,0.37595629176319467
0.08704338386321132,-0.04249027686564112,-0.19582107218133118,0.40592154298751459
0.08704932953512394,-0.04250010189930976,-0.1959204047181509,0.38250854673143359
0.08705520920959847,-0.04251058181294377,-0.19602451501694518,0.31035039981111001
0.08705680457934016,-0.04251664716735124,-0.19611557488569517,0.35291574081052335
0.08705987355287484,-0.04252627112077219,-0.19620720726386373,0.43017643450019832
0.08705918723264973,-0.042531789168262,-0.19630027004291298,0.42440801719607979
0.0870601580312923,-0.04253758290777994,-0.1963901988730359,0.49055535154119917
0.087064224737856,-0.042544118434223954,-0.19648292357960126,0.52036579047833198
0.08706974187301089,-0.04254748754542828,-0.19656701445833127,0.61797646673346318
0.08706965606379909,-0.04254770173851096,-0.19663547945426338,0.77246784411888292
0.08707228114820334,-0.04254831026148997,-0.19670554409024088,0.90378844219821275
0.087064650391054,-0.04255214946294243,-0.19676933060529467,1.1203971977631331
0.08706144131707805,-0.04255075012750655,-0.1968308434173233,1.3164062011375874
0.0870579399248502,-0.0425485669288084,-0.19689320747519773,1.5216768090869266
0.0870498798242017,-0.04254690493188946,-0.1969549095416669,1.7561548550242503
0.08704067575657638,-0.04254382518062891,-0.19701941863607214,1.9123840954591096
0.08703311550341934,-0.04254084181285801,-0.19708261690351409,2.1588645210043813
0.0870194266762135,-0.04254299070212788,-0.19714940768103356,2.3304317519191953
0.08700694114916668,-0.042552044162904645,-0.19721617002588665,2.5216881028784726
