arm_position_x,arm_position_y,arm_position_z,wrench
-0.026224068756126567,0.05376023671721856,-0.18677589582775586,-0.29233832969081397
-0.026218112876281254,0.05376711202003935,-0.18681405277942206,0.092429325019219966
-0.026224198923496225,0.05378294912647337,-0.18687380068321705,0.29810867388601198
-0.026236419540233074,0.053800292912589455,-0.18695692604882,0.36075779888886383
-0.026246590895614888,0.05381354881306297,-0.18703607071178371,0.46202918283099864
-0.026253333404601235,0.05382857162626138,-0.18712199295107237,0.56625683095496926
-0.026261940009671615,0.053842836244236775,-0.18721059320118216,0.57238247498599137
-0.02626873819736393,0.053859219624906154,-0.1873070030800237,0.56422926725793587
-0.026279508376446308,0.05387488346558577,-0.18740034010475684,0.58581996579541828
-0.026288045118387074,0.053888676756972696,-0.18749861007981558,0.61472149178351609
-0.026294039737636738,0.05390032983832716,-0.18758968481985624,0.6340059669452256
-0.0263004755213215,0.05391086168557403,-0.18768220681064215,0.64607461974893954
-0.02630639685124125,0.05392204051585298,-0.1877829511740312,0.66210464705325756
-0.026309590555688874,0.053930214952873756,-0.18787541267124214,0.6747893073713328
-0.026318819823695286,0.05394111199271267,-0.18797849244435466,0.66462233481025434
-0.026325959263573295,0.05395173193605582,-0.18807939364426302,0.6446734081261406
-0.026331424357036417,0.053958847467449327,-0.18817727762400382,0.6573381263698983
-0.026334341288155105,0.05396382182861193,-0.18826796573895885,0.67686546880467258
-0.026339826510877018,0.05396695630594019,-0.18835763118761203,0.73543089257866179
-0.0263439309186171,0.05397583841289043,-0.1884565524216743,0.74854741116265655
-0.026346870612525452,0.0539821154516047,-0.18855774040911602,0.72163469531361024
-0.026351233406237493,0.05399066531842002,-0.18865008594526209,0.79631473632078575
-0.026357252361757837,0.053993412693629325,-0.1887453904466664,0.77263529154044419
-0.026357797601727007,0.053997864757920386,-0.18884062443657001,0.8352417588483686
-0.026364492377840946,0.05400335532400838,-0.1889389528181308,0.81966710633100759
-0.026363854916708146,0.05400994666357449,-0.18903645477889167,0.84187789966429294
-0.026367384100116676,0.05400841074606525,-0.18910475333367235,0.97295810123197801
-0.02636787954698213,0.05400580482964011,-0.18916935463536116,1.2305148282635472
-0.026366727618446568,0.0540028343198576,-0.18923292698958155,1.4284038114986037
-0.026365650704291612,0.05400203175274682,-0.1892987590870279,1.6214335573887693
-0.0263625210351866,0.05399881658807268,-0.18936947127435222,1.7903767053007431
-0.02636313067345434,0.05399736872075667,-0.18943660718470118,1.9950784231449281
-0.026362550916636196,0.05398863808578575,-0.18950445021370813,2.1890880022316015
-0.02636186389029413,0.053972652824537316,-0.18957318057074377,2.3820744739152353
-0.026362752821890705,0.05395847589686918,-0.18964253030300504,2.5675130070803398
