x-position,y-position,z-position,wrench
-0.1036498729306012,0.07316842217745521,-0.18392082305558805,-0.41841253928398964
-0.10363893267687371,0.07317474788698286,-0.18396068306763702,-0.10428368784390635
-0.1036506519793016,0.07318739901079224,-0.1840018762972314,0.14670926778808369
-0.10365659026082685,0.07320586690055274,-0.18406360249341838,0.26593729717089326
-0.103663422963194,0.07321870895691988,-0.18413405540203354,0.39739627326938409
-0.1036649331918195,0.0732364179299274,-0.18421115947358285,0.49020507357047255
-0.1036702174397929,0.07325303095073873,-0.18429513731786143,0.55558386850942876
-0.10367371669920743,0.07326672066888622,-0.1843821465853213,0.59503411155218833
-0.10367316491511169,0.07328123554478606,-0.18445920829423834,0.69665845863011833
-0.1036790224149529,0.07329579651477897,-0.1845546668098569,0.69710470994300799
-0.10367986991898541,0.07330699175370013,-0.18464168066490044,0.75055555081160774
-0.10367977844024713,0.07332195075278751,-0.18472614417290528,0.77327913993806408
-0.10368732213141077,0.0733369493557051,-0.1848290123997931,0.75461211566886022
-0.1036878892350136,0.07335066282701155,-0.18491829667430146,0.78766327055388985
-0.10368632616531746,0.07335855225420591,-0.18500792896561002,0.83008832839392033
-0.10369203467814317,0.0733702690270526,-0.18510610465284577,0.80453995560988301
-0.10369107116597975,0.0733831040047446,-0.18519655967258652,0.84796214319238794
-0.10369117436389738,0.07339395885724892,-0.18529504704032765,0.85395119858385571
-0.1036983992239113,0.07340226269894738,-0.18538810097760527,0.86025919554424746
-0.10369756767621363,0.0734098105940424,-0.18548839310314627,0.87028513354480785
-0.10369827521882168,0.07342101081856962,-0.18558165239992383,0.88871925304572108
-0.10370209047279345,0.07342893646254821,-0.1856838814901006,0.84791920170742863
-0.10370310182556147,0.07343681457387836,-0.18578139918790065,0.8570342171044627
-0.10370455872508276,0.07344134923686366,-0.18587683528465856,0.87602484537934922
-0.10370072458596259,0.07344425098308809,-0.18597026848444342,0.86666031075256944
-0.10369704559233524,0.07344628799931402,-0.18606324591963747,0.92094157522286357
-0.1036947669684304,0.073449158734933,-0.18615509849826736,0.98601251736607565
-0.10369154247214751,0.07344863223757973,-0.18623380667790834,1.0640840500446922
-0.10368424285835742,0.07344350996561966,-0.18630804494901246,1.2171125285497173
-0.10367490670582606,0.07344336616834489,-0.18638144121976521,1.3878329719809261
-0.10366493483372466,0.07344196029984262,-0.186451663326056,1.5020976623420863
-0.10365138455165711,0.07343640206986411,-0.18652480400752935,1.6355243654953153
-0.10364118078329437,0.07342750324577278,-0.186594249658189,1.8504835038872804
-0.10363465486041942,0.0734227918222308,-0.1866693983163831,1.9879342700650091
-0.10362164089162046,0.07341846517592875,-0.18674328089336056,2.1331904045993375
-0.1036112749428431,0.07341411487699488,-0.1868188234265567,2.2658170945412466
-0.10359889553058517,0.07340852037106173,-0.1868975232076515,2.3820250602938629
-0.10359167070155764,0.07339796216028666,-0.18697529928389583,2.5195998114224918
