x-position,y-position,z-position,wrench
0.04846788272487404,-0.032470052108864,-0.19193940058318634,-0.33770228169885169
0.04847322562584342,-0.03247410629519606,-0.19198342707524044,-0.051492052666559249
0.04848645153307536,-0.03248255150976941,-0.1920538064191582,0.090938072667131942
0.04850208038956676,-0.03249692195365275,-0.19213684226220185,0.18746046850737186
0.04851027880783574,-0.032507724159947744,-0.1922261026596381,0.24672902090866616
0.04851883637199271,-0.03251666290718464,-0.19230642200156872,0.30122077207588743
0.04852927863641646,-0.03253060570630081,-0.19240231117072873,0.32955176606555442
0.04853901079651216,-0.03254064346432938,-0.1924929839256222,0.38510798327717938
0.048541929724062294,-0.032549351800963765,-0.19258663438221596,0.39664262450095206
0.04854924845040646,-0.032561332923407994,-0.1926802935250958,0.4125355892467607
0.048554438318550566,-0.032570868387037176,-0.19277928233634223,0.39676874782156624
0.04855879275625187,-0.0325771900417559,-0.19286786847319196,0.48344430602114447
0.048564700796997554,-0.03258608593901348,-0.1929623991578372,0.51576731321343883
0.048573404142491,-0.032597558153680394,-0.19306287968426902,0.46325909858723546
0.04858007478960264,-0.03260219760972144,-0.19315721459528803,0.50551158000964502
0.048583208121202696,-0.03261282295986784,-0.19325350017980694,0.51086791339689019
0.048587681019111734,-0.03261861673547616,-0.1933489077569429,0.49805243591632459
0.048593902828112746,-0.03262886158526636,-0.1934461488324652,0.54878346348367413
0.04859627703157056,-0.03263522103232791,-0.19354261796418812,0.56731034327337604
0.04859809143700974,-0.0326396578429292,-0.19364026889379934,0.5674312834916182
0.04860040716348693,-0.032647586323349666,-0.19373991078102026,0.57149899212967159
0.04860564910841356,-0.032654383122028244,-0.19384266497572816,0.53033809923461384
0.04860355816322033,-0.03266300620312066,-0.19393787283397967,0.58869271462424289
0.0486054739924369,-0.03266847079803728,-0.1940349967663586,0.58203735177233584
0.04860444757017269,-0.03267223755446271,-0.19412971149096467,0.60316225047190219
0.048602486666808505,-0.03267382381453182,-0.19422096159984312,0.67703731915719134
0.048604481945447114,-0.03267777926754512,-0.19431655103040585,0.6583116093607414
0.04860398475199838,-0.03268139818428563,-0.1944000012824088,0.76976733758617022
0.04860317194652576,-0.0326803417987647,-0.19446400773024264,0.97001679215976644
0.048597454964349134,-0.03268237623005807,-0.1945290339962439,1.219936619925593
0.048587602624380964,-0.03268130758863732,-0.19459529555087685,1.3732334836928635
0.04858526563388079,-0.032685806722332574,-0.1946549975844611,1.6097463830301173
0.04857951801149416,-0.03268449157894263,-0.19471548669149516,1.868965271843678
0.04857499040882126,-0.032682990533140936,-0.19477777629229293,2.0733667499645581
0.04856947965626135,-0.03268086023461436,-0.19483635360340212,2.294574342523739
0.04856447085993921,-0.032676038028963295,-0.19489827654419808,2.5361930185202506
