arm_position_x,arm_position_y,arm_position_z,wrench
0.08220945906234381,-0.021593774496534292,-0.19179691615385758,-0.47683870216707946
0.08220973095588781,-0.021593861099706152,-0.19183169287709498,-0.14848030405702436
0.08222606376717281,-0.021601429196941933,-0.1918876339987428,0.049427608152294064
0.082237546310031,-0.021605932011078993,-0.1919644261491949,0.13916133725636273
0.0822485902418884,-0.021613822405767275,-0.19204385780302277,0.2720832550830149
0.08225961467229634,-0.021621392729924065,-0.1921366259571109,0.27058818513951566
0.08227068725954702,-0.02163174222559756,-0.19222426741887585,0.32673850583287645
0.08227451886660318,-0.021637247598029517,-0.1923155488108235,0.37757202996456352
0.08228674051048777,-0.021644630800225495,-0.19240585976664226,0.36707896027092984
0.08229476610647887,-0.021652145226620442,-0.19249990142939172,0.43460017093861797
0.08229808722856996,-0.021657908506122245,-0.19259419133083935,0.42675643574806427
0.0823032694653868,-0.021665155101477613,-0.19268717110225556,0.49792114808105248
0.0823121463921062,-0.021671574981591876,-0.19278608741160388,0.47861448121143413
0.08231884082239888,-0.02168031826205595,-0.19288425241547996,0.46240077629864362
0.08232230197442307,-0.021684188476947277,-0.1929763762489103,0.52200795987267723
0.08232341089117418,-0.02169344521063715,-0.19307402126281514,0.52336427551515041
0.08232621719064474,-0.02169879846544841,-0.19316482897670034,0.57548133739691698
0.08233469882214361,-0.021703647905797655,-0.19326460003716198,0.53024464884119438
0.0823361082492999,-0.021709328303697827,-0.19336020304010967,0.57652092616126371
0.08233673778193802,-0.021714606208956246,-0.19345051184224768,0.64677942154089441
0.08233688112684046,-0.021721242307473094,-0.19353945261578284,0.67439007566884523
0.08233612966010163,-0.02172102269616663,-0.19360688235554663,0.82567817069343774
0.0823326533059497,-0.0217213009533838,-0.19366408387550338,1.0442921399112219
0.0823297002911779,-0.021723730367048045,-0.1937264811388877,1.2795381294074057
0.08232686821972918,-0.02172290647332821,-0.19378918772854442,1.5127880025534917
0.08232492412581277,-0.021723573307623284,-0.19384993039830933,1.6959419330241887
0.08232446307851402,-0.02172423757794803,-0.1939100400954495,1.9005440630815817
0.08231852113938888,-0.021724254160161976,-0.19397396062779756,2.1532117822372423
0.08231105629632003,-0.02172302223197678,-0.19403441584172165,2.3305967822166922
0.08230045033139756,-0.021720422150327937,-0.19409864718154896,2.5506318571606226
