z-position,wrench
-0.18579158385650008,-0.43871499518167945
-0.18582474228530513,-0.091279404533709266
-0.18587285495346934,0.17738268579305611
-0.18593995828374932,0.33468373694978582
-0.18601263787755687,0.43063917947069025
-0.1860939196670096,0.51427471902809052
-0.18617975017109806,0.5484460548847796
-0.1862627026181626,0.6488357546400445
-0.18635206590738426,0.70053088131352437
-0.18644109617389232,0.73433396414524232
-0.1865322036329471,0.7232525463130689
-0.18663267379045173,0.73891110376367641
-0.1867306797956423,0.72267333739859541
-0.18681533410381,0.78219140064321535
-0.18691256978440732,0.80328669924115448
-0.18701315458229173,0.79598580639081951
-0.18710479450475162,0.81468365220129213
-0.18720687672010983,0.84056048621501978
-0.18730718818337969,0.79619702956633875
-0.1873996467834106,0.82786970396712301
-0.18748797194279976,0.92508596465298587
-0.18756210390726133,1.0354062727270996
-0.18763208968496364,1.2085204578070723
-0.18769496518307122,1.4296049205395764
-0.18776074300543677,1.5937302296611304
-0.18782764296448282,1.7942433436553937
-0.18789224295068263,1.9950147465989365
-0.18795536831868936,2.1823955152858967
-0.18802515360104352,2.3667271133982006
-0.1880992723488875,2.5401929599830195
-0.18816968319808114,2.7024708110259299
-0.1882406906681422,2.8582588514207594
-0.188305942357403,3.0907777688359821
