z-position,wrench
-0.1817780474176441,-0.61319720512353737
-0.18180902587404985,-0.24275896267446639
-0.18185325122831664,0.0025529878105953335
-0.18191664293315465,0.12875302452634563
-0.18198861519665271,0.26276566538207352
-0.18206748417249966,0.33500326422176463
-0.18214297318673792,0.42843951842828354
-0.1822249001654347,0.48965961439241101
-0.18231016457505403,0.55524296742862256
-0.18239816355831961,0.59590660368971737
-0.18247356963248654,0.69443936512163029
-0.18256530597598758,0.7098345639607635
-0.18265817503366097,0.72003147210104224
-0.18275178838629524,0.76936753717175699
-0.18283704008370705,0.79130131122020264
-0.18292869514429586,0.81439743603007098
-0.18302480803467416,0.84562768565052959
-0.1831130461431026,0.89860254280163099
-0.18321450747615917,0.84030570428566342
-0.18330540305830792,0.89857233188842767
-0.18339600995754587,0.94054075275751914
-0.18349270759845884,0.91881966027308271
-0.1835790121545225,0.99145283496690972
-0.18366497534247261,1.0563035701283348
-0.1837365933868838,1.2270035527609189
-0.1838058746457171,1.4067128361879289
-0.18387191136192038,1.5970664590683101
-0.18393708136755604,1.7722932704224714
-0.18400834739629957,1.9326255405938639
-0.18407616003607016,2.1066349914450719
-0.184146306564312,2.3037438943886284
-0.18421661309686316,2.4548267363109266
-0.18428729323297263,2.6245986235915906
-0.18436555128201154,2.7478314277039444
-0.18444131012962342,2.91650843446285
-0.18452104028258384,3.0488896696184558
