joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.9249536811879335,0.66618613089525636,0.13500860350000002,-0.59579339578067247,0.57939031115581963,0.45814218371352183,-0.10779756286831166,0.072906763538187258,0.053967990635673646
1.8779831338474002,0.5651454246124461,0.12797234138000002,-0.4907796741569676,0.58712848949579255,0.49981631614198113,-0.10826988868262866,0.058252690629053833,0.054756948955566022
1.8188505697847643,0.4436033545543549,0.12234514649000001,-0.37904717493268736,0.60013357165598669,0.54149044857044049,-0.10866239155466792,0.043505265253321823,0.055671972947473489
1.7452493996216962,0.30502978491373006,0.11847701713000001,-0.25568423999982509,0.60826560937254504,0.57510302751273878,-0.10895876067156458,0.028946130482474072,0.056572017064386519
1.6584377630191032,0.15070979095834389,0.11658573002000001,-0.12430510834351771,0.61384914524060941,0.59887777847192547,-0.1092995882452049,0.014072204327729609,0.05751178434484281
1.566383877829397,-0.0088192381565665723,0.11655073019000001,0.0058383860529137291,0.61778001627358969,0.60980869845316077,-0.10966436540228139,-0.00072161627883184564,0.058378950954311302
1.4734912328657526,-0.16339269241659315,0.11854053534000002,0.13446050207312293,0.62313187015542726,0.61035524445222245,-0.11004868094877804,-0.015555293888633158,0.059322371258077988
1.3860505264327059,-0.30949797015713953,0.12233607246000001,0.25865749215640149,0.62669977274331901,0.59901441497169083,-0.11048389500765257,-0.030421255056702776,0.060280251218314165
1.309723387004339,-0.43841889411185103,0.12785826786000001,0.37373393471522093,0.62988926142037371,0.58002194150429465,-0.1107936999675196,-0.04516343289720335,0.061243247330889143
1.2455582642980747,-0.55557600029356058,0.13474804921000003,0.47480906257307132,0.62704729572265905,0.55351446054979925,-0.11125311301161353,-0.059813089408497243,0.062147919804386768
1.2889640825993711,-0.57149810968955372,0.12916881705000002,0.52195634677021197,0.52547019022798414,0.4540430887205586,-0.11108765574648966,-0.061690980856293501,0.049166756773534936
1.3413865684705022,-0.47138716475287967,0.12166718682000001,0.41595411533860632,0.52296030204386112,0.4718058336900659,-0.11077770388004758,-0.047159805086947296,0.048371656277416256
1.4047129314028288,-0.34584356079183054,0.11564462348000001,0.29642165591135938,0.51850428517543357,0.48642593916496801,-0.11031738961134682,-0.032517026142916905,0.047411523610944944
1.4774753417919586,-0.20073308959547265,0.11147575484000001,0.16470272400858613,0.51279718558138165,0.49708358614667236,-0.10983659152821634,-0.017705498754884988,0.046442859600262773
1.5563187605421398,-0.044363118890905828,0.10925650636000001,0.026913724066672418,0.50725226337768847,0.49804004164503041,-0.10939651110237383,-0.0029495883280113433,0.045539795518107259
1.6336943496879293,0.11806194404300713,0.10916317348000001,-0.11298358194990457,0.50017824006489886,0.48656257566473343,-0.10897088418340539,0.011963479925898621,0.044600549244641727
1.7060373801900901,0.2757965359061384,0.11111538622000001,-0.25375355678126893,0.4927335255741464,0.46661364669897915,-0.10856361572642773,0.02679013258436351,0.043641721370316008
1.7670571537440869,0.41868316959605467,0.11506907072000001,-0.38598991178661524,0.48318050500873067,0.43682688975011313,-0.10823333131222462,0.041361791945920282,0.042704223689391127
1.8157052206324964,0.54602235101136487,0.12088033879000001,-0.50832572324720571,0.47319501140235837,0.40266776480875299,-0.10784026904037554,0.056075324001978205,0.041751372423341641
1.8521912707988037,0.65478442801634118,0.12820567358000001,-0.61735526596550727,0.46056834315300132,0.36454618137419509,-0.10747836131982989,0.070865447724192787,0.04079845164618455
1.7720897123877153,0.64890417577697557,0.12241255357000001,-0.63396686437796423,0.32729714194250892,0.25496370856231187,-0.10673098806185966,0.069211697514633616,0.027715215384067682
1.7475559890000258,0.54417534371809928,0.11482666449000001,-0.52428861209822775,0.34105905192437702,0.28843965100484475,-0.10721674169093991,0.054467841416663568,0.028642882212795859
1.7121183885511413,0.41481805756651269,0.10884169356000001,-0.3953498640301753,0.35153107770182546,0.31686004295605635,-0.10729173759052502,0.03976574890125989,0.02958033125379575
1.6676641205324223,0.27073681361514834,0.10474282458,-0.25719017291029883,0.36431220060866704,0.34350416041031728,-0.10818683027769418,0.025245539629671777,0.030508761403592072
1.6123059754525078,0.11430195868229118,0.10289820391000001,-0.10532263093867386,0.37179552876379057,0.36235999737794805,-0.10865550846146876,0.010373706453201098,0.031371667595764992
1.5527540315029029,-0.045776621200574408,0.10329486865000001,0.045533233026427707,0.3781436151864031,0.37356419035871419,-0.10915518178077896,-0.0045835713635757735,0.032332349159083576
1.4938311573837515,-0.19854602026553383,0.10590689300000002,0.1907901156577165,0.38326378708201397,0.37520382835589949,-0.10959923014991657,-0.019307185797984537,0.033291897726977937
1.4370051826994454,-0.34149010674638813,0.11055538894000001,0.32911198416795173,0.39069305610701793,0.37110473336293626,-0.11008431134290925,-0.034177296772836124,0.034282997416781549
1.3873086660936131,-0.47189757304034036,0.11685535834000001,0.45329352878548185,0.39696391520088825,0.35744108338639219,-0.11044297546078903,-0.04878318130729481,0.035197311719793532
1.3453706773967082,-0.58674084620442368,0.12481069007000001,0.56328069038018724,0.40307259690439984,0.34131797641407025,-0.11104221213634266,-0.063516100276621357,0.03617031047498271
1.4170846380684154,-0.60190148814060096,0.12203792576000001,0.6000717897929928,0.26721428018104226,0.22708986261016204,-0.11082403657124282,-0.065389311810167772,0.023190559525813566
1.4447637106083728,-0.50239666142912831,0.11366129978000002,0.49151333378001894,0.26042599798459892,0.23487814309679211,-0.11034686758047112,-0.050904535712629095,0.022395835639519586
1.4785237915093812,-0.3767458516064921,0.10692448065000001,0.36740129375835684,0.25421692075372243,0.23774750959186638,-0.11002994442305364,-0.036239836567217756,0.021456093027950277
1.5150098416756883,-0.23593841067758542,0.10200894897000001,0.2244689537222096,0.24525855061962198,0.23515141609632301,-0.10951240219335223,-0.021476298742173511,0.020488411507484577
1.5544315510507791,-0.083226410746976662,0.099311369480000009,0.0704236010800533,0.23549701626660219,0.22627004361156938,-0.10901456557437815,-0.0067208310405038555,0.019522662818332016
1.5915466710475397,0.080289799133767339,0.098712483500000003,-0.087931036505920268,0.22527211794112895,0.21615894262892676,-0.10848837904192385,0.0083036649788758299,0.018543104446953902
1.6240486122876412,0.24042868902084896,0.10046636387000001,-0.24600765570842176,0.21540246532787002,0.2016754736537901,-0.10767091522768529,0.023076388472980321,0.017628716354178287
1.6498404753362377,0.38645389771887628,0.10461578816000001,-0.3901988012030676,0.2017486736062411,0.1803601796903814,-0.10745512238922894,0.037663068746714101,0.016652614041718604
1.6682931903628757,0.52122922485198253,0.11069149939000002,-0.52517672637876356,0.19095229304807523,0.1608211602239234,-0.10690608387237402,0.052379223197981578,0.015708562750810534
1.6800358271980091,0.63684020305416489,0.11827609218000001,-0.64473235400463325,0.17998601236667641,0.13964250276028015,-0.10633112641626596,0.067152402004460335,0.014752658283941235
1.5829493833646742,0.63072744340753095,0.11572888233,-0.64315691649829143,0.019090595665082987,0.011614102480062437,-0.10589331972658546,0.065539477268770963,0.0015600707256408521
1.5865141124039113,0.52053237333752012,0.10791743879000001,-0.52288307471511886,0.030080044545104465,0.022545022461297675,-0.10648970569279917,0.050823384581621403,0.0024268205144384746
1.5873528721778496,0.38432535431162318,0.10196876398000002,-0.3869861443273902,0.042150676027517375,0.037028491436434365,-0.10714441214705475,0.036033061213771048,0.0033859245547032046
1.583578453195128,0.23692834788646916,0.097972301910000004,-0.2346166247189406,0.054035961920948894,0.051511960411571051,-0.1076620344804128,0.02144549705617145,0.0043497860309569137
1.5754005453992312,0.080940412084054308,0.096383050370000015,-0.072964380195673167,0.065527388437794959,0.065312246887880537,-0.10822013317405067,0.0067457573097038925,0.0053046550689509909
1.5638675985075827,-0.076897227255142003,0.09728267563000001,0.089660928669746551,0.076910696694401898,0.081981899859264268,-0.10882228527293719,-0.0083174668315813445,0.0063055020481106241
1.5491893024636658,-0.23332163256760668,0.10027580924000001,0.24725873843404614,0.088085491163404764,0.089906816845659807,-0.10944187199316127,-0.023113255322704904,0.0072770815631855047
