joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.6913590841461734,0.54317949087045669,0.19219443685000001,-0.54614394613228312,0.22718735569393664,0.18418600168381372,-0.17318719829193679,0.097051233144073046,0.034065285331004648
1.6882137349939055,0.4554733721279306,0.18557169124000003,-0.44716940161622176,0.26372360492189278,0.23064241160406349,-0.17475820257323496,0.078237529543274453,0.0400352923480706
1.6743741987239269,0.35530809989653334,0.18099189867000001,-0.34010915578084738,0.29908599875296682,0.27504927402783158,-0.17619924988107413,0.059020864558582915,0.046134226698751127
1.6517276848275984,0.24642540288312484,0.178499133,-0.23178238175410021,0.33557591158367761,0.31972940945113065,-0.17755179055424647,0.039821247137253428,0.05217953578119492
1.6171288441526519,0.13144820287693881,0.17837468916000002,-0.11817325844138345,0.36638189301895918,0.35826090238498487,-0.17861740783320146,0.020739714109810039,0.058245091450146551
1.5741424057383242,0.014733964753324419,0.18024393934000002,-0.0084255015657789395,0.40094112263111387,0.39501612082188836,-0.17961708866095485,0.0015430979991605937,0.064254844847193876
1.5254943388499147,-0.10229737038756431,0.18442188201000001,0.096565051859303266,0.42943800693700229,0.42384642227239627,-0.18051071074222752,-0.017720765745586304,0.070264663278406969
1.4722330932048455,-0.21313453542461544,0.19061685192000002,0.19776374344314124,0.45985785172857263,0.44748453673181743,-0.18127580639515478,-0.036903843740150696,0.076330786175016013
1.4177137078988693,-0.31647067051558014,0.19863310928000003,0.29101574289940219,0.48822344957559927,0.46593046420015194,-0.1818918875213768,-0.055980946003516718,0.082279284224460195
1.363613702479862,-0.41497060324443658,0.20823213673000002,0.3754020450160534,0.51630330630627963,0.4760415651827945,-0.18240224235149896,-0.074859583958096845,0.088332369197458627
1.3776629286933251,-0.43668805333026511,0.20428882255000003,0.4082004915328849,0.45290739214177062,0.41633141478529706,-0.18235756102476738,-0.079331815991031007,0.075792995859225984
1.4261013056382501,-0.35512327978129987,0.19460423996000001,0.32386824854635327,0.4231053659801382,0.3988419428153207,-0.18178721711478874,-0.06074762905230581,0.069874769716251756
1.4762172021310513,-0.25875120633820742,0.18637279846000002,0.2300756577888966,0.39218354355174329,0.37711673935261564,-0.18113373176194533,-0.041786264873984222,0.063881700580036824
1.522348989697647,-0.14796556503918876,0.17998597763000002,0.12771083354105073,0.36201082621214814,0.35183898689600912,-0.18032098116206577,-0.022561520579264329,0.057806737505804423
1.5642869783945517,-0.032107471423823829,0.17571859095000003,0.019175545726699456,0.32893436131184456,0.32314532194526663,-0.17945597350830864,-0.0034321993741206298,0.051814073774754575
1.5995148888999517,0.086402867305778591,0.17363156405000002,-0.093877540819073138,0.29465315008316195,0.28939610650320285,-0.17846032092589412,0.01596163986562088,0.045841856661503158
1.6263552016659708,0.20319961584663801,0.17379748917000001,-0.20805042363160828,0.25923669712196834,0.2496348850714597,-0.17737063172275161,0.034936497231639808,0.039767638474631328
1.6429207072012484,0.31668522979436953,0.17637580998000002,-0.32114984657462625,0.22265411149676684,0.20782411614323493,-0.1761838005591842,0.054012864399646587,0.033746634750323787
1.6487920256188151,0.42273137131588712,0.18107356494000001,-0.4286193972523345,0.18370836961205264,0.16341725371946678,-0.17478550240778351,0.073159527233290361,0.027677547037183652
1.6458563664100316,0.5207277638004677,0.18784797648000001,-0.5292002702062345,0.14485530052182913,0.12146984829147656,-0.1733770271449987,0.091968161666906439,0.021626049253588915
1.601192408447828,0.505496000057717,0.18427280866000001,-0.51288213564299812,0.059573161391767868,0.049599049414854879,-0.1732803959324134,0.087782300145045844,0.0088777511576138852
1.6116769056220543,0.41358906684670027,0.17751524889,-0.41422422317478003,0.09943790848851479,0.089086997847067181,-0.17467214657252797,0.0691828604448783,0.014756099741818494
1.6131447352264461,0.30924393304418474,0.17269045751000001,-0.30420617064857763,0.13897830080454426,0.13130767627458828,-0.17605944455675684,0.050279266508236872,0.020816886578558125
1.6049668274305493,0.19561003911722619,0.17013287734000002,-0.18790953629563076,0.17800899275087495,0.1722986262042204,-0.1772354881672398,0.030968916465826155,0.026962055603082284
1.5869334922908804,0.079652278390801273,0.16997861883000001,-0.071450724552325165,0.21541018806074425,0.21233312063549445,-0.17851323251185175,0.011901992549641398,0.033061951452458577
1.5590447298074386,-0.037678111739854782,0.17217194151000001,0.043980963718708584,0.25182287356271282,0.24854179307333618,-0.17954678110200653,-0.0076089454963042102,0.039090558747621046
1.5248652690194611,-0.15135432730011006,0.17662858653000002,0.15427703462838302,0.28666012155833959,0.28147118951680733,-0.18045755546970282,-0.026631975022140021,0.045089599858828718
1.4843951099269479,-0.26030659007905788,0.18315540668000002,0.25939887451232707,0.32072509626654389,0.30920839896919172,-0.18124831795386853,-0.045833653335574959,0.051078646295407377
1.4426668111735277,-0.36322008564537012,0.19161369893000002,0.35286711048906627,0.35168553235930994,0.32984051043377322,-0.18196505796789766,-0.064805155909096815,0.057112041216355824
1.3977931632678393,-0.45777890178865954,0.20154198404000001,0.43970151892684667,0.38396655577356842,0.34623689040562605,-0.18265509098332597,-0.083730706875168009,0.063109826070777378
1.4231656464294669,-0.47929446896446737,0.19941736473000002,0.47063878682099008,0.31276295867321841,0.28147118951680733,-0.18243870881492452,-0.088178521560699552,0.050544080861911214
1.4613292161436502,-0.39950359560846133,0.18936982094000002,0.38541842955392258,0.27970966197153752,0.26124898755152215,-0.1818386724971657,-0.069519432774394763,0.044765527434911093
1.4982346461969265,-0.30417702077048553,0.18081689952000002,0.29078406091317549,0.24494964130465299,0.23419496059796494,-0.18113103659699142,-0.050714765342033646,0.038755165661808158
1.5309462773805125,-0.19793440224012593,0.17419804278000001,0.18671251270012598,0.21005833417890665,0.20427156714933348,-0.18028621015050364,-0.031573273597420154,0.032714242648326154
1.5577865901465313,-0.086744995121066024,0.16961695392000001,0.07440853124315315,0.17293515725250944,0.1688827137100844,-0.17939000029221508,-0.012493473842474193,0.026687815354839016
1.576448995116654,0.030608011261171103,0.16733937239000002,-0.042042557767278228,0.13486980691545683,0.13144431277435373,-0.17835120752932243,0.0070205426946500131,0.020624307102475325
1.5860947325169421,0.14974370410255095,0.16755066766000001,-0.15962116577734639,0.09611713335259825,0.091819727842375992,-0.17722283411632547,0.025938388676663145,0.014561418542817936
1.5865141124039113,0.26605791895309405,0.17014065508000001,-0.27741601030789281,0.056306445385970898,0.05164859691133649,-0.17598631423335584,0.045178625214092716,0.0085349855757415553
1.5768683750036232,0.37435253976880795,0.17496674275000001,-0.38654594855355939,0.015422297549826346,0.012297284978889642,-0.17469477357279778,0.064080947262992016,0.0024000270524832707
1.559254419750923,0.47837683400707937,0.18191096828000003,-0.4900923509311616,-0.025207000101468799,-0.0243212969582484,-0.17328304763225799,0.083139804942027357,-0.0038178287971747985
1.5204617802062861,0.46233706912910671,0.18058356732000003,-0.46659979752777064,-0.11163982642978951,-0.10111100982642593,-0.17317479125059579,0.078985399889592162,-0.016713835282071932
1.5449955035939755,0.36751356504026744,0.17360563825000003,-0.36644367488195301,-0.071991315853520879,-0.067361794384362142,-0.17454706534559961,0.060318510026335925,-0.010911590086771686
1.5634482186206136,0.26100079900659184,0.16866288448000002,-0.2553212715547365,-0.030520240318935261,-0.027190663453322651,-0.17589253455398896,0.041404465377892871,-0.004751244285400906
