x-position,y-position,z-position,wrench
5.216979016076154e-05,-0.10580688893791936,-0.1802163347539145,-0.29545954283305631
5.37280649067013e-05,-0.10581142288441031,-0.1802527494289103,0.022405675535013214
5.375804530271085e-05,-0.10583179522510108,-0.18031294035520565,0.23694283739882105
5.239964437798341e-05,-0.10584641371850435,-0.1803825192476621,0.34876323966903577
5.38308222809815e-05,-0.10586699046727516,-0.180459119312272,0.40310440460631702
5.372161984731691e-05,-0.10588051396613812,-0.1805428649596119,0.5204350674266397
5.655423831903886e-05,-0.1058959925713179,-0.18062996083045896,0.50979397137712323
5.3802747881532126e-05,-0.10590069426764173,-0.18070834401173938,0.65424327901093038
5.3846003033794176e-05,-0.10591676859294599,-0.18079658284162417,0.66338196113861936
5.6688417324698755e-05,-0.10592770021231249,-0.1808953382209749,0.66576834096041593
5.922302085830063e-05,-0.10593805892305466,-0.18098992404076145,0.64969645265291875
5.926632715473181e-05,-0.10594313386752222,-0.18107556869740862,0.74601600504081023
5.931982217608755e-05,-0.10595996008938051,-0.1811813630763768,0.68368598849309614
5.811578561757231e-05,-0.10596038215474496,-0.18125919571038918,0.79516551831072424
5.941309137354862e-05,-0.10597574357169413,-0.18136583390702668,0.69378666087628782
5.9460644732225226e-05,-0.10598183103330877,-0.1814598606728581,0.75751059197813853
6.075143180989006e-05,-0.10598581895711123,-0.1815536066770155,0.76694225485487766
6.0799812590388076e-05,-0.10598901034315189,-0.1816493033138616,0.81524176735298759
6.08477894481034e-05,-0.10599358011078314,-0.1817441847016656,0.81238778622273333
6.213648388233675e-05,-0.10599692032841032,-0.1818337746134989,0.88226152694619575
6.0781156890050274e-05,-0.10600337962046137,-0.18193203560685017,0.84868117474821725
6.347909497947493e-05,-0.10600774551056735,-0.18203000809428252,0.86365463774914175
6.211794588288313e-05,-0.10601096280902356,-0.1821196353176085,0.8964644685376143
6.340804401573913e-05,-0.10601470872677124,-0.18221344766334616,0.95097019797948246
6.346019294414007e-05,-0.10602288552740566,-0.1823181648155431,0.89335392035641437
6.474806920855121e-05,-0.10602395337656956,-0.1824075145780394,0.95493188894321113
6.478519513002067e-05,-0.10602204297628735,-0.18248208939222768,1.1135304883032275
6.481745511107949e-05,-0.10601631977351965,-0.1825468778181191,1.2834705237843016
6.733523145836665e-05,-0.10600722526662207,-0.18260912560868328,1.4852212022704101
6.877694996810702e-05,-0.10599810028360881,-0.18267137557107904,1.6668416324855564
6.73965586057871e-05,-0.10599383558132361,-0.1827322976411251,1.8941113101757872
6.884149824767192e-05,-0.10598726950566945,-0.18279904189953683,2.0885046642576794
6.887509903745446e-05,-0.10597863295214287,-0.18286547998630795,2.2628774728819199
6.890673579770199e-05,-0.10597149200909832,-0.18292804639563223,2.4770875685740137
6.893837038634087e-05,-0.10596432362069859,-0.1829906209940034,2.6856887263487028
