x-position,y-position,z-position,wrench
-0.0778067811894723,0.06030744876961769,-0.14144486152228972,-0.31958405546907132
-0.07781179326760156,0.06031544944091885,-0.14148379563281818,0.031771848329521762
-0.07782374188233168,0.06032597100722461,-0.1415419899819811,0.19782893875287266
-0.07782909956552604,0.06034221223174286,-0.14161510250180193,0.36934655959552631
-0.07782989493578192,0.060353393069575705,-0.14169244420899774,0.45770334278903035
-0.07782964222253028,0.060368147861468505,-0.14177940466453076,0.55765750753510934
-0.07783340214018926,0.06038122485391405,-0.1418662282843863,0.58554911968905854
-0.07784001633226713,0.06039431769018031,-0.14195236331844324,0.64292197864477041
-0.07783952890378176,0.06040618601049509,-0.1420444774797223,0.66705661913530911
-0.0778377753153684,0.06041502780219301,-0.14213450573223257,0.7086065910995456
-0.07783925401679129,0.060422627216605296,-0.14222485207213761,0.765364237212942
-0.07784053933868339,0.06043036184577103,-0.142322431778824,0.76808437187111167
-0.0778408391212698,0.06043847948099374,-0.14241947296441165,0.77169181590742131
-0.07784154935688915,0.06044351812671607,-0.14251127446452796,0.84250885375278828
-0.0778423291311197,0.06044768895741605,-0.14260113413456596,0.86075493307606388
-0.07784757557434208,0.060454621256229545,-0.14270379869018723,0.84983123658193671
-0.07784791344877356,0.06046093656716661,-0.14280061124076454,0.838400913671836
-0.07783996847672112,0.06046371201875299,-0.14289036155921575,0.92938566371178033
-0.0778397791485738,0.06046462426657788,-0.14296924408096665,1.0200415455447767
-0.07783361538499814,0.060466345951663523,-0.14304899027482726,1.1592706480144528
-0.0778270526910317,0.06046471082738717,-0.14313170803977876,1.2310522851880434
-0.07782119470819722,0.0604635035332517,-0.14321609152621725,1.3711359345943579
-0.07781232755551273,0.06046099510884379,-0.1432974660226554,1.458133147364904
-0.07780835453266843,0.060459688690224174,-0.14337700856719626,1.5542869269195423
-0.07780310551773986,0.06045672472027892,-0.14346017142514023,1.6498103887222964
-0.07779397881026401,0.06045202662959989,-0.1435409801338415,1.7865209651951151
-0.07778719350785604,0.060448072557107733,-0.1436183923272458,1.9045481520904297
-0.07778189292818251,0.06044467906880727,-0.14370350031720935,1.9514001045743457
-0.07777570327666154,0.060438291875658814,-0.14378785922400028,2.0600960937208979
-0.07777091402412412,0.060431005717452,-0.14387114444592458,2.1758030242466955
-0.0777658840133368,0.06042324941699365,-0.1439522687968575,2.2972198679941696
-0.0777612904504117,0.06041509124251012,-0.14403420380237428,2.3918341796145479
-0.07775748089503723,0.06041317255710433,-0.14411218238885887,2.4932359218385125
-0.07775442098189687,0.06041079239672251,-0.1441867953289418,2.6236171702570799
