z-position,wrench
-0.18966254167277716,-0.063236954675914975
-0.1897088951499329,0.23895947908627418
-0.1897794325863016,0.3639456969463023
-0.18986394341283683,0.49250828548428499
-0.18995075061862593,0.53407251930377075
-0.19003945823807003,0.59171052289795556
-0.19013351015875604,0.67621187391117377
-0.1902266129883552,0.64609564304909761
-0.19032098398169572,0.67828731025127476
-0.19042430225545934,0.66987802443160593
-0.19051835958762606,0.70696635568253829
-0.1906143570546438,0.71455418959538619
-0.1907141965673375,0.6939385112353762
-0.19081716600190432,0.67135719521051285
-0.1909147745835936,0.70132566198930568
-0.19100822464147543,0.73106415204988295
-0.19110549973990493,0.7537541596610482
-0.19119675799843763,0.76721159925451321
-0.19129754200857393,0.78845756692504188
-0.19138688299048143,0.81000627466924469
-0.1914736344233882,0.91128860864697803
-0.19156593011329476,0.9400609036722879
-0.1916603861805887,0.97906438384415229
-0.19174458749185525,1.0491376655391587
-0.1918305141035581,1.1410137116337062
-0.1919109385195917,1.2559634269006532
-0.19197245797809281,1.4680462022287983
-0.19203496454484476,1.6964634517006523
-0.1920995544315478,1.9427478339200202
-0.1921642721096246,2.1648632447629335
-0.19222412098763803,2.3739919748059224
-0.19228599652412762,2.6073289304134093
-0.19234250978909598,2.8225339956888971
-0.19240343980330255,3.0928242954635055
