joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.17086546484221729,0.35381700663259591,0.20271512649000001,1.6305490005356613,-0.15303287973729329,-0.35466615248510835,-0.029909827785786047,-0.06802497535645168,-0.18148988923685128,-0.27483923646426195
-0.17085001937646882,0.35379383843397322,0.20274494116000003,1.6305490005356613,-0.15303287973729329,-0.35466615248510835,-0.02991204756970665,-0.06803104341025366,-0.18151946516533632,0.076020232452019762
-0.17085001937646882,0.35378611570109902,0.20280457050000003,1.6305490005356613,-0.15289624323752785,-0.35477757038880481,-0.029922890366180215,-0.06805027800772619,-0.1815750966022246,0.26402382704560745
-0.1708422966435946,0.35373205657097945,0.20288623677000003,1.6301296206486924,-0.15289624323752785,-0.35477757038880481,-0.029935137963257353,-0.06806807471879785,-0.1816546514225889,0.35609327604073465
-0.17081912844497193,0.35368572017373412,0.20295882901000001,1.6301296206486924,-0.15289624323752785,-0.35485924912894534,-0.029943041336862364,-0.06808468677379756,-0.18172556082325658,0.49543558958940259
-0.17077279204772658,0.35360849284499185,0.20304697673000002,1.6301296206486924,-0.15289624323752785,-0.35485924912894534,-0.029949567306720822,-0.06810098751348821,-0.1818136202855388,0.55090925013491798
-0.170718732917607,0.35353898824912383,0.20314290219000003,1.6301296206486924,-0.15289624323752785,-0.35485924912894534,-0.02995583126382596,-0.0681213915151743,-0.18190858788706635,0.56453654360114669
-0.17067239652036167,0.35345403818750737,0.20322197588000002,1.6301296206486924,-0.15289624323752785,-0.35485924912894534,-0.029960984785859884,-0.06813310076262964,-0.18198878577990307,0.6624263305346425
-0.17060289192449365,0.35336908812589091,0.20331919763000003,1.6301296206486924,-0.15289624323752785,-0.35485924912894534,-0.029964803966344503,-0.06815107718177656,-0.18208646160356995,0.66520265740201379
-0.17054111006149986,0.3532764153314002,0.20340734535000002,1.6297102407617232,-0.15316951623705874,-0.35463641332155249,-0.029966175385022217,-0.0681639326565349,-0.18217626054309694,0.72255767823077299
-0.17047932819850606,0.35316829707116104,0.20350327081000003,1.6297102407617232,-0.15316951623705874,-0.35463641332155249,-0.029971439731485507,-0.0681771491821734,-0.18227407394976614,0.70839985550894113
-0.17040982360263804,0.35307562427667039,0.20359141853000001,1.6297102407617232,-0.15316951623705874,-0.35463641332155249,-0.029973868323861723,-0.06819051057587279,-0.18236389487698573,0.73319829456737851
-0.17034031900677002,0.35295206055068279,0.20368215883000002,1.6297102407617232,-0.15316951623705874,-0.35463641332155249,-0.02997705478313061,-0.06819904062128161,-0.18245819488734558,0.74834864091495279
-0.170270814410902,0.35282849682469519,0.20376382510000002,1.6297102407617232,-0.15316951623705874,-0.35463641332155249,-0.029978786271726877,-0.0682044130522541,-0.18254410913730207,0.84300609344870425
-0.17019358708215973,0.35268948763295915,0.20386363943000002,1.6297102407617232,-0.15316951623705874,-0.35455473458141196,-0.02998215922887671,-0.06821317570849247,-0.18264808337729488,0.77209014832921885
-0.17012408248629171,0.35255820117409731,0.20394530570000002,1.6297102407617232,-0.15316951623705874,-0.3545547345814119,-0.029983955960442423,-0.06821707472062556,-0.18273452833837905,0.90565687981302756
-0.17006230062329794,0.35242691471523552,0.20403734229000001,1.6297102407617232,-0.15316951623705874,-0.3545547345814119,-0.029988800615486737,-0.06822453198827627,-0.1828303395565179,0.9233405235645934
-0.16997735056168145,0.35226473732487679,0.20413715662000001,1.6295005508182387,-0.15303287973729329,-0.35466615248510835,-0.0299922311946848,-0.06822864775890165,-0.18293621837855412,0.86584032059879579
-0.16990784596581343,0.3521180054002665,0.20423437837000002,1.6295005508182387,-0.15330615273682416,-0.3544433166777155,-0.029994152349730702,-0.06823498147391768,-0.1830381253148574,0.83066022464152467
-0.16982289590419697,0.35197899620853046,0.20432511867000003,1.6292908608747545,-0.15330615273682416,-0.3544433166777155,-0.029994601345822946,-0.06824020809546942,-0.18313407355615666,0.83551126585147495
-0.16976111404120317,0.35183226428392023,0.20441845155000002,1.6292908608747545,-0.15330615273682416,-0.3544433166777155,-0.029999780301415837,-0.0682451423765709,-0.18323214973256244,0.84700636044572519
-0.16968388671246093,0.35169325509218419,0.20450789556000001,1.6292908608747545,-0.15330615273682416,-0.35452499541785609,-0.030001411033410107,-0.06825014442643607,-0.18332657810676606,0.87819946778950586
-0.16960665938371869,0.35153880043469971,0.20458826554000001,1.6290811709312696,-0.15330615273682416,-0.35452499541785609,-0.030001768337768533,-0.06824885355251736,-0.18341375654009479,0.94363585629636038
-0.16952943205497645,0.35139206851008942,0.20468937616000002,1.6290811709312696,-0.15330615273682416,-0.35444331667771556,-0.03000530941659785,-0.068256385703179,-0.1835195131712176,0.93011220417318319
-0.16944448199335996,0.35125305931835338,0.20478141275000003,1.6290811709312696,-0.15330615273682416,-0.35444331667771556,-0.03000589165830351,-0.06826220327188051,-0.18361659167947017,0.9361204413969797
-0.16936725466461772,0.35112177285949153,0.20485400499000003,1.6290811709312696,-0.15330615273682416,-0.35436163793757497,-0.030004710922925882,-0.06826274518233416,-0.18369492853567196,1.047734786129539
-0.1692977500687497,0.35099048640062974,0.20490715288000003,1.6290811709312696,-0.15330615273682416,-0.35436163793757497,-0.030001861682129646,-0.06825658257200524,-0.18375504001626275,1.2860364681533762
-0.16922824547288168,0.35086692267464215,0.20496289335000001,1.6286617910443004,-0.15330615273682416,-0.35436163793757497,-0.029999326098413163,-0.06825218869979466,-0.18381723666639446,1.5045814704767067
-0.16915101814413944,0.35073563621578036,0.20501863382000002,1.6286617910443004,-0.15330615273682416,-0.35419828045729385,-0.029995450674104123,-0.06824688840831575,-0.18387998402202596,1.6973996638493827
-0.16908151354827142,0.35061979522266695,0.20507696687000002,1.6286617910443004,-0.15330615273682416,-0.35419828045729385,-0.029993218935426044,-0.068245342196274,-0.1839438631600928,1.8975128844350284
-0.16900428621952918,0.3505039542295536,0.20513141105000002,1.6286617910443004,-0.15330615273682416,-0.35403492297701272,-0.029988943449461625,-0.0682424470635348,-0.18400437619745189,2.1456163435577515
-0.16892705889078694,0.35038039050356601,0.20518585523000002,1.6286617910443004,-0.15330615273682416,-0.35403492297701272,-0.029984747701567067,-0.06823809898437834,-0.1840654109637405,2.3748687159287605
-0.16885755429491892,0.35025682677757841,0.20523641054000002,1.6286617910443004,-0.15330615273682416,-0.3538715654967316,-0.02998135110538347,-0.06823240281642079,-0.1841226155765049,2.6071972598400186
