z-position,wrench
-0.1840141785664208,-0.46384285884780074
-0.18404924746687554,-0.10901033024813475
-0.18410857754138535,0.090525939223794191
-0.18418177816360615,0.26101083874593933
-0.18426000181756633,0.33438142348537209
-0.18434408545857398,0.40849180469417429
-0.18442746398188373,0.49754554042599114
-0.1845178846168145,0.56107965723910225
-0.1846126139170806,0.52761080444813246
-0.18470905161206932,0.56579416652913872
-0.18481921064725756,0.48882108146091052
-0.18490552412973815,0.53144319264934825
-0.18500141398245953,0.54890826216408095
-0.18508978529576187,0.58492229912220617
-0.18518559562262268,0.65878594792971146
-0.18528834626462296,0.60830445461508509
-0.18536962835175047,0.69372014961689565
-0.18546872852436164,0.69331608102912723
-0.18556636512186986,0.71949179317829137
-0.18565743732736256,0.77592313398765012
-0.1857603782521876,0.73398447020463287
-0.1858581146763697,0.74155637023822263
-0.18595619286029322,0.75463308935033713
-0.1860616033079512,0.7469815937364187
-0.18615279760543138,0.76395503048406521
-0.18621819987784669,0.97250851926353177
-0.18628786071372389,1.1402744018296078
-0.1863515060556123,1.3242523631725522
-0.18641719716072755,1.5674946102405536
-0.18648294626079182,1.7358092125708875
-0.1865488848531708,1.9374083675420819
-0.18661634286861833,2.188941765315032
-0.1866890510762405,2.3520358634558498
-0.18675753229193667,2.5256051847311181
-0.18682175301744172,2.7546028179547202
-0.18688723061528845,2.9397610036830226
-0.186952126874985,3.165398403833378
