joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0178349856738813,0.81891319491277215,0.071311505480000009,-0.65520437978208168,-0.066779270768165588,0.06891082227230072,0.39850014448165894,-0.78563361529485942,-0.59819459597309832,-0.03736930096925851,0.04066254877859482,-0.031217831957805166
1.0786450692843934,0.82747329858058272,0.099643219720000009,-0.69961781654174682,-0.074814602732658386,0.052222054451704025,0.37636446952819824,-0.69085251472950193,-0.51293342011946341,-0.055692482587373394,0.06083788159576884,-0.0409379007811085
1.0761287899625789,0.82761570316349165,0.12993492444000002,-0.69596496389223861,-0.089127533137798309,0.036129914224147797,0.35556694865226746,-0.696667732583793,-0.51771569761125391,-0.07344525018356514,0.08001393540580633,-0.05627650325264583
1.0761287899625789,0.82728144945240234,0.15990774182,-0.69596496389223861,-0.10289019346237183,0.019799089059233665,0.33483770489692688,-0.69661367345367342,-0.51730578811195749,-0.09109143761027473,0.0992303830491496,-0.0710349168725418
1.0761287899625789,0.82728144945240234,0.18989611468000001,-0.69595724115936441,-0.11660725623369217,0.0034393519163131714,0.31417560577392578,-0.69660595072079923,-0.51730578811195749,-0.10874509127370796,0.11845573238188861,-0.0858009774966037
1.0761287899625789,0.82736312819254287,0.21987411722000003,-0.69595724115936441,-0.13029950857162476,-0.013152540661394596,0.29348939657211304,-0.69661367345367342,-0.51730578811195749,-0.12639072750413227,0.13767532462844403,-0.10056311965106315
1.1918776387660366,0.61574842901963811,0.22030578179000002,-0.4879222629935045,-0.15022756159305573,0.024698326364159584,0.28506961464881897,-0.7010233539248556,-0.59805795947333285,-0.14564528507832109,0.10116474987102438,-0.11670214648306201
1.1958617476922424,0.61391380298391063,0.19005685464000002,-0.48774464013739738,-0.1329997330904007,0.036316085606813431,0.30694535374641418,-0.697802974316304,-0.59600841197685117,-0.1255709172639435,0.08693897021314426,-0.09909201940836544
1.1954423678052735,0.61383212424377009,0.16007237065000002,-0.4876905810072778,-0.11627612262964249,0.047091960906982422,0.32893943786621094,-0.69774119245331023,-0.59600841197685117,-0.10528114093579047,0.07288165205621847,-0.08206863353906932
1.1958617476922424,0.61391380298391063,0.13007881263000001,-0.48766741280865511,-0.099674277007579803,0.058039337396621704,0.35094422101974487,-0.69771030152181335,-0.59600841197685117,-0.0849809924906341,0.05882272677199282,-0.065043083882075
1.1954423678052735,0.61391380298391063,0.10008655090000002,-0.48762107641140978,-0.083121061325073242,0.069595538079738617,0.3727964460849762,-0.69770257878893915,-0.59600841197685117,-0.06467741300403573,0.04476729543630652,-0.04802127361662422
1.1954423678052735,0.61383212424376998,0.070086511430000012,-0.48759790821278709,-0.06646592915058136,0.08056255429983139,0.39495262503623962,-0.69766396512456796,-0.59600841197685117,-0.04436893901281411,0.030710163862431007,-0.03099269651967913
1.3315311411267297,0.38045069140952736,0.070288732670000006,-0.2869767536061828,-0.070017106831073761,0.093457043170928955,0.39455586671829224,-0.70902410518255221,-0.66569302685722587,-0.04829006867524542,0.018783361428255194,-0.034230684466525337
1.3430640880183784,0.36827847993582263,0.099895996270000009,-0.27956293004692723,-0.08817727118730545,0.088457442820072174,0.37216919660568237,-0.69745545133696396,-0.65817801937012665,-0.07062343246333044,0.026454967016706823,-0.05210369249203798
1.343693157848832,0.36787762498564669,0.12990510977,-0.27936213899219742,-0.1070132851600647,0.083657175302505493,0.34980154037475586,-0.6975790150629515,-0.65858792886942297,-0.0927296981917294,0.03470900417923954,-0.07064144469777635
