joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0182543655608502,0.81995157060591406,0.071297246290000005,-0.65654813530219669,0.11910303682088852,-0.25456887483596802,0.11645695567131042,-0.78632093852066531,-0.59395886448036972,-0.03730292336227804,0.040717475568406186,-0.031235350266929078
1.0784353793409087,0.8265463407911372,0.099650997460000015,-0.70159483615754825,0.12328547239303589,-0.23556588590145111,0.095672689378261566,-0.6913776605649492,-0.51730578811195749,-0.05558188066259563,0.06097969293281627,-0.04085436874578491
1.0761287899625789,0.82558168924905684,0.12992714670000002,-0.69698436463163627,0.12185613811016083,-0.21747122704982758,0.07157067209482193,-0.69736277854247319,-0.51962860860797011,-0.07333892680461596,0.08010310065233374,-0.05625388786601416
1.0763384799060636,0.82566336798919748,0.15989348263000003,-0.69699208736451046,0.12104164808988571,-0.1994154155254364,0.047836955636739731,-0.69730099667947942,-0.51962860860797011,-0.09095666223252794,0.09933907520432249,-0.0710038618465262
1.0763384799060636,0.82566336798919748,0.18987537404000002,-0.69700753283025885,0.12029582262039185,-0.18128733336925507,0.024286407977342606,-0.69727782848085673,-0.51962860860797011,-0.10858042369423299,0.11858709767348867,-0.08576273266972546
1.0759191000190946,0.82541833176877577,0.21985337658000001,-0.69700753283025885,0.11946055293083191,-0.16314341127872467,0.00089421524899080396,-0.69727010574798254,-0.51962860860797011,-0.12620080834968994,0.1378321214724968,-0.10052180888733088
1.1918776387660366,0.6172173988265115,0.22029541147000004,-0.48887215913703413,0.086543641984462738,-0.14573636651039124,0.021301012486219406,-0.70187285454102033,-0.5935489549810733,-0.145466215390657,0.1013367808211384,-0.11679772603292886
1.1954423678052735,0.61535303362722826,0.19007370641000002,-0.48847829976044871,0.092364042997360229,-0.16621412336826324,0.042398791760206223,-0.69836673381612246,-0.59136277098482626,-0.12547520925593852,0.08706567456825169,-0.09917456695651733
1.1954423678052735,0.61535303362722826,0.16006329662000002,-0.48830839963721573,0.098062902688980103,-0.18685898184776306,0.063141487538814545,-0.6982895064873802,-0.59136277098482626,-0.10519513321919675,0.07295955119705838,-0.08213450463832309
1.1954423678052735,0.61518967614694708,0.13006066457000001,-0.48826978597284465,0.10374528914690018,-0.20747123658657074,0.083865180611610413,-0.6982740610216317,-0.59136277098482626,-0.08490331237074336,0.058880112098812505,-0.06510015945111892
