x-position,y-position,z-position,wrench
0.051683931084230104,0.011454033422268008,-0.18155416747276357,-0.36788720052123886
0.051691610893473135,0.011451848999031797,-0.18158992284525302,-0.004069513898526899
0.05169966593088983,0.011459940693137228,-0.18165732608445354,0.175142664363416
0.05171124079009274,0.011460994009492782,-0.18174172226246363,0.23630881948714372
0.05171806270647996,0.01146825379606523,-0.18182032791610747,0.38724312842450354
0.05172489865601562,0.011469459807025469,-0.18190840005859257,0.41790927499797309
0.05173238151505738,0.011478049521512499,-0.18200968107328575,0.44472909695002422
0.05173755529883772,0.011480480218998444,-0.18209517527446845,0.51759564036292438
0.051742768511954744,0.011482791517280343,-0.18218399336240804,0.57569168756358191
0.05175021249343359,0.011489917555225042,-0.18228537123099994,0.55318362494416917
0.05175307972798196,0.01149265637949777,-0.18237581366403122,0.60459895065212066
0.051762025141330215,0.011497598566039654,-0.18248436731166043,0.51617377874852122
0.051766188757099166,0.011500291762147492,-0.18258019880487145,0.54612298727499764
0.051769633619928285,0.011504604416514635,-0.18267882864294718,0.5661502304866407
0.051772062741686206,0.011506059775233855,-0.18277927266704522,0.57158961397422259
0.05177280748152424,0.011511914118156597,-0.18288027287498143,0.57052511908257486
0.05177615942784209,0.011512972604274693,-0.18297372595745948,0.59685490372662986
0.051774802143277135,0.0115183561626057,-0.18306688660981643,0.60712596041325062
0.05177891022111121,0.011521424926192481,-0.1831701583616288,0.59143621035031757
0.05178007235410711,0.011524099943582647,-0.18326681828027458,0.64354347367427345
0.05178302783943095,0.0115286332494762,-0.18336959804379452,0.56952009138615567
0.05178033480761432,0.011529728388042568,-0.18345970201835965,0.65728235082805742
0.05178283038940005,0.011535054188373944,-0.1835578756071977,0.66364686042015364
0.051783039718744046,0.011535833512519581,-0.18364141759249092,0.77312228811263051
0.05178096557093232,0.011538044066842602,-0.18371201922049005,0.92317591750791894
0.05177949669097731,0.01153912632413304,-0.18377649049594497,1.1635962654839187
0.05177623600462389,0.011540787222374553,-0.18383801283780582,1.3569091191437299
0.05176972905635234,0.011541632980778153,-0.1838991490711474,1.5912410262842047
0.05176697488477209,0.011544922428715248,-0.18396347832193571,1.8018885423724864
0.051765144697242006,0.011544679876055215,-0.184030106601599,2.0223073864126206
0.0517608128495171,0.011543909369816146,-0.1840954875867242,2.189762982763944
0.051754345233674184,0.011543212340152056,-0.18416209416629595,2.4014582516258756
0.051738982778319356,0.011540957023346121,-0.1842299445496442,2.5813530282485657
