arm_position_x,arm_position_y,arm_position_z,wrench
-0.060150979662979574,-0.056355469099305805,-0.18325205951534362,-0.073777304230771057
-0.060149884609157094,-0.05635834898469908,-0.18328990646695398,0.30125452635694394
-0.06015807766672212,-0.056373826662367024,-0.1833549396191209,0.44708121767589371
-0.06017105885789224,-0.05639070672372335,-0.1834293391376374,0.59522536270418258
-0.0601833622879629,-0.05640845606144941,-0.18351079842775014,0.6567386843250973
-0.06019451971410124,-0.05642155204883506,-0.18359406238555953,0.71990389400160182
-0.06019595398208782,-0.056432357445040805,-0.18368547778989355,0.76983602456163924
-0.0602022113931317,-0.05644726925059274,-0.18377262607693298,0.8577564910396891
-0.060207106154994,-0.05645971521839705,-0.1838652372320036,0.85689932472052988
-0.060211103136482806,-0.0564715720183885,-0.1839597396868043,0.85648991578558997
-0.060212652520467064,-0.05648124814427398,-0.18404718389011196,0.89827816925938242
-0.06021718749708436,-0.05649001356416219,-0.18415199623933243,0.87398261298259272
-0.06021928416052406,-0.05650146983367956,-0.18424580750680092,0.87497298746720209
-0.06022116279158971,-0.056509143515075785,-0.18434368508768129,0.90831180317304283
-0.06022268374610243,-0.05651685474095125,-0.18443598086346885,0.95940323818575723
-0.06022465023565218,-0.056521886450186694,-0.18453462668977463,0.95453203904329009
-0.06022409481786074,-0.056525428535875444,-0.18463028433522283,0.96476749853668331
-0.06022356730768141,-0.05653423177016103,-0.18472147555534196,0.97540049296680165
-0.060220039147316134,-0.056539659534641,-0.1848132516655996,1.0596099682638762
-0.06022167249714463,-0.05654681343420714,-0.184915588271319,1.0016567284531999
-0.06022372024729431,-0.05655123150220186,-0.185010101960866,1.0565567555404747
-0.06022720228834367,-0.05655543433085486,-0.18510642060021842,1.0439071243474638
-0.06022787237333502,-0.05655592478421051,-0.18519689178535534,1.1154830679671071
-0.06022898946561364,-0.05656264353748549,-0.1852980821952877,1.0987417209869756
-0.06023035805626343,-0.0565663328630496,-0.18540010803914464,1.0853950500629221
-0.060231294944659584,-0.05656964081234496,-0.18550096348207884,1.078188251183271
-0.060230628545382324,-0.05657332400567728,-0.18560221691079018,1.0759549778876421
-0.06022895821441461,-0.05657594141416698,-0.1856956000309571,1.1066587814135271
-0.0602247014919342,-0.05658191688618167,-0.18578981373930517,1.1340710984985394
-0.06022169937224063,-0.05658241708299288,-0.18587007276545375,1.2203603754055901
-0.06021071768107489,-0.056581614072413945,-0.18593628546070157,1.4326207681426812
-0.060205062370662706,-0.056579887173929436,-0.18599963020985247,1.6387620448612499
-0.0601935044733991,-0.05657910545948294,-0.18606459213059873,1.8867543576205241
-0.0601875788343763,-0.05657899118126753,-0.18613177753300048,2.0183023173651402
-0.06018003702412323,-0.0565774326591385,-0.18619424686577282,2.2369946595247945
-0.060172748357191566,-0.05657809200872202,-0.18625958299187173,2.4763833467300316
-0.06016503356290673,-0.05657802697670119,-0.18632164401760898,2.6559319729326178
