x-position,y-position,z-position,wrench
0.04115041654785269,-0.007773608008804364,-0.1821685140287797,-0.18693574150238607
0.04115935355363701,-0.007780411852391846,-0.18220610546485488,0.17390566213831699
0.04116937483763972,-0.007783478930675191,-0.1822795219910962,0.38168581654080619
0.04117862171559022,-0.007786274644974506,-0.1823674796061366,0.40628305943390736
0.04118598504933262,-0.007790743314470313,-0.18245473555169023,0.46352161549622278
0.041196653422746324,-0.007792049978294777,-0.18255600940935487,0.45954798269475244
0.04120155403352225,-0.00779511302264366,-0.18265185896209152,0.49564698674536389
0.041210502925001745,-0.007799902827336019,-0.1827469956596123,0.51536696171671037
0.04121625216297404,-0.007805438162949473,-0.18284653553024666,0.51266325282146297
0.04122028595036881,-0.007808610041971003,-0.1829452315043367,0.49723110968530765
0.04122574144668751,-0.007810610083602689,-0.18304365556698524,0.48376509872575657
0.041231748178620006,-0.007813888018496928,-0.1831445591532314,0.5242969762771823
0.0412365436513223,-0.00781781384053639,-0.18324038711585966,0.49067159864341303
0.041237879848438845,-0.007823946236049366,-0.18333423809985952,0.54309588613668303
0.041238918818436894,-0.007823461087298167,-0.18341541402887757,0.66975259785449281
0.041243521117215055,-0.007826417531335896,-0.18352328933597895,0.60858794040549369
0.04124652801720747,-0.007831150628428254,-0.183618148632032,0.64472403867917349
0.041248775527612504,-0.007833080972560934,-0.1837226036419256,0.62305523516515349
0.041249742462743065,-0.007835388584255913,-0.18381536120966466,0.63546262443459267
0.041250281590421385,-0.007837909933235847,-0.1839137966857796,0.67935033205007422
0.04125041699819861,-0.007843934299482137,-0.18401588473090363,0.7044854553306189
0.04125239298092051,-0.007846291776730206,-0.18412064768582576,0.59175132018824617
0.04125477243988988,-0.007847405742824448,-0.18421977833267975,0.63056780928251488
0.04125427018405108,-0.007849975288625495,-0.1843194899296961,0.63697092988273096
0.0412522912284505,-0.00785583980115907,-0.18440769878608207,0.69887871118845879
0.04125231747223164,-0.007853177656069396,-0.1844716168143914,0.92674077830653523
0.041250699427080366,-0.00785429420155133,-0.18453601477710527,1.1135994234089812
0.04124412790175646,-0.007856977619491258,-0.18460383580195747,1.3091194089867937
0.041233814901442435,-0.007858038853739398,-0.18466857103526957,1.5227737502028305
0.04122900888978256,-0.007859959284861003,-0.1847323117478519,1.7155152304322545
0.04121498853088819,-0.007858803810647949,-0.18480062095061292,1.9338356750484857
0.04120459865283648,-0.007862786955596826,-0.18486523970497504,2.1628743763508056
0.041197200894239325,-0.007862435575385704,-0.18493097622649815,2.3872664702798301
0.04118649752357142,-0.007864902019355467,-0.18499439420867086,2.567779395719568
