arm_position_x,arm_position_y,arm_position_z,wrench
-0.011336890033290551,0.06554699481023772,-0.17775158798100926,-0.53309599462758417
-0.011337464497406054,0.06555441479225137,-0.17778064901247975,-0.12683786756812251
-0.011342029547756262,0.06556876718842264,-0.1778319865038283,0.15490382264334923
-0.011349821550516215,0.0655825811630392,-0.1779066712197264,0.25842110307702049
-0.011352365082158132,0.06559496012358651,-0.17798351575368973,0.34213952086718208
-0.011360816189951384,0.06560885242699356,-0.17807214062446855,0.42963368847762184
-0.011365193774294766,0.0656202479893525,-0.17815761793551918,0.49157094963165471
-0.011369876869295917,0.06563750926301092,-0.1782478330790763,0.52142955114386957
-0.011373317614170533,0.06564948223208661,-0.17834007298378707,0.57161589867176577
-0.011377245810616847,0.0656641167329241,-0.17843960240632512,0.56192701374901266
-0.011384961316404254,0.06567601188510318,-0.17853583116686214,0.5707273096211255
-0.011388790426850105,0.06568694678077973,-0.17863395518226052,0.56325711233298092
-0.011393370422689116,0.06569518322521055,-0.17872480514776398,0.57138297842348629
-0.011397275917194334,0.0657065186888803,-0.178824154340484,0.62487946041424336
-0.011402154516212607,0.06571555947502594,-0.1789216865746936,0.58166737884444519
-0.011405679984983055,0.065723232624533,-0.1790154813323245,0.60394291294286784
-0.011408944655536985,0.06572632746063628,-0.1791054361768893,0.64278551412363716
-0.011412252008450302,0.06573118459156084,-0.17920044179037234,0.67795113298885945
-0.011415917925247404,0.06573645539586427,-0.1792964800804469,0.7122846489889213
-0.011423521446680079,0.06573880709608236,-0.17939350379738936,0.72823258545416714
-0.011424900314251817,0.0657391282316537,-0.17947627872835917,0.79379311975176692
-0.011428823453322785,0.06574103987113201,-0.17957628250244148,0.8398324594489911
-0.011430833603737487,0.0657416424480647,-0.1796685842764375,0.87561944544563186
-0.011435275929951057,0.06574067567152535,-0.17973934639999828,1.0515704338388081
-0.011435793403656368,0.06573785070144157,-0.17980948125166507,1.1877229077098461
-0.011440333002663802,0.06573267243841384,-0.1798817682558603,1.34923825419649
-0.011440763636691125,0.06572912608220828,-0.17995078118366414,1.532931554331356
-0.01144246587310392,0.06572699087205117,-0.18001781151440868,1.7515311408412961
-0.011445315028468265,0.06572068806801365,-0.1800836061434457,1.9489420215562561
-0.011446884691935885,0.0657162379144542,-0.18014871732897209,2.1553677727317679
-0.011446136098135955,0.06570197064231319,-0.1802188489570159,2.3184286557189417
-0.011447870949546482,0.06568792366304625,-0.18028890360797944,2.4711291867536058
-0.011448311679342611,0.06567225052355855,-0.1803581584370365,2.7128792295820312
