joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.771880022444231,0.60223634548829819,0.17310008515000003,-0.58848769048165606,0.35064296342128964,0.28024146101891839,-0.1488065319451502,0.092934099532524378,0.044960742360046678
1.7546854470785,0.51292722278362102,0.16597308273000003,-0.48720404883620166,0.3756260042694059,0.323555231444563,-0.1500567673651268,0.07546370498410121,0.048725975366344022
1.7276354443689961,0.40498864025347298,0.16067255292000002,-0.3772323327072446,0.40130409107620241,0.36427290837466419,-0.15119267802740291,0.057482659060638756,0.05273900411369814
1.6890524947678438,0.28710786767775742,0.15753293854000003,-0.26262697685375291,0.42539901764378291,0.40376085680687657,-0.15231268387178767,0.039845355832600876,0.056734449826288773
1.6410334977098875,0.16282766172317872,0.15643109204000002,-0.14403669083716134,0.45094581799171757,0.4388764372465947,-0.15324498391920294,0.021899789991655642,0.060682452905852544
1.5842075230255817,0.033886723861374146,0.15738645777000002,-0.026380855498350925,0.4709399734030848,0.46538391820109021,-0.15410267226953983,0.0041526211511717188,0.064542838293084936
1.5227683695846159,-0.093827785382665355,0.16044699846000002,0.08688846756789996,0.4941004492928841,0.48738239466332611,-0.15483325328054193,-0.013874325336610087,0.068497902707379821
1.4588129368218361,-0.21614900274611454,0.16562438072000002,0.19598751488206961,0.51482054159442847,0.50036286214104297,-0.15553775224657435,-0.031677962700157956,0.072433772973739596
1.3971640934373857,-0.32922419745696946,0.17251286578000002,0.29719392919878179,0.53486103340304114,0.50801450612790755,-0.15615111874302867,-0.049485970095368217,0.076377246362925283
1.3374024595442964,-0.43773042643916682,0.18081819581000003,0.38944969611426777,0.55470073415692389,0.50705805062954945,-0.15662534753750873,-0.067081044798450118,0.08027566503823412
1.3594199036101713,-0.45586576275144697,0.17570822063000002,0.4220705197749921,0.47703320964084794,0.43614370725128593,-0.15633424675916069,-0.070172528842430651,0.067029965907827199
1.4105842498203953,-0.36716769467801019,0.16718900275000001,0.32945950714729183,0.45625133547630981,0.4275356077660632,-0.15574933383992434,-0.052850650307086348,0.063345739461498574
1.4657327049568252,-0.26091540454777518,0.15993496391000001,0.22634557781064615,0.43384768740818452,0.41633141478529706,-0.15518789874958586,-0.035139776379755849,0.059363792175290017
1.5204617802062861,-0.1370862761091608,0.15457480476000002,0.11357823238121986,0.41071810244988211,0.40130139981109864,-0.15447016977125186,-0.017277600152500187,0.055409859882195794
1.5726745761339325,-0.0083250207443480023,0.15145852360000001,-0.0042397803479492556,0.38869286829259381,0.3801227423474553,-0.15365616859740922,0.00065263758235162002,0.051486219483926579
1.619225743587497,0.12311821889825809,0.1504603803,-0.12669143280165307,0.36356309551986726,0.35375189789272532,-0.15288887946201929,0.018462152934370549,0.047575159185601346
1.6578086931886498,0.25060568029279534,0.15163352275000003,-0.24905041246086621,0.33562224798092299,0.32041259194995786,-0.15189585078656426,0.036340054022069065,0.043621420708981846
1.6869555953329984,0.37047606595688809,0.15500387675000002,-0.36708466171051363,0.3085309010581434,0.28229100851539995,-0.15098031719846863,0.053980654925534527,0.039690694069748164
1.7060373801900901,0.48458412314653154,0.16046514652000002,-0.48128071272167144,0.28174846345033278,0.24512588057920015,-0.14990629066362582,0.071843063084927009,0.035764724183059649
1.7140055980425022,0.58667074387301055,0.16774251858000003,-0.58630215707825051,0.25362227032240714,0.20727757014417317,-0.14862061505288426,0.089560617561743383,0.031817125301127736
1.6550827239233505,0.57524476138830538,0.16348290964000001,-0.58298910467520826,0.14996002695169153,0.1209233022924148,-0.14833344913205018,0.086762143249817916,0.018515809643844857
1.6557117937538044,0.48200247668714047,0.15593202039000001,-0.47801399671587447,0.17983928044206615,0.15603888273213298,-0.14948175105169068,0.069380479219600111,0.022302996316453837
1.6475338859579076,0.37126544825628888,0.1503566771,-0.36352448185549613,0.21048308448698902,0.19347728366786368,-0.15061384674048389,0.051496030601816206,0.026244876973079395
1.6295005508182387,0.25057156811736792,0.14681650911000002,-0.24014610145688536,0.23939699636808556,0.22900277360687818,-0.15164675584740642,0.033752121510387784,0.030209735277582136
1.6016117883347969,0.12184426395822039,0.14558892248000002,-0.11195645847763272,0.26736101210565255,0.26165889705081846,-0.15266123351853997,0.015813429169597222,0.03418918747009661
1.5661741878859123,-0.008931299939311528,0.14671021333000001,0.014325669481686466,0.29441374536406101,0.29021592550179548,-0.15352229359423825,-0.002177199895410091,0.038109811330235735
1.5246555790759766,-0.13513914562384244,0.15016223360000003,0.13662286727790579,0.32040074148582648,0.31467385895980932,-0.1544208783008145,-0.020021512750085887,0.042028022143784455
1.479572241226804,-0.25486296831950428,0.15567665126000002,0.25179970536409013,0.3437388402317329,0.33298314992837835,-0.15519946636661655,-0.037896794254742135,0.045968374614500485
1.433650143603693,-0.36949130660868651,0.16297087509000002,0.3585355964187471,0.3692161359837996,0.34514379840750259,-0.15573394279508684,-0.055610960670833154,0.049896965710692187
1.3889861856414893,-0.47219288548313793,0.17202286816000001,0.45415847486739497,0.39290948044192037,0.35129244089694739,-0.15641365394941298,-0.073284420665514743,0.053868372340096421
1.4237947162599203,-0.49227135486497653,0.16897399408000002,0.48569811592572787,0.30379686580624377,0.27204327103299192,-0.15605534433898038,-0.076379814251822081,0.040640174847193407
1.4615389060871349,-0.40352009969929847,0.15984551990000001,0.38919484592941839,0.27774808782148447,0.25906280355527506,-0.15538523407366983,-0.058901506683043434,0.03689685854805419
1.4986540260838956,-0.29733987036591597,0.15238407466000001,0.28261340953224595,0.25130545046013975,0.23993369358811342,-0.15478035148308866,-0.041329223245145541,0.032978569579551448
1.5330431768153574,-0.17836498631691663,0.14662465819000001,0.16525876077553028,0.22510221781789602,0.21793521712587752,-0.15396100261314685,-0.023444877625124327,0.029016131214151315
1.5628191487901599,-0.053010374270769836,0.14324004500000001,0.039926528959740713,0.1958562284232078,0.19101782667208575,-0.15316422362149831,-0.005718284568397492,0.025113839740827523
1.5860947325169421,0.079510182333269813,0.14203968046000001,-0.089861719724476388,0.16785359902126973,0.16232416172134326,-0.15226388393621007,0.01244048700666589,0.021174719429122225
1.6016117883347969,0.21030165540896023,0.14329837805000001,-0.22030640070300259,0.13748781335981894,0.12994131127693384,-0.15131083964591693,0.030182029130047444,0.017204773366006829
1.6072734168088794,0.33536849376283645,0.14693965666,-0.3444261634575389,0.10609490422609631,0.096465368834400947,-0.15029863714756855,0.047902608228599888,0.013259152337186239
1.6047571374870648,0.45067828412590294,0.15275481360000001,-0.46144101196778869,0.074447144907524271,0.063535972390929812,-0.14921297712818773,0.065622827650749574,0.0093009167761189115
1.5951114000867768,0.55571079905520815,0.16030311027000002,-0.56957471767268031,0.042590871801348171,0.032792759943705702,-0.14804566810653055,0.083256510869638339,0.0053077820344614897
1.5355594561371719,0.54577135890974393,0.15858163715000001,-0.55486291154728262,-0.066917480355155379,-0.05889033139890483,-0.14771132854540145,0.080408672903425307,-0.0083414350021543578
1.5552703108247172,0.44844804807141614,0.15082982295000003,-0.45049017675213832,-0.035316057433828686,-0.034295761441125554,-0.14883141626629393,0.063171447125377353,-0.004524947277955509
1.5701582968121184,0.33393284469672646,0.14500688827000002,-0.33051752155106057,-0.0027570156360981501,-0.0016396379971852853,-0.15002610055667415,0.045386766833065077,-0.00046589954760690902
1.5766586850601387,0.21105708650269578,0.14130079516000002,-0.20393420700964662,0.028898466415348115,0.029650120449100575,-0.15103541258675621,0.027670201788949744,0.0035602391285412946
1.575190855455747,0.081483671617139014,0.14021709672000002,-0.071273101696218005,0.060608007596913954,0.060939878895386441,-0.15245554780608672,0.0097647453342045859,0.0076059807726375391
1.5649160482250053,-0.047859784549050127,0.14141486868000003,0.060484443870926358,0.091498939093811987,0.093049456340264944,-0.15313983229467701,-0.0084697726875441921,0.011634751602893595
1.5470924030288207,-0.17525678093726318,0.14491614797000002,0.18820300014485131,0.12205779307711838,0.12146984829147656,-0.15401795619262848,-0.026254124406099089,0.015600999431460552
1.524026509245523,-0.29596241186882055,0.15073649007000001,0.30627586305886983,0.15023804533516361,0.14579114524972495,-0.1548796811961213,-0.04410713165760631,0.019564658261377231
1.4963474367055658,-0.40742955889831078,0.15831460141000001,0.41360640454484204,0.17836423846308927,0.1651935282164175,-0.15561412070549371,-0.061711958869355557,0.023469256659523381
1.4663617747872788,-0.5082039138813621,0.16757400088000002,0.51142253912976976,0.20669122264574477,0.18350281918498651,-0.1562106411593733,-0.079387054945665822,0.027396891422592551
1.5145904617887194,-0.52686998091357362,0.16689085605000001,0.53555607936172134,0.10724559142435576,0.098514916330882565,-0.15571075556304684,-0.082536983714745923,0.014194822274908214
1.5359788360241409,-0.44102734203663885,0.15748886468000001,0.4416939840083966,0.07929702115253727,0.077882804866301059,-0.15501088100512281,-0.065118571387501545,0.010452024066290578
1.55401217116381,-0.33415432567528797,0.14985630916000001,0.33475730189900982,0.049332817600546169,0.050692141412978405,-0.1543652663935447,-0.047452651130622303,0.0064798102265061011
1.5670129476598507,-0.21660317893000006,0.1440826335,0.21524028793751132,0.018789409082988231,0.021725203462705032,-0.15357235055720714,-0.029686188210884257,0.0024820793477704811
1.5718358163599946,-0.092702459189672723,0.14055024325000001,0.086649062848799002,-0.01236409533163344,-0.010521010481938913,-0.15269064494406653,-0.011873832755602396,-0.0016217980663981264
