z-position,wrench
-0.18086190840448105,-0.18397188335942183
-0.18090328386501797,0.090878109503083254
-0.18097136540371137,0.22050553307469339
-0.18103912428726424,0.3687647252895202
-0.18112703745087294,0.40264503942828045
-0.1812066829692409,0.46417147874680914
-0.18129931579979852,0.50769242217131816
-0.18138899851908488,0.56271722748156339
-0.18147927938811587,0.59968374985221162
-0.18156874044037466,0.63596568788425212
-0.18165273622644146,0.71886802304789554
-0.18174029033690267,0.7551920350965261
-0.18183832719670592,0.74914456981534572
-0.18193206461660505,0.75890060876082632
-0.18201751523392107,0.83486410395762001
-0.18212082174880087,0.82323259193920384
-0.1822151013941482,0.86455823972614732
-0.18231618900609659,0.83789317276254804
-0.18241775934869664,0.81135519678375922
-0.18251114747605887,0.85114499775011598
-0.18260508156820227,0.86111080436489806
-0.18270746719813213,0.85392677669040029
-0.18280445681768726,0.85672956965664093
-0.18290450067061495,0.87714334658203263
-0.18300403334309767,0.85723268835874444
-0.1830965892399554,0.89464558872932187
-0.18318764239767857,0.8967033915309176
-0.18327242695693252,0.98441471249792145
-0.18335118826106628,1.108124860841379
-0.18341872894085887,1.3025333215343158
-0.18348924028140332,1.4777391982331936
-0.1835561378810531,1.6352642966349489
-0.18362405835767703,1.8524981049455547
-0.18369115492603158,2.015051088963971
-0.18375862160055248,2.1729816280255738
-0.1838393470781551,2.3377428001343112
-0.18391924673496626,2.4494534720241923
-0.18399922773607116,2.6299109255913593
-0.18407559563747192,2.7589803786498139
-0.1841558488280817,2.8830856515774355
-0.18423122938326053,3.0420651071260258
