z-position,wrench
-0.1857842527359704,-0.44784698957324104
-0.185816568515269,-0.081726602156636963
-0.18586982081653886,0.15054326872204163
-0.18593517072185417,0.27236064250750824
-0.1860124361152014,0.39258470663124956
-0.18608916589482274,0.48455325646272779
-0.18617788140303054,0.50611666971942892
-0.186256416175519,0.61983488049358326
-0.18634102006528416,0.69202410155352923
-0.18643613040796184,0.70541571989306662
-0.18652198154748545,0.73316671079330908
-0.1866179936100815,0.7081969350437548
-0.18671081809047438,0.76552117250379503
-0.18680373726712532,0.79428610629265806
-0.18690156385738246,0.79894364922073846
-0.18700070538942987,0.76471219614615182
-0.18709615339274804,0.81319214346072988
-0.18718256078367534,0.88812505568301736
-0.18728224882175376,0.84840102389651251
-0.1873718250309954,0.90289528310804024
-0.1874599311307698,0.98864656532483086
-0.18753817118703256,1.1021216326179859
-0.18760768527267374,1.2617508127009371
-0.18767453255499197,1.4654473605464293
-0.18774325560643304,1.6278329732890375
-0.18780798237855528,1.807525483416097
-0.1878751023461213,1.9886521369258188
-0.18794202888591047,2.1706874020679665
-0.18801227511104565,2.3511751384455772
-0.18808518862257467,2.5213563172412363
-0.18815686184570096,2.7006737205599305
-0.18823003976516298,2.8540708504969481
-0.18829564415318617,3.0790040290799827
