z-position,wrench
-0.1818620926182532,-0.24682466205018275
-0.1818980162001161,0.097387766950624954
-0.18195434931783522,0.28057659412550245
-0.1820240735686087,0.39679866584754442
-0.18210765603316734,0.43710988023981479
-0.18218921307908587,0.53081535425796889
-0.18227099314978704,0.60762966378978267
-0.18236729595600962,0.59843110427417878
-0.1824594629277993,0.5963912466463055
-0.1825491888003144,0.67128534289188446
-0.18263841839966904,0.72616479023190961
-0.18272949924529486,0.74428656481059874
-0.18282341327231133,0.71699860079989164
-0.18291038482015665,0.82041735304602381
-0.18300788169470444,0.80879631501876192
-0.1831031762404392,0.81079882570849859
-0.1831905207870135,0.88319899193168006
-0.18329527591879521,0.85693100141837864
-0.1833965959492927,0.83723489219179537
-0.1834945728349388,0.81852760236137323
-0.18359608496349328,0.82890511760998142
-0.18369709517750576,0.83271234941943506
-0.18379209389206425,0.84736837990883129
-0.18389109989371763,0.84612029487771767
-0.18397499327085448,0.93697976341428679
-0.1840463350320709,1.1041164905881629
-0.18411450390483677,1.2618816199682976
-0.18418666774731793,1.4333599601459643
-0.184259265341518,1.5803014753917837
-0.18432945047117175,1.7407464673756281
-0.18440010300028162,1.9110216360960628
-0.18446917107350294,2.0653125419515836
-0.18454026782021385,2.2826326357570812
-0.18461484282520244,2.3809177053107349
-0.1846920625066286,2.5363286652590453
-0.18477109434544836,2.7132829757809711
-0.18484869739999144,2.848169853074944
-0.18491930672394039,3.0260712599780577
