joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.50447207954296769,0.39347323994173877,0.19845551755000002,1.3604683533275941,0.46142145970789239,-0.44797219462622873,0.08164127171241015,-0.07401118787930379,-0.15606388315911038,-1.025134376579349
0.50430990215260896,0.39343462627736764,0.19847755448000001,1.360887733214563,0.46142145970789239,-0.44805387336636926,0.08162689767698977,-0.07401266189428077,-0.15609767142004577,-0.73011237535042994
0.50408594289925646,0.39337284441437387,0.19851255431000003,1.3613071131015322,0.4611481867083615,-0.44783103755897646,0.08161251948820643,-0.07401229854911552,-0.15614948537522183,-0.44251068994761
0.50392376550889773,0.39331106255138004,0.19856699849000001,1.3613071131015322,0.4608749137088306,-0.44760820175158361,0.0816161711848744,-0.07402227739527431,-0.15621075735450737,-0.27407035473946456
0.50370752898841942,0.39324928068838627,0.19864218331000003,1.3615168030450167,0.46073827720906524,-0.44749678384788721,0.08161936061025664,-0.07403943249751162,-0.156293590428339,-0.19533008194480292
0.5034990152008153,0.39316433062676981,0.19870310894000001,1.3619361829319858,0.46046500420953429,-0.44727394804049431,0.08161944257377252,-0.0740462622875057,-0.1563661321105665,-0.10433590181293129
0.5032905014132113,0.39310254876377598,0.19878347892000001,1.3619361829319858,0.46032836770976887,-0.44716253013679791,0.08162609290279645,-0.07406615162323152,-0.1564521876001471,-0.067417414364402822
0.50301248302973922,0.39304076690078221,0.19886255261000002,1.3621458728754701,0.46005509471023798,-0.44693969432940511,0.08162249740677628,-0.07408476733429084,-0.15654324133192116,0.012071147282211349
0.50274218737914134,0.39283997584605235,0.19894162630000001,1.3625652527624392,0.45978182171070714,-0.44671685852201226,0.08162503073249261,-0.07407806183545469,-0.156643063559924,-0.030481679907595011
0.50252595085866303,0.39277819398305858,0.19902718144000001,1.3623555628189548,0.45964518521094166,-0.44660544061831581,0.08163267441241036,-0.07410066160743156,-0.15673362564733628,0.00068174335352308435
0.50232515980393322,0.392724134852939,0.19909977368000001,1.3627749427059239,0.45937191221141077,-0.44638260481092296,0.08163790592151945,-0.07411735839058532,-0.15681302676090964,0.12369255318523799
0.50205486415333533,0.39263918479132254,0.19918143995000001,1.3634040125363773,0.4592352757116453,-0.44627118690722656,0.08163609833811299,-0.07413129526390569,-0.156907830126437,0.098356321036938116
0.50179229123561175,0.39253106653108338,0.19925532848000002,1.3634040125363773,0.45882536621234904,-0.44593693319613731,0.08163531807512012,-0.07414043646571392,-0.15699613456935774,0.20361716913067046
0.50153744105076237,0.39239205733934734,0.19934088362000002,1.363613702479862,0.45882536621234904,-0.44593693319613731,0.08163826544215372,-0.07414779567034951,-0.157095647468493,0.1683366825066987
0.50125942266729029,0.392276216346234,0.19941606844000001,1.3638233924233465,0.45841545671305267,-0.44543932200476688,0.08163582802223514,-0.0741552658405615,-0.15718715347055584,0.17685871090958252
0.50100457248244079,0.39212948442162371,0.19950032729000003,1.3638233924233465,0.45841545671305267,-0.44543932200476688,0.08163839013476377,-0.07416148185618988,-0.15728578923924552,0.15945264375067331
0.50073427683184302,0.39199819796276186,0.19957162324000002,1.3642427723103154,0.45800554721375636,-0.44494171081339651,0.08163590719723796,-0.07416392777311613,-0.1573749046494787,0.27032821732598789
0.50047942664699363,0.39185146603815163,0.19965069693000001,1.3646621521972846,0.45800554721375636,-0.44494171081339651,0.081636085317149,-0.0741665910248931,-0.15747008666043408,0.26574470660934102
0.50022457646214413,0.39169701138066715,0.19973495578000003,1.3644524622537999,0.4575956377144601,-0.44468913584244779,0.08164252725486319,-0.07417212595474774,-0.15756890817963803,0.26223757573216772
0.50000061720879163,0.39161206131905069,0.19980236286000003,1.3650815320842535,0.45745900121469463,-0.44457771793875134,0.08164136949773894,-0.07418049232918394,-0.15764847025572007,0.33735850695543035
0.49972259882531955,0.39144988392869196,0.19985162188000002,1.3650815320842535,0.45718572821516373,-0.44435488213135854,0.08162760635883323,-0.07417049761889476,-0.15772168092707986,0.5324597868610268
0.49947547137334442,0.39131087473695592,0.19989958461000001,1.365291222027738,0.45704909171539826,-0.44424346422766209,0.08161604325364166,-0.07416334536918663,-0.1577901753418586,0.72922431786129316
0.49925151211999186,0.39119503374384251,0.19994365847000001,1.3657106019147072,0.45650254571633653,-0.44379779261287639,0.08160929562978277,-0.0741580476896707,-0.15785247123798507,0.90271290152452854
0.49901983013376516,0.39108691548360341,0.19998773233000003,1.3657106019147072,0.45609263621704021,-0.44346353890178719,0.08159978843349412,-0.07415563587437168,-0.15791418424251952,1.0931036328283694
0.49878042541466416,0.39097107449049001,0.20003439877000001,1.3659202918581916,0.45622927271680563,-0.44349327806534306,0.08158548450385965,-0.0741520738134326,-0.15797950547335643,1.2961977900175767
0.49854102069556322,0.39087067896312511,0.20008365779000001,1.3659202918581916,0.45581936321750932,-0.44315902435425375,0.08157672715754834,-0.0741529903178943,-0.1580455648121953,1.4654711164080625
0.49830933870933647,0.3907780061686344,0.20013680568000003,1.3665493616886453,0.4556827267177439,-0.44304760645055735,0.0815681224595683,-0.07415447346074673,-0.15811472916468605,1.6348078108744772
0.49810854765460666,0.39068533337414374,0.20018995357000002,1.3667590516321297,0.45513618071868217,-0.4426019348357717,0.0815681083541223,-0.07415746485884657,-0.15818065843834433,1.7929170224100945
0.49785369746975722,0.39059266057965303,0.20024310146000002,1.3667590516321297,0.45513618071868217,-0.4426019348357717,0.08155454376653726,-0.074161210419113,-0.15825065763135557,1.9538408741922939
0.49762201548353052,0.39050771051803657,0.20029754564000002,1.3669687415756142,0.4549995442189167,-0.44249051693207525,0.08154615999634444,-0.07416605403543028,-0.1583196764004735,2.1174468713267092
0.49742122442880066,0.3904227604564201,0.20033902692000002,1.3669687415756142,0.45486290771915128,-0.44229742028823826,0.08153692250908245,-0.07416671457439214,-0.1583752921053097,2.3356520636061484
