joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.41360640454484204,0.16011542068129675,0.17836950400000001,1.5009606154622253,0.41810768928224773,-0.17080196959825836,0.06449125374672954,-0.027530456119023182,-0.15609900134044183,-0.62548873826932438
0.41345967262023181,0.16008452974979986,0.17838765206000001,1.5009606154622253,0.41810768928224773,-0.17080196959825836,0.06447588836538565,-0.02752813274392354,-0.1561256476194733,-0.27551109297584719
0.41332838616136997,0.16008452974979986,0.17842783705000001,1.5007509255187408,0.41797105278248237,-0.17069055169456196,0.06447256850766822,-0.027535303099055188,-0.15617031957432687,0.067675825473766868
0.41317393150388548,0.16006908428405142,0.178499133,1.5009606154622253,0.41797105278248237,-0.17069055169456196,0.06447687805576868,-0.027543294704361197,-0.15624526147749676,0.16548453552611941
0.41293452678478454,0.16003819335255451,0.17859635475000002,1.5009606154622253,0.41783441628271689,-0.17057913379086551,0.06447957185386394,-0.027553569193419607,-0.15634939720678478,0.1522297568065393
0.41275690392867737,0.16000730242105762,0.17867283586000002,1.5009606154622253,0.41769777978295147,-0.17046771588716911,0.06448367205398368,-0.02756053322947074,-0.15643080350693933,0.26652334388592963
0.41250977647670217,0.15996096602381227,0.17875839100000002,1.5009606154622253,0.417561143283186,-0.17035629798347265,0.0644806292882539,-0.027566323840110343,-0.15652529518573213,0.29096361792935244
0.4123475990863435,0.15992235235944113,0.17884394614000002,1.5013799953491944,0.41742450678342058,-0.17024488007977631,0.06449076329090639,-0.027571890473490273,-0.15661439084813056,0.34611183574375803
0.41220086716173321,0.15992235235944113,0.17893468644000002,1.5013799953491944,0.4172878702836551,-0.17021514091622042,0.06450491503027839,-0.02758634219232226,-0.15670594415721512,0.30652698566704323
0.41196918517550646,0.15989146142794425,0.17901246384000002,1.5013799953491944,0.41715123378388969,-0.17010372301252397,0.06450093809854272,-0.02759349366600944,-0.15679203953497134,0.48502318328064575
0.41160621673041792,0.15977562043483087,0.17911616704000002,1.5013799953491944,0.41701459728412427,-0.16999230510882757,0.06448750669341775,-0.027590359065314856,-0.15691221416793702,0.35005107778149974
0.41144403934005919,0.15971383857183707,0.17919912960000001,1.5013799953491944,0.41687796078435879,-0.16988088720513111,0.06449674064667334,-0.02759307630587275,-0.15699931711783546,0.42737034923130474
0.41129730741544895,0.15971383857183707,0.17928727732000002,1.5017993752361634,0.41674132428459337,-0.16976946930143472,0.06450973966799343,-0.02760557534555311,-0.157088828140258,0.48140230826947139
0.41105790269634795,0.15969839310608863,0.17938061020000001,1.5017993752361634,0.4166046877848279,-0.16965805139773826,0.06451036336185792,-0.027617797154608627,-0.15718914136341974,0.46776497088750657
0.4108493889087439,0.15967522490746597,0.17946875792000003,1.5017993752361634,0.41646805128506253,-0.16954663349404187,0.06451384232976848,-0.027627879060231737,-0.15728297365410282,0.48909237147636925
0.41058681599102026,0.15965205670884328,0.17955949822000003,1.5017993752361634,0.41619477828553159,-0.16932379768664901,0.0645110424319608,-0.027638371529231938,-0.15738266265320686,0.47944722937134138
0.41037057947054201,0.15961344304447217,0.17964246078000001,1.5017993752361634,0.41605814178576617,-0.16921237978295262,0.06451135550279828,-0.027644993151461798,-0.1574727082639271,0.5385423944585559
0.41010800655281837,0.15958255211297526,0.17973579366000003,1.5022187551231325,0.41592150528600069,-0.16910096187925616,0.06450832934778371,-0.02765305202824164,-0.15757521108495917,0.53163510794331093
0.40989177003234006,0.15953621571572993,0.17982134880000003,1.5022187551231325,0.41551159578670444,-0.16893006564844804,0.06451215674499235,-0.027658763656161888,-0.15766784446294857,0.54976261003449134
0.40966008804611337,0.15949760205135879,0.17991597797000003,1.5022187551231325,0.41523832278717354,-0.16870722984105524,0.06451575068563238,-0.027667221419190043,-0.1577694907950168,0.50838965694531923
0.40944385152563506,0.159435820188365,0.17999505166000002,1.5022187551231325,0.41523832278717354,-0.16895226606147692,0.06451339421703964,-0.027669246573801792,-0.15785662308997278,0.60835737706943005
0.40921989227228256,0.1593740383253712,0.18008968083000002,1.5022187551231325,0.41496504978764259,-0.16872943025408402,0.06451838134772396,-0.027673735772875054,-0.15795837875497798,0.60401086513557589
0.40900365575180425,0.15931997919525165,0.18015449533000003,1.5026381350101015,0.41482841328787723,-0.16861801235038762,0.06451151226270554,-0.027673283752066867,-0.1580326929763091,0.74313366668865732
0.40877969649845175,0.15926592006513207,0.18021153209000002,1.5026381350101015,0.41469177678811175,-0.16850659444669117,0.06450034042547075,-0.02767310671204093,-0.1581001982736108,0.94258707800305241
0.40859435090947038,0.15919641546926405,0.18026597627000002,1.5026381350101015,0.41455514028834634,-0.16839517654299477,0.06449440191410075,-0.02766987480912096,-0.15816325962747105,1.1464475621869163
0.40839355985474052,0.1591500790720187,0.18032301303000001,1.5026381350101015,0.41441850378858086,-0.16828375863929837,0.06448676052971991,-0.027671003746083243,-0.1582290814032109,1.3423389909071968
0.40815415513563957,0.15909601994189912,0.18038523495000003,1.5028478249535859,0.41428186728881544,-0.16817234073560197,0.06447510027247605,-0.027670872434670982,-0.15830242382740228,1.491499920374592
0.40794564134803551,0.15906512901040223,0.18043967913000003,1.5028478249535859,0.41414523078904997,-0.16806092283190552,0.06446499987579211,-0.027674219930630167,-0.15836600856326152,1.7210859855578089
0.40772168209468301,0.15901106988028266,0.18050190105000002,1.5028478249535859,0.4140085942892846,-0.16803118366834968,0.06445572827519068,-0.027674833760522342,-0.15843823037528734,1.8680340370503168
0.40752089103995315,0.15898790168165999,0.18054856749000001,1.5030575148970706,0.41387195778951913,-0.16791976576465323,0.06444367410310567,-0.02767750670685529,-0.1584942086465811,2.1470497941840492
0.40733554545097178,0.15895701075016308,0.18059782651000003,1.5030575148970706,0.41373532128975365,-0.16780834786095677,0.0644351475996326,-0.027680022626426656,-0.15855160809090135,2.4021070233231461
0.40711930893049347,0.15893384255154042,0.18064967811000002,1.5030575148970706,0.41359868478998824,-0.16769692995726038,0.06442263153876412,-0.027684267550268822,-0.15861315441866114,2.6130775250298615
