arm_position_x,arm_position_y,arm_position_z,wrench
0.05553972075814849,0.06846178105676658,-0.1745141335100048,-0.3713607583570967
0.05553962967638961,0.06846734445382192,-0.17454973562781972,0.007245094342154158
0.05554786917283103,0.06848695483440387,-0.17461493110814058,0.14621221720007416
0.055545712170524196,0.06849681212133495,-0.1746843525553722,0.29237433633191157
0.055531550407701046,0.06851156910040253,-0.17477599004020158,0.32812782237180577
0.05554589808222079,0.06852812026244764,-0.17486366656074034,0.39137744968247479
0.05555568791992811,0.06854420683410409,-0.1749519157776177,0.44383100054084268
0.05556920056728925,0.06855285081317974,-0.17502843367379745,0.55300188603497935
0.055563510831623246,0.06856217537342288,-0.17512383971411796,0.57737409026739506
0.055566091167781335,0.06857434673096591,-0.17522130487285198,0.56255415171899514
0.0555762006972976,0.06858424337981253,-0.17531001051031486,0.58676659888311034
0.05558007296557816,0.06859315199031232,-0.17540252591181774,0.66264852063725943
0.05558257936283667,0.06860420468101407,-0.17550043330409681,0.62217994338057492
0.055586198324677996,0.06861442571144662,-0.17559685556983834,0.65496764505882521
0.055589575367136275,0.06862275264387621,-0.17569263676587843,0.7072271073621399
0.05559070951261058,0.06863150724062068,-0.17579000673012968,0.66784186471776441
0.055586218958032514,0.0686364109827732,-0.17588959574101465,0.65267534704899677
0.05558946522685616,0.06864030923697927,-0.175985671850997,0.69409273389086856
0.05559077649236464,0.0686462206668538,-0.17608011547535293,0.70335170811566994
0.05559397163648318,0.06865113266749648,-0.17617579605042982,0.71159315200142914
0.05559188969678556,0.06865655117402147,-0.17627082945903666,0.7698980267722878
0.055588268617989864,0.06866096495405694,-0.17636448685959738,0.7657514247000502
0.05558946965587926,0.06866895005387527,-0.17646392309853884,0.76872611961548598
0.05558480737866019,0.06867429907685199,-0.17655897526479858,0.76821191018560553
0.0555804950479266,0.06868007472380014,-0.17665519071158717,0.79391888760925622
0.05558215856789153,0.06868484576405709,-0.1767513565523427,0.84291537265221039
0.05557734156417763,0.06868592782027307,-0.1768383392347155,0.89973726954606448
0.055577649108633394,0.06868920595697872,-0.1769123120234129,1.017179542487856
0.05556958951191784,0.06868745089773524,-0.17697927058140725,1.2206425545626831
0.05556735215608057,0.06868935613642242,-0.17705021744004493,1.3688167315529973
0.055564312227928514,0.06868848115576452,-0.17711603807378293,1.5804432042801073
0.05555931600017033,0.06868607403259369,-0.17718371700764393,1.7391485754883766
0.055545813437921775,0.06868274005145089,-0.17725731049907878,1.8910623658830803
0.05553786651503443,0.068677862662261,-0.17733409529510466,2.0375103716748084
0.055520685297254596,0.06867341330269373,-0.1774150423165398,2.1447051203291077
0.055517622038705805,0.06866888031616313,-0.1774913304906221,2.2828063543592676
0.05550519058819581,0.06866036897935443,-0.1775593108644806,2.5016260995680253
