z-position,wrench
-0.20449581567707292,-0.4231754376346033
-0.20453670033832846,-0.12511953522019548
-0.20459404494814942,0.067734872304338209
-0.20466640500373506,0.15959614696187971
-0.20474068026956366,0.25467014623429285
-0.2048234120986219,0.33095383542094042
-0.20490935608197405,0.41680577468922048
-0.20499972485385715,0.412208386171668
-0.20508490971463011,0.4985114322962329
-0.2051776428328184,0.49089365520019179
-0.2052719231423907,0.5045312059528676
-0.2053507352144845,0.61170843379075768
-0.2054241868725721,0.71951457160775978
-0.2054848509121676,0.94342538109921059
-0.20554666644827088,1.1188830774589225
-0.20560760905983227,1.3501423456027404
-0.205667985326047,1.5525626001184869
-0.20572933988007902,1.7545943119777581
-0.20578671707569327,1.9763032941459262
-0.20584559587558884,2.1783856224679772
-0.2059094370158873,2.404603958379159
-0.20597753715763154,2.5861706798975566
-0.20603701289729756,2.7774295311803616
-0.20610039554003248,3.0100913810007492
