joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.0180446756173656,0.82010109810079779,0.071310209190000001,-0.65663308536381315,0.19862556457519531,0.060607556253671646,0.44780027866363525,-0.78623598845904885,-0.59764804997403653,-0.03730949955606619,0.04073027982037704,-0.031203431369980383
1.0784353793409087,0.82984910495663378,0.099632849400000015,-0.70132454050695037,0.18483507633209229,0.049988538026809692,0.42538753151893616,-0.69113825584584831,-0.51184032812133984,-0.05559329639500256,0.06094962205928638,-0.04089319374703083
1.0759191000190946,0.82938248044447593,0.12992844299,-0.69734733307672481,0.16561034321784973,0.040878269821405411,0.40394741296768188,-0.69733188761097631,-0.51607605961406855,-0.07331853090953622,0.08013813577497578,-0.056265914434206185
1.0761287899625789,0.82904822673338674,0.15988959376,-0.69733188761097631,0.14711733162403107,0.031949333846569061,0.38245987892150879,-0.69716198748774338,-0.51566615011477224,-0.09093776622315412,0.0993764529197219,-0.07100368582550674
1.0763384799060636,0.82904822673338674,0.18987278146000003,-0.6973396103438505,0.12853772938251495,0.022829793393611908,0.3611176609992981,-0.69716198748774338,-0.51566615011477224,-0.10855873582307815,0.11863141537383713,-0.0857596476691138
1.0759191000190946,0.82904822673338674,0.21986115432000003,-0.69734733307672481,0.1101619079709053,0.014156431891024113,0.33942434191703796,-0.69716198748774338,-0.51566615011477224,-0.12618044106044396,0.13789196718296412,-0.10051797343736629
1.1920873287095208,0.61538443614499294,0.22033818904000002,-0.48911928658900933,0.10763216763734818,0.054923642426729202,0.33191487193107605,-0.70183424087664925,-0.59751141347427106,-0.14548354348988235,0.10139385955679327,-0.11676181821112
1.1954423678052735,0.61349787053268079,0.19006463238000001,-0.48877948634254342,0.12728960812091827,0.05791928619146347,0.35445454716682434,-0.69797287443953693,-0.59559850247755497,-0.12548910160180135,0.08710978032874403,-0.09906362119095423
1.1958617476922424,0.61349787053268079,0.16007755581000002,-0.48867909081517852,0.1464005708694458,0.060532927513122559,0.37712803483009338,-0.69790336984366896,-0.59559850247755497,-0.10521728599186,0.07301414684534581,-0.08204604048977174
1.1958617476922424,0.61357954927282132,0.13005547941000001,-0.48864819988368163,0.1654442697763443,0.063651144504547119,0.39986467361450195,-0.69789564711079477,-0.59559850247755497,-0.08490888332397495,0.058916585419442044,-0.06501221795963648
1.1958617476922424,0.61357954927282132,0.10006840284000001,-0.48861730895218475,0.18455769121646881,0.066407717764377594,0.42241275310516357,-0.69787247891217208,-0.59559850247755497,-0.06462397058049503,0.04483709090540203,-0.04799701034752359
1.1954423678052735,0.61346813136912492,0.070073548530000002,-0.48858641802068781,0.20388138294219971,0.070001073181629181,0.4449746310710907,-0.69785703344642358,-0.5954618659777895,-0.04433087327682141,0.03075733468472051,-0.030979356835948078
