x-position,y-position,z-position,wrench
-0.005839862767140907,0.07999678503293875,-0.14700310047227833,-0.35370073583908257
-0.0058369426535100025,0.08001050812856286,-0.14704734987826004,-0.09439086701477907
-0.005840969968913006,0.08002916068042253,-0.14711677910179438,0.070137627856400236
-0.0058454804379260575,0.08004820076227934,-0.14719778828251778,0.1475562617726737
-0.005849009386756984,0.08006039109777197,-0.14728255676298738,0.19599637135931008
-0.0058540190108012724,0.08007564300280867,-0.14737301925017562,0.22845219891427127
-0.005855559472056066,0.08008858899203872,-0.14746482442089728,0.27388446451562243
-0.005860744564981155,0.08009859280733156,-0.14755959196769194,0.31955338492455526
-0.005866781922499588,0.08010795897614663,-0.1476472839764613,0.35035599670199569
-0.005870521634672616,0.08011252935464587,-0.14773470906836594,0.45720494660850852
-0.005877097668617223,0.08012137235671603,-0.1478330144833222,0.42710412951703647
-0.005881008029313512,0.08012377464079502,-0.14792453734853359,0.51331425591668745
-0.005884981061443195,0.08012954884787889,-0.14802008017238483,0.49352546521751045
-0.005890154505178083,0.08013195747309572,-0.14811447573064995,0.51657832521527824
-0.005895599214891379,0.08013191431537686,-0.14821316234209905,0.55532153438415055
-0.00589738503639858,0.08013307616559577,-0.14831124880597163,0.57221211928198346
-0.005902511862454343,0.08013295988756929,-0.14840693035534447,0.58871462648208106
-0.005905032750913779,0.08013316491337115,-0.14849515874452573,0.68411185451473944
-0.0059065690661680706,0.08013693927678153,-0.1485873843245433,0.69958648514729871
-0.0059092037826391506,0.08014005942698026,-0.14867843434966216,0.72150526715776486
-0.005913536685987177,0.08014336974641181,-0.14877822221901335,0.6996180195182734
-0.005916052240193837,0.08014341528652319,-0.14886648984500717,0.81255510131068343
-0.005916153709729642,0.08013751328266273,-0.1489521499635442,0.85986384444195685
-0.005918319008054768,0.08012973430774764,-0.14903426582233814,0.99602896857057943
-0.005920686895192129,0.08012249374187788,-0.14911471571946458,1.1075747595803549
-0.005921596568953232,0.08011495491862189,-0.14919234737500994,1.238899017152246
-0.005920314725226265,0.08011061896462991,-0.14927275066497364,1.3216855563674295
-0.005922389974232244,0.08010784619342869,-0.1493506987402076,1.4677060087416698
-0.00592326697225494,0.0801014093646399,-0.14942770476989295,1.5888724811713317
-0.0059217164088867,0.08009204702997194,-0.14950194794437038,1.7611443806882061
-0.005923799393554108,0.08008566586646175,-0.14957598751355955,1.904342421734192
-0.005923465319271801,0.08007852072036943,-0.14965191395315536,2.0534284793001611
-0.005923127877519574,0.08007153793883552,-0.14972774179885212,2.1945571615521584
-0.005925122703467971,0.08006609603264235,-0.1498041128039073,2.308627165674781
-0.005925988416982232,0.08005663412815543,-0.14988119410432874,2.430004809141022
-0.005926902967874053,0.0800448192865898,-0.14995951612138975,2.5900505016565396
