z-position,wrench
-0.19366454644229447,-0.07170574231044563
-0.19370634492721886,0.25588740562797729
-0.1937790059908271,0.40561248659825294
-0.1938677163517758,0.46184319104575056
-0.19395337320973813,0.53827342673298362
-0.19404081721755562,0.62865283107416048
-0.1941280227968678,0.68716948168819991
-0.19421966565554843,0.73681799686521099
-0.19431574642168092,0.74258043367606819
-0.1944096095770835,0.7689945900229711
-0.19451244843932325,0.76594809732356528
-0.19461041334189827,0.73119585500523376
-0.19471190922316722,0.73236074749572244
-0.19481716902885501,0.70627005859383829
-0.19491359656754742,0.72230969660704503
-0.19500867632647406,0.71458796418401849
-0.1951155860576215,0.69199797574469246
-0.1952108283019958,0.72209349016075486
-0.19531042951760433,0.71253881999716351
-0.1954011610132074,0.74057896290550218
-0.19550132337279263,0.77378687538160895
-0.19559843686035944,0.74543540224412685
-0.19569008106039829,0.81205684891544661
-0.1957824041486671,0.85775662100079386
-0.19587155412929833,0.93458866483261616
-0.1959610268116609,0.98305503895032598
-0.19605075862584373,1.0724655803413632
-0.19613282251057385,1.154014206260819
-0.19619919216276746,1.3315598374505127
-0.19626318480311494,1.5691041352752426
-0.19632662537521484,1.7382216329121285
-0.1963890728071317,1.9850367660068666
-0.196452274334081,2.2464212705425362
-0.1965128201652712,2.4651788928687641
-0.1965716234596858,2.6813634743453232
-0.19663030770506565,2.9396333153689373
-0.19668907349947867,3.1736244906670938
