arm_position_x,arm_position_y,arm_position_z,wrench
-0.0524136693586495,-0.07668187696555138,-0.15679430238237027,0.24877155989401489
-0.05240718719511538,-0.0766890348198428,-0.15684117466718434,0.47488377641976554
-0.05241563243078595,-0.07670669197397427,-0.1569035313708035,0.69365420692983837
-0.052430182948764247,-0.07671923874958883,-0.15697990120049166,0.80353828052404674
-0.05243767978671754,-0.07673352725198067,-0.15705475964741203,0.91715237840718855
-0.05244058804944983,-0.07674235941820462,-0.157144352074528,0.95813874577852354
-0.052443276031369064,-0.07675038881122147,-0.15723289493748133,1.0065196605645135
-0.052447143084336956,-0.07675587620093882,-0.15732570491995831,1.0454986369070061
-0.052448951673331655,-0.07676750101008624,-0.15741577886746322,1.0679474460444349
-0.052448155351465374,-0.07677150695792885,-0.1575028996601762,1.1669411608740907
-0.05244582105719789,-0.07677632588064012,-0.15759229871985136,1.176861802241127
-0.05244770246236564,-0.0767820054293401,-0.15768671955279345,1.2482358282310317
-0.05245233377860634,-0.07678877539221786,-0.15778570185704405,1.2205211928573534
-0.05245532613856497,-0.0767954950898306,-0.15788373704207953,1.2448318940612118
-0.05245165254345912,-0.07680182893896616,-0.157978144835869,1.2424671551875848
-0.05245605017895325,-0.0768061032649569,-0.15807236581211342,1.2967343684941639
-0.052455729508003236,-0.07681112908322961,-0.15816927889594642,1.3040153202206599
-0.05246268507976873,-0.076821838673238,-0.1582790495338454,1.238453417635073
-0.052462521428669605,-0.07682136867498378,-0.15836051180890473,1.3158903205338246
-0.05246107727731296,-0.07682605899245565,-0.15845792139230974,1.3685512556126329
-0.05246463396074291,-0.07683052368667637,-0.15855828019311982,1.3405369717962612
-0.05246473329253378,-0.07683880845677261,-0.15865641642867093,1.320333317401333
-0.05246851766109215,-0.0768403065199179,-0.15875443797543246,1.3685647680861723
-0.05246925722682054,-0.07684714476998686,-0.15884702903285985,1.387754651022111
-0.052467774490370676,-0.07684792537434122,-0.15893726402143868,1.4220216955273899
-0.05246535394535986,-0.07685040321252065,-0.15902096811318475,1.5420842331652034
-0.052459613390068605,-0.07684724378196765,-0.15909496505992685,1.6561270768718017
-0.05245727822326566,-0.07684332256244056,-0.15917119883534306,1.7980144874191586
-0.05244862686492806,-0.07684530954004222,-0.15924473252485072,1.9631660394321289
-0.05244100484220584,-0.07684232293220292,-0.1593177310899667,2.113454903309659
-0.052436666998257817,-0.07683565075888245,-0.15938841293054343,2.23748695929552
-0.05243612420005439,-0.07683240204533962,-0.1594621882601016,2.4190257319814696
-0.05242512168582155,-0.07683354474037632,-0.15953727630809716,2.5565920553684962
