x-position,y-position,z-position,wrench
-0.04768211285255132,0.039701255942781316,-0.1516456271606654,-0.18285235608326134
-0.04768233247289191,0.03971094698632817,-0.15170043626426263,0.08224288764321136
-0.04768998381064048,0.03972516585195821,-0.1517741280098366,0.19033643088456431
-0.047702744731822615,0.03973682527774743,-0.15184766184518073,0.35319702722691171
-0.04770845130805158,0.03974912404011046,-0.15193086522763863,0.43161148359047669
-0.04771822329101105,0.03975936743734998,-0.15201511652921063,0.49664516620333243
-0.0477217418548094,0.0397722923585617,-0.15210762652204132,0.57980787214378127
-0.047728008129781584,0.03978372386933469,-0.15220067182059213,0.59087130629187878
-0.04773449537924456,0.03979541226749132,-0.15229855389736954,0.60241905516210204
-0.04773931121545117,0.039806775709856794,-0.15239525137092105,0.60757343026531707
-0.04774537091593024,0.039816892427248333,-0.15249188003728018,0.61524522420878269
-0.04774689273102053,0.039824334051165075,-0.152594820906549,0.57459162844944534
-0.04774865617972468,0.03983256236855301,-0.15269047616052164,0.59572897362683408
-0.04775530823562265,0.039839800416091094,-0.15278905363836848,0.60008960750583673
-0.04775354833655875,0.03984376612718135,-0.15287851304765282,0.66053363120282804
-0.0477547136804242,0.03984761214520923,-0.1529726798167521,0.71278696032880207
-0.04775841280988652,0.03985422633836948,-0.15306672734331545,0.69981360745744781
-0.04775901991044237,0.039857468523390414,-0.15315561632963107,0.77830387146271152
-0.047758515416682225,0.03986281397108416,-0.15325688758483047,0.81467853763413833
-0.04775994539565593,0.03986596431953674,-0.15334832776477203,0.82614432523566073
-0.04776094851241245,0.03986952614120128,-0.15344678026335798,0.84452114032623016
-0.04776093690252717,0.039875122345331214,-0.1535380199285254,0.88000616433720968
-0.04776533016149897,0.03988194269899634,-0.15363875294625334,0.8842128469626207
-0.04776681138334258,0.039885324644225895,-0.15374267481758672,0.84077384087081508
-0.04776244624811544,0.03988788330748675,-0.15383323733165125,0.90127060193049668
-0.047770821526500536,0.0398964999017929,-0.15394661400565174,0.79761083205322925
-0.04777473499399235,0.03990349066874149,-0.15404641137287334,0.80932574009625102
-0.047768744538766415,0.03990258353673718,-0.1541281819751172,0.93025613608587909
-0.04776557632645929,0.03990123251753505,-0.15420258138716234,1.0931864038830712
-0.047763672266553446,0.03989861969966317,-0.1542769094137475,1.2016453053235734
-0.047758155066341575,0.03989747741370077,-0.15435616152615395,1.3500285623554031
-0.04775700958291526,0.03989465488282762,-0.15442966652939938,1.4975767654968788
-0.04775211057123412,0.03989293441518743,-0.1545028892235445,1.6254026672292696
-0.04774743046479135,0.03988758546344571,-0.1545773577547063,1.8158675241952413
-0.047742018500057964,0.039882395045904004,-0.15465340060680827,1.9265173742568993
-0.047735310286375385,0.03987751165567365,-0.1547255652657083,2.1184682514828217
-0.04773489816357604,0.03987417174644086,-0.1547971628404027,2.2790746879765202
-0.047728510861675046,0.03987048914445111,-0.15487449166568695,2.3851460394823216
-0.047725295533126516,0.03986536812809607,-0.1549498087192791,2.5624028302890798
