joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.7414749806389747,0.58456685566765887,0.17590136784000002,-0.5787724925258817,0.3034879564912748,0.24321296958248401,-0.15362266542865374,0.093031382758194572,0.040191527447343091
1.7267966845950582,0.49254054996386659,0.16840751535000001,-0.4749635172305558,0.32782228777795619,0.28475046551117789,-0.15495991981699664,0.074576621180722127,0.043774980523259538
1.701214511489946,0.38153670073811657,0.16300328234000003,-0.36039677504143519,0.35019504491458464,0.32041259194995786,-0.15630846369479912,0.055838813743479057,0.047459347716327455
1.6659866009845461,0.26053872189021443,0.15969903913000003,-0.24255559411364341,0.37257552478408723,0.35470835339108342,-0.15742994489277348,0.03738819078795734,0.05116229355870177
1.6213226430223424,0.13385380207313322,0.1587566363,-0.12004215979694578,0.39399838577718604,0.38586147533760379,-0.15840569968618295,0.01864988449922475,0.05488230922282384
1.5701582968121184,0.0035691422935489464,0.15989218634000002,0.00051742310257304211,0.41483431907184376,0.4114125007937412,-0.15922308345690259,-9.4442172203290881e-05,0.058578852356728314
1.515219531619173,-0.12530269929785581,0.16329365130000001,0.11718474863348272,0.43499837460644397,0.42972179176231023,-0.15988608150576625,-0.018863377235115886,0.0622074275909376
1.4573451072174441,-0.24533691193736923,0.16883269847000001,0.22906397978237319,0.45533233026427711,0.44270225924002704,-0.16062844503061488,-0.037633982003697573,0.065895147430373613
1.4019869621375298,-0.35867851160457043,0.17632395838000001,0.33226285918063531,0.47433025313486937,0.44707462723252117,-0.16110944379556918,-0.056214230729004652,0.069512186663119951
1.3493547863229143,-0.46474904004505257,0.18544206224000001,0.42578515428749414,0.49306560308773806,0.44543498923533587,-0.1616526733369045,-0.07465996015957152,0.073218147216844831
1.3780823085802942,-0.47722634287460519,0.18068338165000003,0.45441332505224435,0.41365274094208743,0.37479391885660313,-0.16149625727641512,-0.077076850987490314,0.059736490135518815
1.4231656464294669,-0.39019912751806252,0.17148101894000001,0.36020370671957957,0.39383620838682731,0.36673236537044213,-0.16110861286083131,-0.058863319026727381,0.056281226282553186
1.4711846434874229,-0.28166024850244392,0.16377457489000002,0.25500463950689328,0.37221255633899869,0.35703117388709593,-0.16055927970934655,-0.040304708022726732,0.052526431440904034
1.5187842606584099,-0.16001424563459585,0.15816941693000003,0.14026799719453978,0.35300611968080231,0.34227443191242829,-0.15977610875554635,-0.021572294089975522,0.048872357010360905
1.5649160482250053,-0.031929036442488644,0.15466684135000003,0.018395549706402781,0.3303321759620792,0.32232550294667406,-0.15909320090251902,-0.0028526931446723426,0.045191055429332487
