z-position,wrench
-0.19002049570075108,-0.30385841961241322
-0.1900469036714515,0.097460839229622773
-0.19009476029283637,0.37725201962642896
-0.19016068667985342,0.53191749484130324
-0.19023703801007677,0.65678108155952808
-0.19031515688750164,0.74674328682723079
-0.19041244417850908,0.77633058155207801
-0.19050487242996683,0.82127208392061246
-0.19059460552643986,0.835335372053572
-0.19069207278066114,0.84622107975180028
-0.1907912675539597,0.83507820469151905
-0.1908913764059466,0.79563471846256206
-0.19098549713034704,0.83707192183153134
-0.19107284088723298,0.89011634144416008
-0.1911643652789398,0.94659290507244886
-0.1912724621467915,0.87863334633136947
-0.1913632187516445,0.92253380804420604
-0.19145299136932575,0.97529265412259081
-0.1915465771286734,0.99239730117074032
-0.1916432465752669,1.0239930456370481
-0.19174704711165802,0.97068765837784088
-0.19183612135174904,1.0538547894657018
-0.19192977868757172,1.0882389055727506
-0.19200031954370236,1.2358940516548946
-0.19206901209868413,1.4273576667477041
-0.19213848751715487,1.6057055797185664
-0.1922031659125476,1.7488516053818339
-0.19227306619557968,1.9776054104853156
-0.19233711972450054,2.1660495595407809
-0.19240772929002817,2.368111081787625
-0.19248111695646605,2.5251628634963779
-0.192555417861533,2.6892018548398799
-0.19262811021358545,2.8707960756270774
-0.19270136233957183,3.0084484857130986
