x-position,y-position,z-position,wrench
0.0632995167757946,0.06041545522953368,-0.18776362754906162,-0.30529019169463945
0.0632920910260392,0.060419519129761984,-0.18779771247123284,0.017903569290181803
0.06330509472782891,0.06043795615910448,-0.18785746561990815,0.22286562543325472
0.06331352591908515,0.060451564565766384,-0.18792746197207635,0.37770540873409264
0.0633285130627309,0.060468151073762695,-0.18801144890444635,0.40087834553394386
0.06333313511086874,0.060481178517775916,-0.18808434189726683,0.58274440097049329
0.06334336473203135,0.06049561834341891,-0.1881777661939623,0.54122773120384959
0.06335135591861493,0.06050970102752121,-0.18826490737865642,0.60739716108805308
0.06335490462498444,0.06052278303742104,-0.18835815019938565,0.63342947178526288
0.06336025821109047,0.06053377636263111,-0.18844716415327198,0.6851392844239953
0.06336537261511042,0.06054530033650241,-0.1885403721545561,0.72747006104133227
0.0633702077062252,0.06055431489403696,-0.18863304582390183,0.72424367247300769
0.06337420183849617,0.06056940318790603,-0.18873691025870326,0.68042239705587959
0.06337296657385144,0.06057805876741526,-0.18882601017102493,0.74064277820924895
0.06337560286183978,0.060585913756725604,-0.188916919986921,0.78796475379368025
0.06337824760866403,0.060596794802268365,-0.1890125668656539,0.78395299592890122
0.06337687552399116,0.060603287689344615,-0.18910281126184872,0.86619596570973689
0.06337850125733908,0.06061255961813837,-0.18920501802272804,0.82580046123259132
0.0633781146785582,0.06061918643955622,-0.18929731043247522,0.8506910157118005
0.06337908993158903,0.0606265508330506,-0.18939318965671081,0.87986362679906838
0.06337798431699504,0.06063202531553725,-0.18948322159430345,0.92934107914642916
0.06337556752405928,0.06063898291328721,-0.18957892355990122,0.90197877328369247
0.06337585100661113,0.06064838370969065,-0.18967906930484807,0.93657061413162157
0.06337642406520413,0.060649483296686055,-0.18975563887251878,1.0626763018828336
0.06337451912635444,0.06064890910951472,-0.18982499824569157,1.2095123846953015
0.06337373683050675,0.06064837261409959,-0.18988825486129332,1.413043965282148
0.06337343767713279,0.06064511001133347,-0.1899540667021148,1.5937788729230251
0.06337000398653848,0.06064087496319895,-0.19001937969033403,1.7777665781009155
0.0633713995690666,0.060639509895462046,-0.19008543877261797,1.9746317937025688
0.06336484598202985,0.06063621538426339,-0.19015148135163892,2.1732067048487118
0.06336258196697185,0.06063060902876795,-0.19021539859792605,2.3682975173963157
0.06334969127496962,0.06062152227036688,-0.1902829522248181,2.5994654341048742
