joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.40793019588228707,0.094302291127155491,0.20545418726000003,1.5301075176065744,0.4043074028059383,-0.10743772511524111,0.0749986811098723,-0.018809199133217675,-0.18255300174214453,-0.79670422153617959
0.40780663215629948,0.094302291127155491,0.20547622419000003,1.5301075176065744,0.4043074028059383,-0.10743772511524111,0.07498482462866685,-0.018811274106876365,-0.1825824073014579,-0.38967538291028059
0.4077525730261799,0.094302291127155491,0.20551511289000002,1.5301075176065744,0.4043074028059383,-0.10743772511524111,0.0749903070934744,-0.018814935825097585,-0.18262200236694862,-0.083016381028380659
0.40765217749881499,0.09429456839428127,0.20558381626000002,1.5301075176065744,0.40417076630617282,-0.10740798595168521,0.07500039031021893,-0.01881987971540277,-0.18269245481228027,0.04023901087685159
0.40750544557420471,0.094302291127155491,0.20566418624000002,1.5301075176065744,0.4040341298064074,-0.10729656804798882,0.07500647948294731,-0.018828971899959038,-0.18277678323590463,0.15953406952402902
0.40732009998522334,0.09429456839428127,0.20574714880000003,1.5305268974935433,0.40389749330664193,-0.10718515014429236,0.07500662239725164,-0.018833765172414273,-0.18286680408840067,0.23974485655389199
0.40715019986199036,0.094279122928532813,0.20582881507000003,1.5305268974935433,0.40376085680687657,-0.10707373224059596,0.07500910682600737,-0.018838400734825487,-0.18295446757168318,0.28093883014383531
0.40697257700588318,0.094286845661407034,0.20591696279000002,1.5305268974935433,0.40362422030711109,-0.10696231433689957,0.07501253147805532,-0.018848226223155476,-0.18304824114201584,0.32721908937493605
0.40680267688265026,0.094279122928532813,0.20600770309000002,1.5301075176065744,0.40348758380734567,-0.10685089643320317,0.07501847591749353,-0.018856731313717928,-0.18314392654255443,0.30401771708444408
0.40660960856079464,0.094271400195658592,0.20610492484000001,1.5305268974935433,0.4033509473075802,-0.10673947852950671,0.07502269683656324,-0.018862864028320898,-0.1832475907306269,0.27644405417275825
0.40643198570468747,0.09426367746278437,0.20620085030000002,1.5305268974935433,0.40307767430804931,-0.10651664272211386,0.07503044568263559,-0.01887036380702514,-0.18334876390709592,0.23435515512721666
0.40622347191708341,0.094248231997035914,0.20629288689000003,1.5305268974935433,0.40307767430804931,-0.10651664272211386,0.07502853499740744,-0.018875965560746662,-0.18344884381454235,0.26838208069712177
0.40604584906097629,0.094232786531287471,0.20638103461000001,1.5305268974935433,0.40266776480875299,-0.106100710270884,0.07503445683482587,-0.018881198642440485,-0.18354305177279423,0.32775378946765432
0.40586050347199487,0.094225063798413236,0.20646140459000001,1.5305268974935433,0.40266776480875299,-0.106100710270884,0.07503208457654842,-0.01888722893389506,-0.18363060321159813,0.36976520489413134
0.40569060334876195,0.094209618332664793,0.20654047828000002,1.5305268974935433,0.40266776480875299,-0.106100710270884,0.07503206834520605,-0.01889160373227214,-0.18371594955147905,0.40862578554008988
0.40548208956115789,0.094194172866916351,0.20663251487000003,1.5307365874370278,0.40225785530945662,-0.10592981404007587,0.07503374910188995,-0.018896451995912108,-0.18381612956726617,0.45177208710264827
