joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.32237003836875372,0.35256592390697156,0.21122267776000003,1.4550385178391145,0.31235103846379686,-0.36398748215809157,0.058069722123825905,-0.07084254926022128,-0.18261530107849966,-0.49449176381105614
0.32229281104001145,0.35255820117409731,0.21125508501000001,1.4550385178391145,0.31235103846379686,-0.36398748215809157,0.058065425849654566,-0.0708522596436611,-0.1826491520253986,-0.13903662596407726
0.32224647464276612,0.35254275570834886,0.21131212177000003,1.4554578977260835,0.31248767496356233,-0.36409890006178802,0.058073017581483824,-0.0708678960361552,-0.1827040656955573,0.070956050972833654
0.32215380184827541,0.35251186477685198,0.21139249175000002,1.4550385178391145,0.31235103846379686,-0.36398748215809157,0.05808190450787114,-0.07089081988644519,-0.18278265911258923,0.14832711267523574
0.3220611290537847,0.35245008291385815,0.21147026915000003,1.4554578977260835,0.31235103846379686,-0.36398748215809157,0.058089455782351494,-0.07090472695945206,-0.18286186272101992,0.22792917637268362
0.32193756532779716,0.35239602378373858,0.21154415768000001,1.4554578977260835,0.31221440196403139,-0.36387606425439517,0.05809125861227564,-0.07091986202864736,-0.18293847287674322,0.3083923785688959
0.32179855613606112,0.35230335098924792,0.21163230540000003,1.4554578977260835,0.31207776546426597,-0.36376464635069877,0.05809531645186137,-0.07093249588579625,-0.18303128016964987,0.38007258241580211
0.32167499241007352,0.35224929185912834,0.21172045312000001,1.4558772776130526,0.31194112896450055,-0.36365322844700232,0.05810131242080202,-0.07095143922114333,-0.18312102265013483,0.38159567893711499
0.32153598321833748,0.35214889633176344,0.21181119342000002,1.4558772776130526,0.31166785596496965,-0.36343039263960947,0.05810751053774636,-0.07096345896780859,-0.1832166867835816,0.39252120169522914
0.3213892512937272,0.35207939173589542,0.21189674856000001,1.4558772776130526,0.31166785596496965,-0.36343039263960947,0.05810755216664067,-0.07097960410807605,-0.18330608541109567,0.45989227173406921
