z-position,wrench
-0.19150547199868276,-0.27843413487736746
-0.1915346616218302,0.046733948644178715
-0.1915746878773027,0.32644363315887465
-0.19163712488600526,0.47677717439430389
-0.19171423697369655,0.55059408034072477
-0.19180386041192257,0.56930229322387227
-0.19188817614800435,0.6403945466769434
-0.19197423839784028,0.69001840080588805
-0.19207172812449996,0.64775318319407249
-0.19215571239692397,0.74546804398029487
-0.1922511727970391,0.73405856999115604
-0.1923475409234412,0.75381101833777342
-0.1924384222428343,0.79233118692317739
-0.19253780216766575,0.72235950912021429
-0.19262447205413186,0.81785940581837191
-0.19271615142348764,0.85136767923557377
-0.19280981023251456,0.86212958715908927
-0.19290571104406448,0.87738244196772142
-0.1929956859178169,0.92111834151869332
-0.19308281958928994,0.95915833343664625
-0.19317960913885063,0.98988638553199737
-0.19327697266860805,0.98810219014903111
-0.19337587731569897,0.9757338758428864
-0.19347382239000138,0.97762523327225703
-0.19356666422448854,1.0323575689680897
-0.19363308535042945,1.20393981195142
-0.1937038414057668,1.3160999889338885
-0.19377405681017687,1.5214954022126661
-0.19384607096361425,1.6494616416648369
-0.1939221489312588,1.8030951466123322
-0.19399640068548318,1.9846801567339236
-0.19407216142247072,2.1259950667904559
-0.19414638437392148,2.236991571469725
-0.19421831747723647,2.3953445121818655
-0.1942471946340134,2.4163057751307502
-0.19427531313755447,2.3737777750514684
-0.19430360556169085,2.4043188244850424
-0.19433218748949035,2.4123109874151942
-0.19435346071279985,2.406600815402776
-0.19437786769319904,2.4398419038257217
-0.19439928647505322,2.4578330967168127
-0.19442628339287096,2.4435651870898361
-0.194451761982863,2.4719552531500253
-0.19447476746820436,2.4611205824604037
-0.19449697672392907,2.4937165906360081
-0.19451977458872072,2.5057057495157737
-0.19454553601198563,2.512920182374264
-0.19456801587272443,2.5233882319876777
-0.1945909930110612,2.5320482621289817
-0.19461456398065416,2.5746807333145001
-0.19463864306075332,2.5874056500624238
-0.1946610204055166,2.6006182831572264
-0.19468475469072286,2.6248484444273354
-0.19470961016225616,2.6041823913971585
-0.1947328519740527,2.6406215086679632
-0.19475816557121745,2.6268263317520248
-0.19478109455498496,2.6609878775906162
-0.19480460636357674,2.6975699765844405
-0.19482862985605928,2.6819844908791812
-0.19485135001646714,2.6876013935099303
-0.19487357330575233,2.737467952447445
-0.1948983442560834,2.7158151327306217
-0.1949207514717377,2.7630989708195668
-0.19494658222591074,2.756111491241465
-0.19497055998959853,2.785949898750061
-0.19499404031436612,2.8033215734891761
-0.19501847921719626,2.7678095521534329
-0.19504107283681335,2.8073731339189494
-0.19506482387159682,2.794176568956555
-0.19508608287719492,2.8453358579510093
-0.19510764362541366,2.8250615935714278
-0.19513235407109428,2.8542216979405217
-0.19515598887181126,2.8642876764718554
-0.19517881748531773,2.8778590839330369
-0.19520320737146485,2.9038310568510748
-0.19522663268594073,2.9245464625600093
-0.19524991856065416,2.9360982037656207
-0.1952741034343078,2.9361367163921113
-0.19529748307456132,2.9178768678091105
-0.19532048787794748,2.9610538805768587
-0.19534473516742168,2.9786994266007523
-0.19537077789811402,2.9665484898623928
-0.1953929361396008,3.0205057137806643
