joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.7177800170252235,0.57763710740741669,0.26832635371493058,0.22335984103000003,0.11588934642194092,0.22326404061672969,-0.19504541636807618,-0.56308762205833163,0.046603456615410536
1.6997466818855542,0.39736433429787887,0.33457195631002845,0.21092453106000003,0.07523944060542612,0.30510930397622849,-0.19817446345431297,-0.37600441818024294,0.059705625779358895
1.6315974502530841,0.16244427199219535,0.38385071478045502,0.20496030077000002,0.029231986009620688,0.37534046485566486,-0.20098229917317254,-0.14728023864433562,0.07018487454511023
1.5332528667588421,-0.084062058438846635,0.43051146680651953,0.20970083330000003,-0.016472563346163684,0.42862869976418666,-0.20304269364542582,0.080787508597262594,0.08074524257634767
1.4319726240558168,-0.30454604395019763,0.45835964155097308,0.22205318071000002,-0.060478605616593475,0.4407893482433109,-0.20454053581517234,0.2830767735046994,0.08769806870710656
1.4617485960306191,-0.37060980500093493,0.29235177568664306,0.21445821760000003,-0.07462973958255456,0.28160782601657275,-0.20442082378614024,0.36639733848470762,0.05342510759915497
1.5338819365892957,-0.16306631280970207,0.24098787934017582,0.19838551789000003,-0.02891006538796812,0.23583459859515021,-0.20311997196180734,0.15103348682120873,0.0431495407826121
1.5881916319517875,0.085571203615521674,0.18513707519378417,0.19259628675000001,0.017077969581616097,0.1821364541873321,-0.20093355091511594,-0.091807848408780965,0.03246669089905204
1.6131447352264461,0.32795252292189558,0.12634390982231297,0.19816903746000003,0.06315710684894668,0.11627766130038981,-0.19802654157343103,-0.33566086164529407,0.02174910274082645
1.6058055872044876,0.54199844231146899,0.065110360862586841,0.21434544037000003,0.109105425882301,0.051511960411571051,-0.19443938199471655,-0.55259242808226061,0.01104276382944859
1.4929923976098134,0.50375146343220201,-0.16047838912638532,0.20970861104000002,0.09731942404605705,-0.13977913926004559,-0.19420348627146281,-0.4991665620583754,-0.02724026905197516
1.5435276739895838,0.28668005029242272,-0.097051584030379418,0.19365405939000002,0.05150020286604362,-0.089633543846128941,-0.19778600631863627,-0.27870570669788836,-0.01662016226090323
1.5697389169251494,0.042889655344839198,-0.033995470112336293,0.18868797240000001,0.005449291138625517,-0.030060029948396898,-0.20073067423345217,-0.029910144421871527,-0.00591541365704685
1.564077288451067,-0.20494781453424171,0.027431147169245457,0.19542090266000001,-0.04078355280684318,0.030469939447693221,-0.20306757769312958,0.21758799873127557,0.004782956284753215
1.5330431768153574,-0.42576220389653729,0.087135595019875139,0.21233748716000003,-0.0869179648200547,0.082801718857856907,-0.20460344670013378,0.43616450727045186,0.015476144780113481
1.6301296206486924,-0.47892831641218025,-0.12610450510321203,0.21751357313000003,-0.09859377783759289,-0.10261401132384577,-0.2035861917293299,0.48601474797357108,-0.022534814581964404
1.622371092739765,-0.28163199830918784,-0.18814894101473173,0.20026513839000001,-0.05311515263540516,-0.17448481020046747,-0.2019978227541997,0.2774623467051382,-0.033276344790017356
1.5800137241558909,-0.042234682796827516,-0.25002347680301851,0.19325998723000001,-0.006964120065141208,-0.24389615208131118,-0.19982887480515599,0.037246740652384813,-0.04398079154766799
1.5047350344449468,0.20658963903736274,-0.31216058550902892,0.19769718790000002,0.039176197640062166,-0.30183002798185793,-0.19705353210817037,-0.20587261296107698,-0.054775234284033615
1.4103745598769108,0.44113656002025264,-0.37181097422953902,0.21292989169000001,0.0852700110479129,-0.338448609918996,-0.19383040609069813,-0.424611298890612,-0.06531412347933735
1.3728400599931809,0.39002125593089482,-0.54325564403732318,0.22359576581000001,0.07186424778156691,-0.5021391366379937,-0.19533119231117677,-0.33522066587146332,-0.10160409555552634
1.4971861964795039,0.16681842406621991,-0.50209347781770652,0.21018694205000002,0.027319600885550684,-0.48574275666614081,-0.19651814078813046,-0.1336882287857005,-0.09291516195700517
1.6146125648308374,-0.090060274685569236,-0.44538545032227594,0.20645751572000001,-0.018426862046688263,-0.43546052475245872,-0.19905018854587617,0.091838739340277864,-0.08194736408537838
1.698069162337678,-0.32812223870778123,-0.38788970407367446,0.21369211021000001,-0.06470064551955612,-0.3616768148791209,-0.20126405461543645,0.3165470977815884,-0.071256846801941
1.686326525502545,-0.16732914087905812,-0.387804754012058,0.21369729537000001,-0.06693203331920036,-0.40581040430335813,-0.20053815801063465,0.32815436529154784,-0.07055304160343455
