arm_position_x,arm_position_y,arm_position_z,wrench
0.04909664371755075,0.12187730904788917,-0.1837590915835271,-0.29613503653196305
0.04909551795602874,0.12188245227241816,-0.18378785088405428,0.050679891370835312
0.04909685479954052,0.1218931352017596,-0.18382696116315275,0.28748212922281113
0.04910319210220821,0.12190774405609259,-0.18388250231845543,0.52701973806206659
0.049110780193286484,0.12192947107976297,-0.18394254828962206,0.63519119453602302
0.0491134489940687,0.12194941769952589,-0.1840178304882175,0.75152224075096874
0.049116092631541985,0.12196562548447624,-0.18409649973229075,0.83572719622278668
0.049121218002467784,0.12198371552300528,-0.18418668153116674,0.82043896624993873
0.04912058933780175,0.12199640978409931,-0.18426125932190465,0.92154338547713177
0.0491176048057813,0.12200614179985077,-0.18433841908938528,1.0069282475468768
0.0491241087701462,0.12202585531886409,-0.18443350593318655,1.0195151669853217
0.049123463965975986,0.122037108373766,-0.18452050676397508,1.0370106064172055
0.0491257476944729,0.12204661123475062,-0.18461708336875227,1.0373600284995306
0.04912801476513221,0.12205514619281298,-0.18470792557022583,1.0904980640455511
0.04912813026315881,0.12205537217874084,-0.18479686051152117,1.1421468327861051
0.04913027991073518,0.12205913312790685,-0.18488767983522425,1.1367582653744566
0.04913127542304992,0.12206318835461287,-0.1849801891670039,1.1970332448111249
0.04913547479486284,0.12207430316374032,-0.18507831127961824,1.1748852209117175
0.0491392414783617,0.12207816764489149,-0.18517495522612668,1.1730640457235721
0.04913893966873352,0.12207444447435434,-0.1852569940129391,1.2955775344061642
0.04913766080769955,0.12208486240869203,-0.18535222024849785,1.2811942302982762
0.0491401886332438,0.12208677762956557,-0.1854504337659686,1.2973696356307032
0.04913748086924515,0.1220843980208927,-0.18554648695254636,1.3273868938367128
0.04913866841433596,0.12209147995776817,-0.18564003520010663,1.3414400323340927
0.049136960435406586,0.12209414370017949,-0.1857229430945685,1.4186242622215994
0.049138852254986154,0.12208719986181438,-0.18579690433108,1.5282888523287859
0.049140521711844756,0.1220838954998217,-0.18587010993878222,1.6973100579154701
0.04914116399910023,0.122072870106758,-0.18594546941824427,1.8182127976079063
0.04914235506607677,0.12206048534024794,-0.18601679819431413,1.9754647290557152
0.049145052701865206,0.12205243507397892,-0.1860880475098293,2.1462628026079633
0.049144072085659386,0.12204664356865554,-0.18615718801109002,2.2645882307846872
0.04914157720393297,0.12203918965969021,-0.18623256802162524,2.4092215817113245
0.04914094849981459,0.12202384100516095,-0.18630309258064912,2.56496517963126
