joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.39956647617950192,0.28377954219625384,0.20880768949000003,1.4525222385173002,0.37943955984862809,-0.31357313431213091,0.07218608246464261,-0.056843211916891595,-0.17954473813223143,-0.52911132497084745
0.39941202152201744,0.28377181946337959,0.20883491158000003,1.4525222385173002,0.37916628684909726,-0.31335029850473806,0.07217117032403665,-0.056849335315213044,-0.17958035893206742,-0.24739953135944018
0.39930390326177828,0.2837640967305054,0.20887768915000002,1.4529416184042694,0.37916628684909726,-0.31335029850473806,0.07216789005380067,-0.05685847054869844,-0.17962682807097274,0.069410599473563567
0.39911855767279686,0.28367142393601469,0.20895287397000001,1.4529416184042694,0.37902965034933184,-0.31323888060104166,0.07216593639482329,-0.056861574219360264,-0.17971155850767145,0.17865513291691948
0.39895638028243818,0.28365597847026625,0.20902546621000001,1.4529416184042694,0.37889301384956636,-0.3131274626973452,0.07216544719061548,-0.05687889777173792,-0.1797882836682595,0.27992918391667582
0.39885598475507328,0.283648255737392,0.20911361393000003,1.4529416184042694,0.37875637734980089,-0.31301604479364881,0.07218167668181585,-0.05690206884967676,-0.17987391169882758,0.32445532233370766
0.39872469829621143,0.28360964207302092,0.20919139133000003,1.4529416184042694,0.37861974085003547,-0.31290462688995241,0.07218914797734262,-0.05691634779124927,-0.1799542205427271,0.40036461787518002
0.39859341183734964,0.28354786021002709,0.20928083534000003,1.4533609982912383,0.37848310435027005,-0.31279320898625596,0.07220145870271681,-0.056928046826961065,-0.1800464991059004,0.46229713923971616
0.39842351171411666,0.28347063288128488,0.20936898306000001,1.4533609982912383,0.37807319485097374,-0.31245895527516671,0.07220913712430835,-0.05693771704637441,-0.18014080419205825,0.39626140656096015
0.39824588885800949,0.28340112828541686,0.20945842707000001,1.4533609982912383,0.37807319485097374,-0.31245895527516671,0.07221197664621472,-0.05694924010131306,-0.18023643025387773,0.41195680591335138
0.39806826600190237,0.28333162368954884,0.20954009334000001,1.4537803781782075,0.37779992185144284,-0.31223611946777385,0.07221437718969245,-0.05695723082585262,-0.18032559785159125,0.4777244367017256
