z-position,wrench
-0.19151192177926848,-0.2479714665732716
-0.191550999089031,-0.0030373607294651439
-0.19158974051145997,0.26343238770249167
-0.19165055398523778,0.40143286497924047
-0.19173192071781747,0.53606798615746709
-0.1918136020438689,0.54386297101777581
-0.19190144614708537,0.57756568288525834
-0.19198812969685286,0.60753185318741498
-0.1920772055776264,0.63782448826785365
-0.19216015472825804,0.72448663518465406
-0.19225544250587803,0.72304243751901576
-0.19235251510842638,0.69970769014155088
-0.19244108286583286,0.76435115089159433
-0.19253707228720954,0.76030482910532227
-0.1926331247303996,0.75060901653540735
-0.19272136362135844,0.80209507128648661
-0.19281314953524276,0.83240298708576443
-0.19290377690945104,0.85109104023667581
-0.19299475963759521,0.90703123726821455
-0.1930835883999948,0.95145872206054516
-0.1931742541739614,0.97761784669906171
-0.1932692929250297,1.0036441135619476
-0.1933665939642339,0.99955865995577453
-0.19346100612382564,1.0246673044073198
-0.1935533703448263,1.0744004040127555
-0.1936260806912482,1.1973137346963423
-0.1936915659927651,1.3700611457289071
-0.19376426996208898,1.5259535347445656
-0.19383418560797464,1.682925523794349
-0.19390807837723806,1.8344686047355718
-0.19398286288666416,1.9963144939623123
-0.19405893338569233,2.1243018878416011
-0.19413468564781616,2.2680042449546471
-0.1942066935805141,2.4465635471237475
-0.19423610397200824,2.4368652021469193
-0.19426424424240682,2.4315821165803877
-0.19429222861301787,2.4225402698107699
-0.1943194405143822,2.4341245869120929
-0.19434417451059124,2.4696835235036252
-0.19436934822991586,2.404958990967065
-0.1943904980154,2.4620883529651261
-0.19441758841971987,2.4653405884976456
-0.19444190177053425,2.4758173798262115
-0.19446645068990653,2.4653031055293546
-0.19449007203877874,2.5046519692127003
-0.194512094456163,2.530858819459175
-0.19453538475326998,2.5374733296369474
-0.19455836045951208,2.5303722142429605
-0.19458223573755676,2.555262277971309
-0.1946060111720433,2.5885609462188865
-0.19462847341531625,2.592490179731981
-0.19465123958687078,2.6126674067230331
-0.19467579312978817,2.6183135418786185
-0.19470003173708295,2.6206594948859876
-0.19472536412011876,2.6562764064134239
-0.19475394427409345,2.6410435369221448
-0.19477606245992016,2.6866861292206843
-0.19479978846019821,2.6641918264182913
-0.19482280252745615,2.7333629588918127
-0.1948452274330434,2.7256903493684779
-0.19486842472702723,2.7102732643636509
-0.1948930239454832,2.7240196832956043
-0.19491591759172106,2.7526139920715433
-0.194938311079286,2.7567809550818434
-0.1949617815888262,2.7743919958715839
-0.194984666281405,2.7932023724452328
-0.1950083295399507,2.8321285659825994
-0.1950328885789275,2.8196928700523958
-0.195055746758331,2.8298339414762976
-0.19507620629200467,2.8860910061576734
-0.19509857151408333,2.8740753925165077
-0.19512201511233532,2.8637374767147503
-0.19514562493771279,2.9125723723456058
-0.1951692546200772,2.9387462683062315
-0.19519394572822307,2.9067292677064582
-0.19521548802420247,2.9316611641242103
-0.19523879343237982,2.9840732046924856
-0.19526110025543222,2.9562597780793083
-0.19528468129864293,2.9903986363253314
-0.19530748467296985,2.9775201740055768
-0.19533399809896643,3.0046574799584618
