z-position,wrench
-0.2036741514949043,-0.32636305147444539
-0.20371533524953597,-0.043580852846223345
-0.2037802409866441,0.10864107154082651
-0.20384974964480448,0.26617104783393664
-0.2039334508604361,0.29586049263435782
-0.2040183788677667,0.31411094817906254
-0.20411163035451796,0.31728581851363769
-0.20420520424043492,0.3576799172182355
-0.20429051588118152,0.38724510490927339
-0.20437674525737987,0.44575482641404979
-0.2044732007247933,0.45987999923417677
-0.20454252448012744,0.60041702823047094
-0.20461709910194567,0.71989799963268286
-0.20468569774629966,0.91191668358018674
-0.20474751242869182,1.07875401100497
-0.20480858145114678,1.2818997152209772
-0.2048674079163631,1.5094525458614798
-0.20492894898602423,1.7134678783551884
-0.20499231047536096,1.9247974788657309
-0.20505425873760463,2.104898739322012
-0.205122132625416,2.2937468919464852
-0.20518333506683872,2.4773467071020909
-0.20524925646800846,2.6983500993106464
-0.20531197088575107,2.9020811822184234
-0.2053760831891664,3.0914963461697682
