x-position,y-position,z-position,wrench
0.04699212441163078,0.054689818738185916,-0.17970997858582552,-0.66556254891196431
0.046995977823156336,0.05469714418917828,-0.17974026108224544,-0.29748717100757349
0.047004770195713017,0.05470994394454286,-0.17978853572239561,-0.017383269368947379
0.04701657298419118,0.054727560394275246,-0.17986947278464482,0.06563776261195553
0.04702204438348822,0.054740287699241504,-0.1799493614116341,0.17808937781286105
0.047026845730049484,0.0547541120966629,-0.18002629662826874,0.25596806929528981
0.04703211154113078,0.05476504455509005,-0.18011097057183217,0.36720550835739718
0.047034503787808275,0.05477834264041189,-0.18020125856032726,0.4022183479467088
0.04703918336395045,0.05479126400621247,-0.18028998586008804,0.44280844050681939
0.04704164890786462,0.05480310131087013,-0.18038069259198097,0.46285666748889148
0.0470430294669496,0.05481529101926381,-0.1804729679357158,0.48727401953783489
0.047045156633930704,0.054825839671526135,-0.1805683355530683,0.50758861452601556
0.047049671079838915,0.054838398889764606,-0.18067223925203618,0.49476376906850483
0.04705260512348542,0.05484766414593633,-0.18076498615641373,0.48723846769930979
0.0470539061093838,0.05485510730621308,-0.18085731089059068,0.54424192329098298
0.04705324423310409,0.054859446012458984,-0.18094829124065082,0.62295288055996301
0.047056164032732585,0.05486868570014763,-0.18105220257924995,0.57940577427702578
0.04706056890293597,0.05487646025029941,-0.1811561668385441,0.52116639274499243
0.04706070836162542,0.05488419766592945,-0.18125008064057282,0.56743389550604295
0.047057808118536916,0.05489010856136551,-0.181343935847227,0.61553291607639649
0.04705779594914484,0.054894554468394204,-0.18143747930278006,0.65756219526067872
0.04705592052515369,0.05489914952196222,-0.18153005989872323,0.67778079258600987
0.04705818913284451,0.054899925249343916,-0.18160457848467354,0.80440187745361802
0.04705610201707462,0.054897421093562784,-0.18166865696821477,0.99584521591247777
0.047049354711158786,0.054895992030169774,-0.18173221831080605,1.1995090223876954
0.04704043747324606,0.05489481909430055,-0.18179904906713443,1.4335479926011656
0.047032907520039045,0.054894093595913164,-0.18186538055248727,1.5984747052444064
0.04702483051706464,0.05489117962962565,-0.18193529828242372,1.8138157537064281
0.04701262959685106,0.05488588331863114,-0.18200699372183776,1.9530189978248937
0.04700474340858444,0.05487531896613248,-0.18207776063628203,2.1475150584024512
0.04699706032567579,0.054861830965948634,-0.18214934768059088,2.3090164239092785
0.04698556097565919,0.05485195867403326,-0.18221803273693526,2.5345089299594865
