x-position,y-position,z-position,wrench
0.03423691831702658,0.02915215229547685,-0.18874829870581808,-0.020412302651683811
0.034241128067743064,0.029161800597231197,-0.18880201051214512,0.23860273164668103
0.03425302321753157,0.029167732484485415,-0.18888022003351418,0.37998689371810906
0.03426496809132121,0.029180952431679518,-0.18896662245248305,0.48606891025347054
0.03427367786950046,0.029187848625847085,-0.18905192278418823,0.50631683765149593
0.03428421615056006,0.02919926316841628,-0.18914685354398636,0.53740336594065763
0.03429236853811492,0.029208412277704897,-0.18923723624038452,0.5810951113311067
0.03429664809235478,0.029216459909710904,-0.18933115493562014,0.64109057978696615
0.03430506379590855,0.029224307569962946,-0.18942302203012865,0.65781721605544863
0.03430857535838128,0.02923292639287328,-0.18952098709663706,0.66896695989789767
0.034316747009511095,0.029240245303716828,-0.18961964045916058,0.64295534891353012
0.03432124561058446,0.029247298491957178,-0.18970700735423718,0.72064785547024324
0.03432425111185991,0.029255185670699912,-0.1898105028525941,0.67703063023638099
0.034325522341686655,0.02926248005997765,-0.1899050755051799,0.72924970135272837
0.03432852666852879,0.02926990590871691,-0.1900006455453079,0.76402132558337932
0.03433032960686219,0.029274592417215327,-0.1900981853953907,0.78451421458402848
0.03433036663805577,0.029282002955690084,-0.19019429064258273,0.77507583901143517
0.03433464020208829,0.02928479171711659,-0.19028900889374595,0.78840780490910722
0.03433822165502864,0.029294706949579318,-0.1903960757232351,0.7728706304593167
0.03434095416977089,0.029299688956167063,-0.1904907315749689,0.78281085263081274
0.03434073024610932,0.029304328634286263,-0.19059396395856498,0.75488564531087354
0.03434367907395731,0.029309680604160757,-0.19069141656463603,0.80901789729172169
0.034344609934223974,0.02931560310673627,-0.1907929076514889,0.79035324431315601
0.03434261907423915,0.029320355694789323,-0.19088711004429956,0.83662029858255638
0.03434221741818543,0.02932079873396828,-0.1909832496849061,0.81739449409447063
0.034340707493678374,0.02932441948000534,-0.19108019864975104,0.83811009783385804
0.034340431742214454,0.02932815973226679,-0.19115959026747098,0.97335754918928785
0.03434405432135074,0.029326742422873794,-0.1912222194706464,1.2201242273733954
0.03434370633101751,0.029325315990567064,-0.19128509941075367,1.394501740207033
0.03434015770497308,0.029323689923786332,-0.19134725124845497,1.6378626562139889
0.03433931862492885,0.029321864430368497,-0.19140761404968207,1.8482385174240556
0.03433527753002764,0.029319839718153967,-0.19146724851739466,2.0978878991878185
0.03433318131178127,0.029318194476622313,-0.19152913811220315,2.3063912001253413
0.034329792474043,0.029318238654929503,-0.19159233107903328,2.5559002990762352
