arm_position_x,arm_position_y,arm_position_z,wrench
0.04370543735417,-0.01197986082978831,-0.190792948417936,-0.13985259617065221
0.043720518407478925,-0.011984926999890028,-0.1908491279317156,0.099790812286965569
0.04373164292927304,-0.011988232959316676,-0.19092764065829962,0.23048425842266101
0.04374397257075411,-0.011991853588414463,-0.19101118642083173,0.3145515026974679
0.04375694989654821,-0.011996316661202523,-0.1910988182225747,0.36771455575678064
0.04376663082504964,-0.012002830837328383,-0.19119078162081793,0.37637329055520502
0.04377331053622402,-0.012008043013203023,-0.19127685190716687,0.46403429428935195
0.043782074023893364,-0.012014416861662169,-0.1913716970199261,0.51176467621456967
0.04379001572059795,-0.012017307029663107,-0.19146961227284703,0.51284637736837391
0.04379666847835982,-0.012025337960423424,-0.19156216992272485,0.53267373302328935
0.043806730810650674,-0.012028461393196967,-0.19166387072581798,0.50878798553260607
0.043812477920472354,-0.012034837258826191,-0.19175940141486728,0.55123401740768041
0.043820387973164794,-0.01203811469702192,-0.1918639557857617,0.52164171203408638
0.04382493860026675,-0.012042947890036019,-0.19195452569850435,0.54478881674801893
0.04383221522339741,-0.012047071347613703,-0.19206316505417728,0.47948575232148238
0.0438349847739697,-0.012050601005756445,-0.1921478507963033,0.60978065098800915
0.043838953242694906,-0.012055549064282068,-0.19225585786229688,0.56132772799117381
0.04384434182353349,-0.01205970655911363,-0.19235026931924445,0.57017048865529996
0.04384830691333947,-0.012064336452489588,-0.19245325595613014,0.56350802096007524
0.0438497840246919,-0.012069160014801683,-0.19254451798930267,0.57488107642328512
0.04385157899785171,-0.012073854862322722,-0.19263866770288415,0.64605273602310875
0.04385337931334497,-0.012075191052320388,-0.1927380619484877,0.65298243058901517
0.043852177481932174,-0.01207926225278188,-0.19283292818006306,0.66525318408107459
0.04385298103145857,-0.012085332352893647,-0.19293491141696806,0.66083185227375396
0.043852967155283265,-0.012086265325752174,-0.1930283673596861,0.65220673595154388
0.04385735145767195,-0.012092175995453128,-0.19312716890921383,0.71018277678343189
0.04385779767030488,-0.012093529108653545,-0.19320155688961296,0.82509465732546294
0.04385647437333993,-0.01209409281852106,-0.19326336747510992,1.0658956211727508
0.043852089607219896,-0.012096500067385932,-0.1933307929832371,1.2381796045602147
0.04384690142273446,-0.012093761632327638,-0.19338968878904841,1.4843788515636149
0.04384039359683606,-0.012095614529931499,-0.19344830548360434,1.7474808520444083
0.043838727396876005,-0.012096092182648937,-0.19350886157925634,1.9635960276245712
0.04383405676218699,-0.01209342366694998,-0.19356867282627424,2.2459078170266658
0.04382905877223674,-0.012094449667423105,-0.19362861456408625,2.4250557392837337
0.043824943001738934,-0.012094367738749431,-0.19369079809761652,2.6717670527652571
